hBFA1:21C-R1-8,hBFA1:21C-R1-16,hBFA1:21C-R1-24,hBFA1:21C-R1-40,hBFA1:21C-R2-8,hBFA1:21C-R2-16,hBFA1:21C-R2-24,hBFA1:21C-R2-40,hBFA1:37C-R1-8,hBFA1:37C-R1-16,hBFA1:37C-R1-24,hBFA1:37C-R1-40,hBFA1:37C-R2-8,hBFA1:37C-R2-16,hBFA1:37C-R2-24,hBFA1:37C-R2-40,hBFA1:48Hr-R1-8,hBFA1:48Hr-R1-16,hBFA1:48Hr-R1-24,hBFA1:48Hr-R1-40,hBFA1:48Hr-R2-8,hBFA1:48Hr-R2-16,hBFA1:48Hr-R2-24,hBFA1:48Hr-R2-40,hBFA1:FLC4-R2-8,hBFA1:FLC4-R2-16,hBFA1:FLC4-R2-24,hBFA1:FLC4-R2-40,hBFA1:GlyEtOH-R1-8,hBFA1:GlyEtOH-R1-16,hBFA1:GlyEtOH-R1-24,hBFA1:GlyEtOH-R1-40,hBFA1:GlyEtOH-R2-8,hBFA1:GlyEtOH-R2-16,hBFA1:GlyEtOH-R2-24,hBFA1:GlyEtOH-R2-40,hBFA1:SC-R1-8,hBFA1:SC-R1-16,hBFA1:SC-R1-24,hBFA1:SC-R1-40,hBFA1:SC-R2-8,hBFA1:SC-R2-16,hBFA1:SC-R2-24,hBFA1:SC-R2-40,hBFA1:YPD-R1-8,hBFA1:YPD-R1-16,hBFA1:YPD-R1-24,hBFA1:YPD-R1-40,hBFA1:YPD-R2-8,hBFA1:YPD-R2-16,hBFA1:YPD-R2-24,hBFA1:YPD-R2-40,hBFA1:pH3.8-R1-8,hBFA1:pH3.8-R1-16,hBFA1:pH3.8-R1-24,hBFA1:pH3.8-R1-40,hBFA1:pH3.8-R2-8,hBFA1:pH3.8-R2-16,hBFA1:pH3.8-R2-24,hBFA1:pH3.8-R2-40,hBFA1:pH7.3-R1-8,hBFA1:pH7.3-R1-16,hBFA1:pH7.3-R1-24,hBFA1:pH7.3-R1-40,hBFA1:pH7.3-R2-8,hBFA1:pH7.3-R2-16,hBFA1:pH7.3-R2-24,hBFA1:pH7.3-R2-40
1.4972425615408607,1.4681760165438194,1.6806453951271627,1.570642694217094,1.570995618632906,1.471199706493824,1.563794959650663,1.5569444847338039,1.7630891334879315,1.564158378794133,1.3444657118342025,1.2078390354364674,1.587872089173986,1.6393475816358882,1.8527894264501918,1.367599425469992,1.82946446575586,1.4746500810561671,1.6104802277113657,1.6316731954543848,1.4937751105033648,1.7370591101876074,1.6018467381790442,1.7157550787154812,0.4120430783743417,0.12378706810555909,0.17550835754083527,0.07611241217798595,0.6813496845163859,0.5645757216399443,0.4774248453205143,0.12475002065944964,1.0375220191975332,0.8525670774102214,0.7067875133803272,0.27543698099433395,1.5542299672173563,1.5932651907533881,1.551891347696198,1.4896622300734017,1.6216468986135621,1.7401486111477957,1.501243107014137,1.6285494664051265,1.416813456854558,1.3462060956898307,1.3981122255081093,1.2301076555023924,1.4702290115847234,1.3494829478888961,1.379949577865321,1.24096947714087,1.7816794077345333,1.5650188343872382,1.475111658103944,1.2144705973943004,1.6343282046710033,1.6334413157238974,1.4881039800264355,1.3003208013319116,1.5458799113088104,1.5782492247319824,1.6149031830398046,1.3260561251772802,1.5931404369913953,1.58715917161313,1.4016456839415854,1.3160948319384644
1.3476635277496785,1.3690264673746264,1.3263917088993784,1.4636282548836441,1.3837156949708358,1.34207845565793,1.2621347854505351,1.3436848474570473,1.8058594898259137,1.6131283464543547,1.3764768002112073,1.1629764426916844,1.4962869574388573,1.5245811702464929,2.2172986864648774,1.3610558875490828,1.8860458409854228,1.3845325761027347,1.6152591007906278,1.4723876251023982,1.5480338061406256,1.9902119107420804,1.4943121271591782,1.3318972827489584,0.3462306422451065,0.2915873159819836,0.24051145292632983,0.09704332552693208,0.669642645263527,0.5539233495335303,0.4493410308898958,0.1492108090240476,1.2741498481373215,0.9135411343893715,0.7588099445682193,0.2807338460134558,1.654395163815682,1.591608989931399,1.7905155011591618,1.5570139798373588,1.6652005306264601,1.6532202064128922,1.5929106040390244,1.329130057783556,1.2865833768267223,1.3249416008611943,1.266824882678336,1.1930562200956938,1.4583449433617524,1.3449443281090006,1.2578301461958237,1.1326824372507416,2.2029347818709573,1.9189499030192207,1.6636945602772326,1.2328949300981331,1.5881908177856112,1.810366309494144,1.4836980467028933,1.2508520751942844,1.792889774813047,1.585985740539492,1.6851163649111005,1.4071537725021717,1.5746028685938227,1.6128124821873406,1.3214862085527692,1.257032151080938
1.372351329443369,1.4186012419592229,1.4760570259491013,1.4521036229554263,1.4578192618874823,1.364250791660053,1.348933231800572,1.4107945235231594,1.9246660352091975,1.7470756109367251,1.4695999663988577,1.1767803173823868,1.5593260740877122,1.6031055569866055,1.9451105490739986,1.2350927825715836,2.21505605991288,1.4978621656653845,1.6184450161768027,1.349242478275652,1.7916442763487355,2.115441753569559,1.5627432432627293,1.5032942521107546,0.43207295023976106,0.23382001753272272,0.27084623077289394,0.06850117096018735,0.7024223551715318,0.4976179541139132,0.4467879568507487,0.13453433600528883,1.2513971722777264,0.8761009239635775,0.7480466829431381,0.301921306089943,1.534196927897691,1.538610563627752,1.606958460033805,1.4302342155757926,1.6942362853017252,1.7085382821532853,1.5252870406600092,1.4386737438646184,1.3247542623521225,1.3134914882611592,1.2384119502748774,0.9880382775119617,1.4057154983743083,1.2284530870916857,1.2525964562671308,1.1153565108683212,1.96489664237606,1.700156151501268,1.497093714185493,1.173015848810677,1.5260827969783528,1.8327934213805133,1.5288588632692026,1.126002433037416,1.6817944295049214,1.5511714194056982,1.5820615334548436,1.3611253780745307,1.7185416349749754,1.6183892888339082,1.3982102778534933,1.2291723959594634
1.5364525995249567,1.4389396110195702,1.628468495605241,1.5722890702068393,1.4834186759132328,1.4268550344895776,1.4556526330506172,1.4406210462192093,1.8042754025541365,1.6102477601214005,1.166949676288994,1.0956825535745096,1.6271228599176126,1.547534452524372,1.9864958799053603,1.2727181256168107,1.7645006645663623,1.5197088335328832,1.5897717777012295,1.454986680442097,1.8115760420930354,1.9498151872493452,1.6702778542825953,1.876439737492165,0.4149044886408301,0.15954777666938727,0.20800990523358256,0.06469555035128806,0.701251651246246,0.525009768101835,0.43912873473330727,0.06115197091149492,1.0405557093121458,0.8129874263886678,0.6457956975048674,0.2330620608413595,1.3321971147577338,1.6131396006172556,1.6353263663895419,1.4579672890080102,1.6419719268862478,1.6563812393123432,1.456160731428127,1.5080514117159578,1.2888287230340987,1.2693267682324527,1.2766224455760802,1.03497009569378,1.4736244596484296,1.2768650314105698,1.2299171332427956,1.1023620660815057,1.8841079404868828,1.7490629900758692,1.4380892478613354,1.1776219319866352,1.5509260053012561,1.7879391976077748,1.494712880011749,1.2390738070662781,1.7219778522759455,1.6465884476983181,1.7088982490933136,1.424688398950797,1.5898691013918238,1.559275138380292,1.4016456839415854,1.3606704401328238
1.5422614940411192,1.7923187734431043,1.8042222624159248,1.6727180055813076,1.4093151089965863,1.67335924063083,1.6135973469006841,1.5405398972509765,1.7472482607701605,1.5785613104589042,1.3415556128908384,1.1508980523373196,1.4915292882578115,1.6707573363319332,1.5519499061760627,1.2318210136111292,1.779169909996249,1.2821263204738342,1.4002098122238282,1.853869873424383,1.5856826969909699,1.8313181316706557,1.4468293119036528,1.8300197249566788,0.4277808348400283,0.2035609564402527,0.14950711938663747,0.0780152224824356,0.7293485454531072,0.4854438145637257,0.36508958759804033,0.11251962647715065,1.023870413681776,0.8654037209847794,0.6081242818170836,0.25954638593696855,1.1485609209941365,1.215651403339903,1.3466412017105718,1.0498949227910943,1.5185699695163708,1.1885483701935897,1.4080728641363829,1.2561009337295146,1.6256306541405705,1.7077025077766503,1.6430512979517164,1.2696291866028708,1.6111401062285249,1.5794396834035958,1.652101454157344,1.3081074418727494,1.4239008707967484,1.5766020329970123,1.4843672606645963,1.0655405747049866,0.8464435978589235,1.6658360328930975,1.3471141136730798,1.1719376787366413,1.7479788905395495,1.769083281317222,1.804025785822166,1.5814041228353846,1.706546737776546,1.6128124821873406,1.5505132810922442,1.520028239427659
1.4638414180729267,1.6372387093579561,2.026660623535696,2.5535291600950867,1.4820713383329303,1.752918799226684,1.9380243267008217,2.4293702735932627,1.7171506026063952,1.6822624184452555,1.7009528323963017,1.866974051917511,1.5510001530208821,1.7432413856304987,2.317578526556254,2.2068081638265777,1.6219994232474637,1.3258196562088318,1.5069379776606844,1.4148306543029407,1.4439456961426151,1.8286250167711402,1.6074329517385177,1.5836365814990967,0.20888294945365932,0.03576070856382818,0.0671698652316777,0.01331967213114754,0.5326702860050783,0.32109293063619476,0.18637440485774087,0.056259813238575325,0.8388153166904032,0.5551848345996298,0.3372488642525419,0.13771849049716697,1.4690895501087793,1.5485477685596858,1.5685783514348668,1.5946517223525112,1.537443210055293,1.6911526012063045,1.508756836278472,1.6504582036213389,1.0059151009046625,1.3053128364039914,1.2227358496384866,1.0473205741626794,1.2834793680808902,1.2617362988109184,1.1810693605749967,1.0742074357100724,1.6561683887281329,1.6049165184875709,1.4184210924199494,1.2804911229163674,1.4728473505721311,1.611014203837528,1.5024232633279484,1.2932538404551077,1.4986052962840761,1.471227422728098,1.408793520127291,1.0761876982843712,1.5233519442005334,1.474507677352465,1.274535658682177,1.1121614244492697
1.4391536163792364,1.6143580441650656,1.5364723832902738,1.5179586625452417,1.4847660134935354,1.5403252246180905,1.4499609316506148,1.4212338064667769,1.7884345298363655,1.489263134137324,1.3401005634191563,1.0076828524212813,1.5093705476867327,1.4496809859713087,2.082000489516195,1.1860162481647658,1.8986194799253258,1.5756909199433489,1.6503041700385508,1.4830958987395064,1.5878973376292254,1.9875187958425646,1.5543639229235189,1.5925635069866901,0.2861410266488484,0.17605271908346182,0.17117481784846897,0.05708430913348946,0.6743254609646706,0.5234880006580616,0.5055086597511328,0.17611767622510538,1.2074086656158427,0.8301029511547451,0.774954837005841,0.2913275760516994,1.5008085290315825,1.49389314143405,1.662025572371412,1.5035287667895105,1.7000434362367782,1.6389955583653626,1.5493309743058812,1.3875533570267893,1.3000554540709812,1.310220027518292,1.2462500005930728,1.138714114832536,1.3666678456416887,1.2602234255509535,1.2473627663384381,1.160837067622175,1.9879791286301107,1.8545987996315876,1.463542154903129,1.1223489338751373,1.5118866779366937,1.827809618739098,1.6202819797327066,1.3168103767111206,1.6368835452314239,1.569223289623221,1.620565536416522,1.3534539790032571,1.5996831081905387,1.557044415721665,1.3730172998741512,1.3417258066502211
1.3999435783951402,1.577494750243186,1.4087762870918863,1.4767992628016071,1.5022814020374702,1.5116316133212253,1.4343087528006082,1.3600894349398747,1.7028938171604011,1.5555166197952706,1.4594146200970834,1.2009370980911163,1.5034234612104256,1.3469952494650075,1.9976380843599577,1.2547233963343107,1.9195755448251637,1.3599550747517986,1.4957872738090725,1.2836543022483635,1.4605555009295317,1.8744079700629066,1.4342603313948374,1.4068834568447441,0.3333542960459084,0.20906260391161088,0.21667698461831517,0.0780152224824356,0.6766668688152423,0.4824002796761788,0.4570002530073372,0.13208825716882902,1.2513971722777264,0.8504276368144618,0.7211385288804353,0.25424952091784675,1.7128248618313722,1.5535163710256528,1.6720377746146133,1.7135077513477293,1.7058505871718312,1.7606953249942274,1.5538392118644822,1.4058106380402997,1.3449623782185107,1.3118557578897256,1.3050353779795385,1.2325777511961722,1.4192972906291326,1.3857919061280592,1.2107269368375888,1.3427592946375906,2.1639830863172467,1.8391545348185556,1.5618829321100585,1.1591975992828025,1.5651221243429152,1.7219038126090207,1.5068291966514906,1.2873647063911045,1.7621612750469697,1.6208000616732858,1.5718692973767523,1.4148251715734452,1.656386258583114,1.611697120858027,1.3993554132161907,1.2470026392372071
0.9018308736342138,0.6838776596541774,0.795011179557702,0.6667822758468794,0.8366966373679542,0.7525551690132416,0.7214231524503059,0.49661160288923056,1.1769768429303982,1.4460543391430107,1.4943358074174522,1.9912089241338333,1.0526343063063504,1.3119612923040342,1.7541013298523294,1.9974149503574883,1.0058911151922256,0.8410967128987027,1.0943619351510467,0.9516978194980046,0.8913928568978566,0.8779554572421086,1.1731048474894483,1.0230256608782213,0.22462070591934596,0.022006589885432727,0.1798418972332016,0.06850117096018735,0.9541236991079974,1.0058882803342404,1.1003749108724152,0.7631765969754566,1.2392624118192757,1.6206262512879366,1.845899368701413,1.7161842661954654,0.6460655180592018,0.9225038578478556,1.2932427897468317,1.8838680595742088,0.6416901783233613,0.908796958592173,1.0173589423909617,1.798342179830773,1.1653346816283925,1.4737930646616495,1.8066705983440459,2.06994019138756,1.208779510679357,1.4856415412857578,1.5910417383225952,1.9599954220113216,1.2493395685004904,1.8352934686152975,2.0350756130234022,2.5993662722990525,0.9884047882755145,1.8190879641166209,2.0696871787340285,2.7019347085646785,1.2811420671702987,1.721374767170912,2.079216159930632,2.99622929440883,1.2300221854389417,1.728810060435946,2.1276615038917206,3.21390135081332
0.40226594524424675,0.31270242430283945,0.3048229393122795,0.20744337470791804,0.3947699110286805,0.2895446230865505,0.23335975740009895,0.1580805702890644,0.3231538034425319,0.0007201465832385512,0.0007275247358410187,0.0008627421681689053,0.27594481250064773,0.0006040337441547119,0.0007958717467569553,0.0008179422401136316,0.23261232038820215,0.01638500090062408,0.17203943085343965,0.004015602613915631,0.3200155722279262,0.009425902148304846,0.09915529068065575,0.06070309331563617,0.20602153918717084,0.016504942414074544,0.015167388923282062,0.02854215456674473,1.7384953290495413,4.617042424408601,8.782574694666145,19.76431699859516,2.7788601449852055,7.090106134347487,14.571662363422329,39.45105066241922,0.8013215727866069,0.7287283616751463,0.7792830745958327,0.73888831358694,0.7665439234270016,0.8566399157512309,1.0203644340966957,0.9165155068782214,0.8936477905358385,1.0141528302888154,1.4049705195365303,2.010657894736842,0.8539551880220738,1.0438825493759398,1.2229388800045387,2.072613943497055,0.7069011415303006,0.9215078005109067,1.258761948248699,1.1745512098693298,0.8446690829787162,0.897084475454772,1.0904684975767367,1.186071600490249,0.8804897048356757,0.7852563544622363,0.5073468625538797,0.18630540601664267,0.6444531131156158,0.7450613679814271,0.5450844326439499,0.1994758466697588
1.6787705151709358,1.7402017027259642,1.811087643931967,1.774793316945521,1.5831216568556299,1.691618811456108,1.7914630156507596,1.801521970841413,1.4130058464251887,1.5929642421236752,1.6078296662086513,1.3096426112803983,1.5605154913829735,1.7178719683760006,1.3195553561230318,1.3594200030688557,1.4627333300086947,1.7504642628833391,1.5515407930671317,1.681198961026011,1.624438908160442,1.525649590575627,1.604639844958781,1.6211296685469896,0.5021775017687289,0.024757413621111817,0.17334158769465213,0.08182084309133489,0.8241755634012641,0.5067485587765538,0.22722358948409505,0.1541029666969672,0.982915597134505,0.8547065180059811,0.6493834513798945,0.42374920152974455,1.452395350675725,1.3083986493712854,1.246519179278559,1.142998812170682,1.559220026061742,1.3908544757584562,1.5267897865128761,1.420416462851108,1.6593108472512177,1.6193730677192375,1.5215615180196873,1.420305023923445,1.6009537620374068,1.4932059075855835,1.5038135728443827,1.3124389234683547,1.146911035748141,1.2419762953813198,1.3420623712945687,1.3127337051480743,1.4178373892857021,1.3244455519561424,1.31957703040094,1.266163823760693,1.5766084110748877,1.5060417438618916,1.4506949351149998,1.366604948839726,1.6640193749821146,1.6328889861149838,1.5825770712477705,1.5478879945491337
1.681674962429017,1.7427439988585076,1.8124607202351755,1.8060744607506833,1.6936033384404483,1.7724826251109103,1.8711468352507934,1.7597648390669431,1.4415194173171768,1.6577774346151448,1.4754201642855858,1.3700345630522217,1.6390170328702267,1.6260588392644846,1.3306975605776292,1.343061158266583,1.72468414125667,1.4077446607119521,1.352421081431206,1.558053814199265,1.4217992897600595,1.69800894414463,1.3351050407141816,1.4158103823323378,0.4778555145035768,0.022006589885432727,0.16467450830991953,0.0780152224824356,0.7539333278841108,0.45957376801957733,0.2374358856406836,0.10518138996777127,0.9677471465614417,0.8654037209847794,0.5345753273790291,0.3072181711090648,1.464081290278863,1.3150234526592413,1.2682122841388284,1.1786556208692474,1.4735645497697096,1.5251983739851251,1.477199173368265,1.367470347911928,1.4549843423799582,1.5048719417188874,1.5303793246276571,1.3832535885167465,1.5415334209225506,1.5446435984243978,1.449732110247891,1.310273182670552,1.3099310949173735,1.317910597378727,1.3455332222548133,1.2559253459779238,1.6201320856293442,1.4266135061051581,1.31957703040094,1.211983790371863,1.6262467568508587,1.5808280633344856,1.6409500085727047,1.5320879859486263,1.6890996145788306,1.6273121794684162,1.6925100660667185,1.5824340908997623
1.6845794096870983,1.780878440846659,1.813833796538384,1.908149772114897,1.5736902937935113,1.7698741149930135,1.7914630156507596,1.7970479924370055,1.3591468791847667,1.47630049563903,1.603464517793605,1.2975642209260336,1.648532371232318,1.6308911092177223,1.228825976992739,1.22527747569022,1.2112605512106382,1.7914267651348992,1.8717252893776999,1.6383658664775775,1.8093614014547799,1.241525968676724,1.74429518394562,1.8460881908343472,0.42921153997327255,0.008252471207037272,0.17550835754083527,0.08182084309133489,0.835882602654123,0.5676192565274912,0.47231869724222003,0.12475002065944964,0.928309175071477,0.7915930204310713,0.5848038816294078,0.25424952091784675,1.6210067649495734,1.324960657591175,1.3449725013367049,1.1905412237687691,1.5505092996591625,1.5315204397840272,1.5463254826001471,1.3985077256348957,1.6301213465553235,1.6471804840336082,1.5656505510595364,1.3980741626794257,1.5092766643173432,1.5280019925647814,1.5195146426304609,1.3990685553804572,1.120943238712334,1.2278190526360406,1.3837125828175036,1.2236827637462167,1.6219066005095517,1.2883129828058808,1.3955793802320458,1.3144547230855192,1.408783527737081,1.4789639385356077,1.3261231608272168,1.3457825799319836,1.5724219781941082,1.563736583697546,1.5081432726724413,1.3885301952542985
1.7339550130744787,1.8088436983046363,1.834429941086511,1.5920455820837838,1.6693512619950004,1.780308155464601,1.771542060750751,1.547996527924989,1.5729986608746775,1.6246506917861714,1.443409075908581,1.1905841920730893,1.7496328413295381,1.6780057412617897,1.1635644937586687,0.9340900382097672,1.2007825187607193,1.5456517516255381,1.5722492430772679,1.9810306228650447,1.5214581184815592,1.3909938455998436,1.6702778542825953,1.9478551413929137,0.13877839792469146,0.002750823735679091,0.030334777846564125,0.01522248243559719,0.7539333278841108,0.4930526517825929,0.2884973664236263,0.0758284439302537,1.0390388642548394,0.7252703619625221,0.39465292625297455,0.16949968061189782,1.4624118703355575,1.4558005225283037,1.259868782269494,1.1370560107209209,1.637616563684958,1.5504866371807335,1.486215648485467,1.3053955924659926,1.6144039231036882,1.6619020573765104,1.6969378938893098,1.5635705741626795,1.616233278324084,1.6429803603221314,1.779454575755534,1.6827805998925933,1.2493395685004904,1.3513731711402963,1.4369322975412537,1.4309565066643337,1.4888179844939977,1.3680538250685272,1.4209134968424144,1.2779420918886992,1.329598547570651,1.4415707787993106,1.4099259908026345,1.5485266982442123,1.4677392390078152,1.5046224332439297,1.5001273251335596,1.6604414052398915
0.7929141014561686,0.6686238828589169,0.8526803842924575,0.7869677230982923,0.789539822057361,0.7942913308995911,0.8921741944503783,0.8396166138938042,0.971045497599373,1.5987254147895837,2.1723888612212816,3.7201442291443194,0.9658068437522671,1.4146470288103352,1.7111242555274537,3.9163074456640676,0.8340513830135536,0.8752321314416696,1.197904185201728,1.1631862238308945,0.7895193875381016,0.8335190614000999,1.2485187305423413,1.1140803008516755,0.390582501375678,0.016504942414074544,0.33801609600457166,0.16364168618266978,0.7984200770449745,0.8734945127259516,0.696989212687168,0.7802991488306752,1.122465342406688,1.4815626125635593,1.7400606293881151,1.647325020946882,0.5642639408372356,0.8098822019526057,1.052949935910001,1.6243657296013156,0.5894258199078839,0.8534788828517799,0.9797902960692867,1.9042344097091333,1.0979742954070981,1.4852431772616843,1.8625167068611883,2.9320035885167464,1.1425682734370888,1.6036456555630378,1.7881773923033553,2.7331648868268377,0.8497240252272389,1.3307808180562537,1.7435241323628579,2.923327455674776,0.9227477377078412,1.5337652628955893,1.949625495667499,3.2519798301425795,1.0825886840664147,1.2997346556616325,1.653407186001483,2.4460803895832144,1.1144349942540768,1.4365853921558056,1.6570108698230999,2.5842708850679923
1.3011923716203793,1.4338550187544834,1.3030494117448346,1.3286254237245227,1.394494395613257,1.4085954636642997,1.3546249332005744,1.3034190418173799,1.7662573080314858,1.6548968482821906,1.48560551058736,1.2992897052623713,1.5712202470403263,1.5571989924308474,2.120202333360529,1.2579951652947654,2.2402033377926855,1.521074250274602,1.612073185404453,1.437585735781796,1.7274196978393248,2.0629260130290032,1.5711225636019397,1.5282896434760165,0.4063202578413647,0.1485444817266709,0.242678222772513,0.0780152224824356,0.6473992706830952,0.45196493080071015,0.42381029049842445,0.09784315345839187,1.0936452863178674,0.7883838595374318,0.6242691742547052,0.24365579087960312,1.4139986919797,1.594921391575377,1.6837186772316814,1.5887089209027503,1.5708343279318482,1.673766920259324,1.6304792503606995,1.5007484993105538,1.3427170320111343,1.3609276690327328,1.2384119502748774,1.1337739234449762,1.4260881867565447,1.2284530870916857,1.2491073296480024,1.1283509556551365,1.956240710030791,1.7065912618400312,1.5063493167461453,1.226753485863522,1.5527005201814637,1.8888612010964365,1.6026582464385373,1.2732307846374966,1.6167918338459117,1.6594826407108343,1.5458224718438522,1.3337275242485538,1.6236729025873975,1.5358525504647083,1.347824321894809,1.2971501984558615
1.524834810492632,1.6715597071472923,1.6174838851795732,1.7682078129865395,1.619499771523802,1.6003209573297181,1.6690914355507076,1.6285281392043236,1.6078485808537741,1.5324719291316369,1.3852070970412995,1.2941132522533578,1.5521895703161437,1.6381395141475787,1.617211389410133,1.385594154752492,1.6743895854970587,1.3503971575597677,1.430476008392489,1.6905687004584808,1.4904531495459814,1.5875912332644877,1.5236397483464144,1.6907596873502193,0.4678405785708671,0.08252471207037272,0.1516738892328206,0.05518149882903981,0.6673012374129552,0.46718260523844446,0.34211192124571616,0.12719609949590943,0.955612386102991,0.8215451887717065,0.6762916054425974,0.24365579087960312,1.47242838999539,1.3647094773189103,1.3499786024583056,1.3272256571132701,1.4604984601658402,1.6279319432172838,1.538811753335812,1.4423252000673206,1.6121585768963118,1.5016004809760202,1.5862254331447996,1.3610227272727273,1.5109743883491962,1.499257400625444,1.505558136153947,1.3167704050639597,1.5465265790213925,1.4221593848666927,1.397595986658482,1.200652347866426,1.4409060827283982,1.5051083977074506,1.4737846967249228,1.2732307846374966,1.5636078919430858,1.5395666456944337,1.585458945480874,1.4597576518480473,1.5571557453961071,1.4566618960834488,1.5734159883461916,1.5846628713094804
1.5408092704120786,1.4986835701343404,1.4925339415876029,1.4735065108221164,1.4012310835147703,1.4633741761401335,1.459921409100619,1.5793143767558413,1.6696279844530817,1.4849422546378925,1.324095019230654,1.0663493198567668,1.3678298895506247,1.419479298763573,1.8543811699437058,1.1663856344020387,1.9929217719745969,1.4760154977978857,1.4416267122441009,1.223420263039629,1.6222242675221863,2.0710053577275502,1.3392947008837868,1.2319157172879105,0.390582501375678,0.18980683776185725,0.21667698461831517,0.08372365339578454,0.6989102433956742,0.490009116895046,0.3753018837546289,0.144318651351128,1.1679706941258778,0.9028439314105733,0.7336956674430299,0.18539027566926325,1.4807754897119172,1.601546194863333,1.5819279544258018,1.4540054213748363,1.716013101308174,1.7243434466505405,1.5929106040390244,1.3437358825943644,1.4707017658315935,1.3592919386612994,1.242330975433975,1.0325,1.4209950146609855,1.3494829478888961,1.182813923884561,1.1175222516661236,1.9403715007311313,1.7104523280432893,1.4519726517023137,1.1822280151625932,1.5562495499418783,1.7530525791178668,1.5519900132178,1.1978498686182555,1.7751617941787716,1.7910034094384994,1.6873813062617875,1.6033224058961661,1.6334869093861124,1.6328889861149838,1.4497413691748753,1.4665375095944277
1.648273818961083,1.6308829690265976,1.7561645918036284,1.9344917879508232,1.5831216568556299,1.5664103257970592,1.5452969301006552,1.7045857720792508,1.7393278244112749,1.647695382449805,1.2673480898350544,1.1405451463192928,1.5426742319540523,1.5028359554569233,1.8766655788529005,1.2269133601704474,1.8881414474754066,1.3927250765530468,1.4002098122238282,1.3786902307777,1.3608966722080322,1.7936145230774363,1.3616395551216811,1.4979380968181986,0.40918166810785317,0.17055107161210362,0.2058431353873994,0.06469555035128806,0.6860325002175295,0.4763132099010851,0.3063688846976562,0.10273531113131147,1.0921284412605612,0.8718220427720583,0.7067875133803272,0.26484325095609035,1.5876183660834648,1.5767031825334983,1.6019523589122042,1.4203295464928578,1.5127628185813176,1.5789359332757928,1.496734869455536,1.4094620942430018,1.378642571329158,1.298769914918257,1.2981770839511175,1.084372009569378,1.3581792254824236,1.3161997361696631,1.2944659756966728,1.0005722485847852,1.9259449468223497,1.597194386081055,1.4323044962609277,1.1208135728164845,1.559798579702293,1.6708198355345127,1.4054927302100162,1.1507367961062296,1.5801540072017428,1.6646403179158409,1.6783215408590395,1.5024983038165713,1.6433009161848273,1.596082062247638,1.4634829935272438,1.4988548255353382
1.5437137176701599,1.577494750243186,1.710853073797749,1.6414368617761452,1.5696482810526033,1.569018835914956,1.5979451680506775,1.6016842687778787,1.661707548094196,1.7168294544407061,1.3939373938713917,1.283760346235331,1.5367271454777451,1.6526363240072919,1.727041690462593,1.4346706891593097,1.7645006645663623,1.391359659811328,1.2616224929252242,1.5982098403384213,1.3531454299741377,1.7828420634793738,1.311363633086419,1.378317295284445,0.44351859130571497,0.04126235603518636,0.17117481784846897,0.06469555035128806,0.6754961648899565,0.4458778610256164,0.1812682567794466,0.17367159738864557,1.0162861883952443,0.8290332308568652,0.5973610201920024,0.2860307110325776,1.4841143295985282,1.4011458954026677,1.3800152091879094,1.3846727377942922,1.5751896911331378,1.5299399233343016,1.5057513445727382,1.467885393486235,1.5111179975643703,1.4508928394615794,1.4990271233548753,1.420305023923445,1.4498563232024873,1.4977445273654788,1.3973952109609635,1.2236435507584493,1.6936774288909653,1.5148249737448845,1.4080085395392157,1.2298242079808277,1.5810927582647818,1.5449788188387739,1.4363342634748126,1.2308290193766735,1.5813358725773612,1.5614867738157112,1.5786641214288133,1.4509903386237348,1.685828278979259,1.598312784906265,1.559674363993823,1.5066555569693512
1.6076115573479464,1.7999456618407343,1.775387660048547,1.8669903723712624,1.6801299626374218,1.7137911474582312,1.7928859410007603,1.8224005367286478,1.3670673155436524,1.4532558049753963,1.5641781820581901,1.4873674979231928,1.581925002697679,1.5837764771736547,1.1699314677327242,1.325066428984083,1.2049737317406868,1.7409063456913083,1.8621675432191755,1.7508027396672152,1.7971808779443743,1.3452108923080772,1.8057435330998293,1.9799920731482503,0.5107617325681943,0.013754118678395454,0.1971760560026668,0.06659836065573771,0.835882602654123,0.5737063263025849,0.43657566069416015,0.16633336087926617,0.91465756955572,0.8151268669844275,0.5668651122542725,0.3813742813767701,1.5208415683512475,1.3597408748529434,1.259868782269494,1.1925221575853562,1.4604984601658402,1.5520671536304589,1.4907238860440681,1.3948562694321935,1.6256306541405705,1.5555795832333281,1.5147032239912663,1.3881937799043063,1.497392596094372,1.4674870621661762,1.5770852318460813,1.290781515490329,1.1166152725396994,1.2265320305682879,1.2749592527298403,1.254389984919271,1.710632344519921,1.2696237229005731,1.35702746365105,1.3073877622087153,1.398146739356516,1.4054670383642653,1.411058461477978,1.2701645033722875,1.521171053800819,1.5001609879266757,1.5024175958589543,1.43087702303894
