hBFA1:21C-R1-8,hBFA1:21C-R1-16,hBFA1:21C-R1-24,hBFA1:21C-R1-40,hBFA1:21C-R2-8,hBFA1:21C-R2-16,hBFA1:21C-R2-24,hBFA1:21C-R2-40,hBFA1:37C-R1-8,hBFA1:37C-R1-16,hBFA1:37C-R1-24,hBFA1:37C-R1-40,hBFA1:37C-R2-8,hBFA1:37C-R2-16,hBFA1:37C-R2-24,hBFA1:37C-R2-40,hBFA1:48Hr-R1-8,hBFA1:48Hr-R1-16,hBFA1:48Hr-R1-24,hBFA1:48Hr-R1-40,hBFA1:48Hr-R2-8,hBFA1:48Hr-R2-16,hBFA1:48Hr-R2-24,hBFA1:48Hr-R2-40,hBFA1:FLC4-R2-8,hBFA1:FLC4-R2-16,hBFA1:FLC4-R2-24,hBFA1:FLC4-R2-40,hBFA1:GlyEtOH-R1-8,hBFA1:GlyEtOH-R1-16,hBFA1:GlyEtOH-R1-24,hBFA1:GlyEtOH-R1-40,hBFA1:GlyEtOH-R2-8,hBFA1:GlyEtOH-R2-16,hBFA1:GlyEtOH-R2-24,hBFA1:GlyEtOH-R2-40,hBFA1:SC-R1-8,hBFA1:SC-R1-16,hBFA1:SC-R1-24,hBFA1:SC-R1-40,hBFA1:SC-R2-8,hBFA1:SC-R2-16,hBFA1:SC-R2-24,hBFA1:SC-R2-40,hBFA1:YPD-R1-8,hBFA1:YPD-R1-16,hBFA1:YPD-R1-24,hBFA1:YPD-R1-40,hBFA1:YPD-R2-8,hBFA1:YPD-R2-16,hBFA1:YPD-R2-24,hBFA1:YPD-R2-40,hBFA1:pH3.8-R1-8,hBFA1:pH3.8-R1-16,hBFA1:pH3.8-R1-24,hBFA1:pH3.8-R1-40,hBFA1:pH3.8-R2-8,hBFA1:pH3.8-R2-16,hBFA1:pH3.8-R2-24,hBFA1:pH3.8-R2-40,hBFA1:pH7.3-R1-8,hBFA1:pH7.3-R1-16,hBFA1:pH7.3-R1-24,hBFA1:pH7.3-R1-40,hBFA1:pH7.3-R2-8,hBFA1:pH7.3-R2-16,hBFA1:pH7.3-R2-24,hBFA1:pH7.3-R2-40
4.483014342848338,3.3952365469941115,4.349905310280368,5.046142408569594,4.624062575598742,3.5500631557141307,4.147223995788902,5.321051648975299,4.88532514616063,7.8035083759469535,11.740794187000569,22.733256131250656,5.512949163536648,7.947876005609887,7.364997144090834,19.373779899331478,4.115771146328189,4.592650502490608,9.410481566086872,10.816694907684072,4.7470822081007595,1.7464850123148943,8.960286549414239,10.989045275227665,0.9685873752063517,0.04264261786175052,0.3520988952816968,0.2740046838407494,13.782697312390741,29.111311206704222,31.68297636769472,111.91055284687216,14.106659032948915,36.259682883859654,46.13815728298452,219.51268012244591,4.968193751276963,6.503900627875006,7.897958869415107,14.759937867389516,3.4828387732980626,5.925264963493627,9.3257758920755,15.431053912618978,8.30778096729297,12.994677773271617,21.06304081337121,49.94039473684211,7.646549039466045,13.35965098687663,19.15033488091125,44.18544375676794,5.852852920792714,6.040299515524823,8.16796857411689,13.652430533539974,9.743861207218762,5.069751192385547,7.9953118835253925,13.585054458842635,6.054696319292841,5.9918847104263335,4.8650034271747336,4.153514640018093,7.045366436277485,7.2736358211313235,6.548815719302521,5.038158116167483
1.8080184181555494,3.302442736462262,7.1921729846112905,44.65300959387423,1.7973483321237536,3.3830013601511126,6.936587424732279,56.45713348521802,2.1131724205506743,5.0165410988230414,10.116958976603662,27.63708261512271,2.66072648949978,5.003815536591603,4.845267193994489,24.922700056262354,3.847533515610263,10.49023396819262,16.173468233584604,44.06053041408695,6.04929090339502,6.817620368041873,16.408105777597864,39.08743593997714,0.6810156434242591,0.004264261786175052,0.22757611524304794,0.12558548009367682,5.415676358372511,9.389910858831268,7.223892000319664,35.99649615734237,6.279738537248226,14.578287665087146,18.66293082979685,83.62160805687597,1.7962958589966436,2.792354585840912,4.467110900786867,14.542035147564949,1.9395884123077163,2.385260115738867,5.223551173209759,18.75753051328057,4.593978340292275,9.604121823115284,19.50633514581554,69.25901315789474,4.1101898811161846,9.723492039750596,17.02830250697666,64.67551744477801,1.568166409884565,4.083854343652344,8.587461017863978,30.179056968877838,2.468350198368475,3.392779868877933,8.177922737355436,29.581120403488185,2.542192422955085,3.661922224577316,5.800406786310285,13.851258980260864,2.787177930835049,4.867663745472901,7.183310981368558,16.050562120583997
2.130412063802563,1.177083130856064,1.0984609369394869,0.8100169869547277,1.9186087143509933,1.095037863104469,0.8992111841336685,0.6606574777175049,3.5562759251396283,2.1114697820484003,2.760228847780404,3.763281337552765,3.32561075755091,1.9703580734381707,3.58619809069303,4.74570087713929,3.5310969356227084,1.125178790571347,6.066445264316842,4.6420366216864695,2.591129546758987,0.5493954394945851,5.206351037440194,4.011760314124543,0.7625658360191809,0.24732718359815303,0.558205565690495,0.38627049180327866,8.567211325242116,28.089231197422375,49.19898269458513,150.53658375340882,16.42288143545569,40.843658956122255,77.73004682118928,301.5611192686427,2.9782451788568887,5.230282195780308,8.58713212381368,23.287857947796425,2.0034670725933,3.9915979319289554,6.856686382648559,17.99437616691584,4.111228905706333,6.540681738868873,11.050748854643127,28.057816985645932,3.882694860847878,6.920431544530195,9.685130352237834,26.417706251595693,6.232271288593671,7.077652507444068,10.063196143662969,20.89012256402889,5.062690953231675,5.58160586001198,9.312139040588704,22.51415952668432,4.320899813260712,4.679266110208126,5.003162276829137,5.442309683992044,3.4294501535509503,4.459796316250584,4.625859861885779,5.51400273364227
12.295977467086777,11.966588114340158,11.813947376784181,11.231577002042991,13.907218503884096,13.234426617257826,11.893876668296771,13.438339800705275,13.551866610053239,13.695747719985157,14.726555702891654,12.426938190304911,12.956322597282568,13.00363844419894,13.4932095937882,12.108816922642202,11.77521286721899,9.5516701965453,9.46626863499152,7.898690341572046,9.537349908647503,9.431288377990377,9.958822223172216,7.814630571839397,9.934816445248016,7.387833544548278,13.79841219497235,14.794350117096018,6.473992706830952,4.328386649715393,1.0723700882290343,1.049367820841253,9.058598682233432,6.896517691610526,3.8244601918910814,2.2617613631650118,13.220136531035708,11.349944232958343,10.100643362892383,8.836945755794474,12.931073344629363,12.449118075473184,11.207060800954192,9.154200700174108,13.564136438761308,12.427131745917903,10.640264477861614,9.151704545454546,12.860259541286698,11.403223033935781,10.40366663075366,9.622386364636798,11.44458521583648,11.373605046470235,9.648326206183066,9.560693312230478,14.293717360070502,8.774224662366736,10.608676102782011,9.261252229051468,13.23925593767683,10.64149440825232,8.880669663851085,6.013280957725402,13.560776505424363,11.244214100691751,8.83941233325933,5.964216376405301
1.6497260425901237,0.9152266244237215,0.9405571772544357,0.6799532837648425,1.7097713894040805,0.7883228478129908,0.7402988627997013,0.4444151881711433,2.5614691184635987,0.27653628796268276,0.11203880931949978,0.006901937345351243,2.3039013009213565,0.2911442646833839,0.1735000407836397,0.013087075841818105,4.916292825502002,0.657269074004482,5.618554796825241,4.955253625571889,3.676303459504204,0.47533477975879546,4.128211820459553,4.622362017475942,0.5579750019652543,0.19402391127096488,0.2318700042098979,0.319672131147541,9.530700655752401,29.204750307412127,67.02784215793604,188.74922733658377,16.72018306668773,43.07398624260367,79.50636859475063,360.8224451025775,4.522458626414412,4.190188079583337,5.211351267522371,8.266436816617427,3.491549499700642,4.2961959517914154,5.753971155762532,8.20847354367427,4.243704331941545,4.973796741160351,6.314013862426857,9.769228468899522,3.9590924422812646,4.78806041672841,5.739896112723376,8.799404861471823,4.633809115500664,5.167483305471332,6.137532696255631,8.713174007854178,5.573751238731402,4.1974074397770735,5.415426320804282,7.501578970727305,5.525220631015817,3.8759641574223282,3.017978150237585,1.2537257910767012,3.9637683014809872,3.5192495668963875,2.595245963613066,1.3238955633724772
5.560564275596465,4.311734319507311,4.5860744117223575,4.339847108968825,5.77603620675752,4.162188016019251,3.6226841383775956,3.6597143348053205,5.262337916843584,1.4345319938064167,0.9967088881020435,0.3571752576219268,4.497186793383402,1.3916937465363413,1.2718030512488818,0.43841704070090654,7.028664167405676,2.590655556827687,5.836921323680577,7.50917688802223,4.73711632522861,1.788228293256885,4.977316281501301,5.731086163035062,1.6753557110290072,0.3859156916488422,0.4336827856518461,0.3634367681498829,10.641698680848707,24.63198447122991,28.98414690136084,71.69946285430956,17.49832458108588,36.90158709816362,53.49759294008836,133.7829197879595,6.407233742406244,7.2077859772121275,9.05770562923837,12.656186154174154,5.223532266080212,6.8375436100468665,9.243576304136035,11.841672465362837,6.920157011134307,8.310378573441547,11.125204254727603,16.75465909090909,6.047293001460491,8.06481407503595,10.111551414721525,15.149356880628945,8.058673013445427,7.491565349325104,8.315888774666828,11.65031971305683,8.530093029156909,6.511707532313709,8.304735830292966,10.76298141537229,7.266108329301656,5.997042347362358,5.427830872078328,3.205548897639293,6.2275325363845715,6.209391572750687,5.111466344044622,3.465753537111451
11.224236428854812,10.43612581460938,10.917328637007326,10.20917751241111,11.79055116522861,11.187919621610856,10.449454105277459,10.351294701664111,12.810513766861549,12.121507289030927,11.38139696749516,8.90522465983944,12.010735847549746,11.965908471738247,12.377397404895252,9.493037638758807,10.12806616609172,7.361688062701557,7.826128809194875,6.629759915574708,7.698090858576273,7.931223378978202,8.140509709559788,7.046914979906352,8.712994261457434,10.45383776880814,11.1984624255447,11.677546838407494,5.593623355015965,3.531998006758791,1.300413639504453,1.0028923229485167,8.374501561388275,6.305206912916731,3.8244601918910814,2.1770115228590625,11.48393978999806,10.26678889539016,9.21122606363224,7.804879237352663,11.772546733086282,10.867026867829361,9.803464063497294,8.148224516329686,11.042612647877522,10.255082396276027,9.17760773672844,7.632595693779904,11.086137928000282,9.481382200839391,8.588858880577009,7.781506686504617,11.091134645071328,10.640902189724299,9.023132233546217,7.343631943535953,11.534346721348015,8.78617457678603,9.572866759668266,7.74892260141544,12.045571908302291,10.008394474355326,7.564763243372258,4.482288885929815,12.137745519610693,9.696323775036563,7.042439289610214,4.3260627752625895
11.530655614582379,10.500954367172728,11.024428578358926,9.838742914718399,12.076186732252776,11.571639683294663,10.598030665874257,9.948636645267438,13.740372995394715,12.987123482080783,12.009978339261703,9.761064890662995,12.951564928101524,13.15947915019129,13.174860895102622,10.253723922064484,8.323748978215667,6.392936567404763,7.167841396120031,6.29646489861971,6.722541657424705,6.581972814337088,7.632164275646636,6.400605574604579,8.059162015564814,8.669244211293881,10.281717131122232,10.436914519906322,5.547965901929816,3.415558512030479,1.2740284352246525,0.8634658292703082,7.948268100285195,6.220884520233124,3.630111290881691,1.7532623213293181,11.585774406539691,9.938861132640161,8.957583606807585,7.275969908323942,11.813196789631652,10.062342546700176,9.882561780193761,7.834199282897306,11.983412708768267,10.295971879514767,9.09629460242566,7.383116028708134,11.970652148595711,9.795673855078158,8.914550558222032,7.480468715610061,10.974279558410197,10.435231212392107,8.998864075643494,7.383551331060924,11.188316319707575,8.635804820343246,8.931699761776114,7.175320943581526,11.831654275315367,9.229591297015643,6.492333484169634,3.1945897561089023,12.006892095627826,9.075607496138119,6.24073047472533,3.2038718389695893
12.57044773297545,11.297964219275052,10.469705805204486,8.254929212583342,12.970818885573744,11.79221346024896,10.140673253254546,8.924095590658125,16.943397458928047,14.351081110730057,12.484324467029976,8.532520043190473,14.6322115663059,14.002710257033621,13.765397731164368,9.0726153273404,8.361469895035375,5.07565408088221,6.547807973151231,4.600542061342675,5.593074931914378,5.775384901941852,7.164318890039751,4.8937405522987865,6.249320022010848,10.01461880483211,9.425086282235664,8.44657494145199,5.467187331085089,3.1323661606542146,1.025253652015105,0.5259069498388563,9.034329161316531,5.77502986891855,2.958724178303797,1.0593730038243614,13.70092947470767,10.445658584162889,9.05269952811683,6.968925166752962,13.145937929226326,10.794287042190565,9.519642844762917,6.906729407410979,12.960138308977035,10.840619796254785,8.22340300406688,6.155478468899521,13.530860533868644,9.717476888473298,8.08353313330303,6.271985350436229,14.074545993407373,11.194928384912892,9.071668549351667,6.3686776712914765,13.69038230079999,9.334874813871954,8.756190441150572,6.655899319136442,13.571360108225589,8.102647626494315,4.458454025322841,1.1989300834247476,13.514977807030359,7.557805751327201,3.8596552945172258,1.1478219110047572
2.0665142241247767,2.1177327170693334,2.269694910951215,2.4942596244642528,2.1153200010751823,1.9969105250891985,1.8746486037039556,2.3801565111447807,5.454012476728615,6.269596153653947,6.069011346384852,7.419582646252586,3.896531059276388,5.390397132851697,7.002079627589276,8.125438213288815,6.957413546746227,4.224909141669729,8.090718907428348,12.447029568933818,5.7514217375496495,3.7582418422288897,7.961750875656262,11.492523872727942,5.465293608993004,2.1790377727354517,7.024802349766536,15.05884074941452,11.148613480497497,21.470867818050184,28.339594053954286,77.27407652260145,16.460802561888347,33.60458154423457,51.32577794838902,156.03504973329018,4.006607863933034,4.61251928918561,5.568453147525505,8.619043035969908,2.393997972975617,3.367247761862619,4.151854658753719,6.411957091944847,3.6801224338900487,4.9754323204899,7.114409413334964,12.456692583732057,3.8843925848797314,5.464764935424322,6.272083029287667,13.065914233142877,5.157493022389438,5.47598977146962,6.286608523372365,8.396889629771717,3.4603040164044043,4.6086836610411135,6.424858540587021,9.334277491445107,2.7029261140391814,2.387985901379292,2.220733640756437,1.469620879225399,2.88095621802277,3.37772179774001,2.331827353008033,1.781909937569521
10.03776972392864,8.589147640598732,8.822014399795254,8.07053510173186,9.671189151412522,8.765523585947097,7.972747438633432,7.346272540037086,13.757797955384264,11.23572699165046,9.590231067854845,7.3850729595258295,11.468361560910541,10.623745492222731,15.054709960840958,8.437892149012223,9.354787371287697,6.268069165036479,8.320242848064613,5.260439424229477,6.896390947527766,7.529949258955195,7.908681846841152,6.198857058584965,5.887351623300056,26.589804367694537,10.331096854241006,10.370316159250585,4.435797172908224,3.1064907173812566,2.0599305912729955,0.7485001239566978,8.501916546202008,5.632735831264963,3.131327747731717,1.5202002604879585,10.998138586496179,10.44234618251895,10.72640600308479,9.348026680473913,10.695320234633941,10.683661890698229,9.71971353993633,7.949220153282422,9.04200917710508,8.065041674009105,7.571918253327724,6.358026315789473,9.491975062090289,7.983609532792439,7.108136923448604,6.159366828950496,14.263533849612413,12.592205587163473,9.158340541861396,6.2688792024790505,10.563687081874575,9.242262977122424,8.357490076954978,6.5463614255459825,11.41327393234647,8.635173640138833,6.174115150129573,2.691565159863967,10.276355563454421,7.565606494509049,4.6670906009370015,2.69682429575875
