hBFA1:21C-R1-8,hBFA1:21C-R1-16,hBFA1:21C-R1-24,hBFA1:21C-R1-40,hBFA1:21C-R2-8,hBFA1:21C-R2-16,hBFA1:21C-R2-24,hBFA1:21C-R2-40,hBFA1:37C-R1-8,hBFA1:37C-R1-16,hBFA1:37C-R1-24,hBFA1:37C-R1-40,hBFA1:37C-R2-8,hBFA1:37C-R2-16,hBFA1:37C-R2-24,hBFA1:37C-R2-40,hBFA1:48Hr-R1-8,hBFA1:48Hr-R1-16,hBFA1:48Hr-R1-24,hBFA1:48Hr-R1-40,hBFA1:48Hr-R2-8,hBFA1:48Hr-R2-16,hBFA1:48Hr-R2-24,hBFA1:48Hr-R2-40,hBFA1:FLC4-R2-8,hBFA1:FLC4-R2-16,hBFA1:FLC4-R2-24,hBFA1:FLC4-R2-40,hBFA1:GlyEtOH-R1-8,hBFA1:GlyEtOH-R1-16,hBFA1:GlyEtOH-R1-24,hBFA1:GlyEtOH-R1-40,hBFA1:GlyEtOH-R2-8,hBFA1:GlyEtOH-R2-16,hBFA1:GlyEtOH-R2-24,hBFA1:GlyEtOH-R2-40,hBFA1:SC-R1-8,hBFA1:SC-R1-16,hBFA1:SC-R1-24,hBFA1:SC-R1-40,hBFA1:SC-R2-8,hBFA1:SC-R2-16,hBFA1:SC-R2-24,hBFA1:SC-R2-40,hBFA1:YPD-R1-8,hBFA1:YPD-R1-16,hBFA1:YPD-R1-24,hBFA1:YPD-R1-40,hBFA1:YPD-R2-8,hBFA1:YPD-R2-16,hBFA1:YPD-R2-24,hBFA1:YPD-R2-40,hBFA1:pH3.8-R1-8,hBFA1:pH3.8-R1-16,hBFA1:pH3.8-R1-24,hBFA1:pH3.8-R1-40,hBFA1:pH3.8-R2-8,hBFA1:pH3.8-R2-16,hBFA1:pH3.8-R2-24,hBFA1:pH3.8-R2-40,hBFA1:pH7.3-R1-8,hBFA1:pH7.3-R1-16,hBFA1:pH7.3-R1-24,hBFA1:pH7.3-R1-40,hBFA1:pH7.3-R2-8,hBFA1:pH7.3-R2-16,hBFA1:pH7.3-R2-24,hBFA1:pH7.3-R2-40
1.1385433686641706,1.2571764865146342,1.2179106758819251,0.9302064676631956,1.2705337481218586,1.2873055447223003,1.2151939700237553,0.9992127318940722,1.257757476873695,1.0499680796975097,0.9457952544904903,0.5745836527733625,1.1751361788255463,1.0920912138191265,0.945484249854461,0.5594788138568765,1.4627280530788247,1.3203497558942117,1.1309780245757335,1.3130861101837465,1.3199287153023216,1.3977377146830416,1.2066326741109472,1.2765544208815707,0.656684651990388,0.19256046819769135,0.37051370999481187,0.165545721254567,0.6497431195910729,0.4808803979360412,0.26296414307729515,0.1320883888444358,0.9373961279717651,0.7284763661203609,0.6188901321224206,0.37077488360242916,1.1302038966162018,1.0864758860237382,0.9911936628842744,0.9647144649252786,1.1730594147602151,1.2249089249851504,1.0399026128999012,1.0954273947131377,1.3180240846212736,1.1744712547874425,1.180622535949153,1.0522476051222822,1.134079300170562,1.0968363100358065,1.1130343062061905,0.9117864274210091,1.165657575970361,1.146743172915954,1.1048870461640021,1.01638506029307,1.2847371669611676,1.264637352176336,1.2127491190388493,0.9293079099534023,1.2787879659238197,1.3410008476524007,1.446149650119058,1.5222255480542086,1.316175461115238,1.39865963485899,1.4818137912234168,1.5523685068536408
1.2343895181646878,1.315499349070683,1.2839277185368725,1.3828837943764862,1.2234471874403487,1.2807091277719873,1.4027863603523758,1.3746023372117602,1.3830114421642825,1.319393658023258,1.1594815134576832,0.9922080760349785,1.2430441121729827,1.327692394090919,1.1876124331504234,1.1155217846784389,1.540337525028436,1.2371602414739626,1.1185169043125036,1.1968241511926039,1.2468098282723847,1.4110578031477639,1.2092882669499003,1.212229979911705,0.3720446123759876,0.03850478943426395,0.13435686556742468,0.034247541473177094,0.6157624727010214,0.4199880291190188,0.17362872834066975,0.10273408081241203,0.8571725239705509,0.6482842475520924,0.5758055626949676,0.19601999855064806,1.1084171394469884,1.154267991827223,0.9746906305099285,0.905290178448281,1.2106059075032745,1.0857224084793986,1.1901405805399368,1.0937246679322674,1.2236483144245955,1.1562620920273279,1.1353502933319588,0.9165432009269174,1.1952021889994702,1.0680511276044904,1.1164853939539345,0.9181585436013866,1.0907371738966853,1.1479453868573932,1.0528306237772382,1.0028747449043087,1.1908287145952139,1.208601624116016,1.1200313293861575,1.0340977907955213,1.286934969933201,1.3048365229871646,1.290049146355691,1.1781003743295209,1.3934858762977331,1.3485120621033793,1.2641409728600213,1.1777012509398457
1.2735994386594778,1.372670303552691,1.4102796677447795,1.4355523531784151,1.2854395570242234,1.3393850846366198,1.432625248902354,1.401368925290791,1.2737174465242829,1.2128184058297389,1.118715225070739,1.0543388023512723,1.295401089848953,1.2987025680770257,1.0714247296652328,1.0517066494141531,1.3915532812094715,1.3204737396787174,1.1233414457294235,1.3253750895747014,1.298846686944402,1.3060151515654732,1.1897173106612247,1.32291097205375,0.416415452923375,0.035753381677372575,0.13435978245879013,0.07990972117469411,0.6017100370304781,0.4169412943092731,0.20937986207836198,0.12719431696346914,0.7980294385380312,0.6814533414490774,0.50943109384361,0.19072812237750073,1.2502929689057027,1.0234242200475328,0.9563600614868935,0.8636909670320875,1.2004137131934058,1.1726264315251653,1.1480592986386062,1.080962345296465,1.1877138943812295,1.2527168059137954,1.1764602478220179,0.9190371715510866,1.195202949965778,1.2057105890299846,1.1513693970888155,0.9636127351767925,1.0128415539898263,0.9883540605130026,1.0597733634898605,0.9460959009873139,1.1855264922644113,1.1251255653844483,1.1177986079349822,0.9351583490151918,1.2112837764414046,1.2596996066549595,1.1915375406164108,1.1989213420061708,1.3040595635479544,1.3451727067014094,1.3488589924841976,1.2500859555092876
0.5736280865774988,0.5503526165036907,0.6138105584154885,0.5350460583941177,0.5618676214239258,0.5138504024817613,0.5975415473073115,0.4472756716200879,0.877645797933344,1.2214425035594465,1.443183891096092,2.716052467651693,0.6792100757482835,1.1778876198231378,1.8514488401601465,2.983473476113575,0.6140376578090765,0.651349543170782,0.9288973020636654,0.8822147214849235,0.5414662566509039,0.830751737866149,1.0501047506438206,0.8926604356534027,0.21320799774157445,0.057757813073478076,0.2427072514863712,0.11606175424800705,0.6075696203331314,0.7091123004198264,0.8272839877066429,0.5283470947953749,0.8495773678762211,1.0751213855314465,1.3327877568451052,1.160213228614927,0.4557216840109336,0.8363107620962842,1.0431079645185202,1.6877615987083119,0.44853810702678126,0.6416384722743348,0.8264879883655762,1.5173277656088917,0.7970579718851737,1.0957622404752658,1.4184677172352518,1.9318870252963645,0.8607491035106584,1.1830280456381912,1.442711292421715,1.9337782927161304,0.9854096293980809,1.3577214347849236,1.520240618735894,2.1715772062120293,0.7418227173269623,1.4453358320722085,1.7731250561922487,2.493382140056347,0.8674155940124335,1.0882262396748807,1.405564752052335,1.963866687232254,0.8450364024243147,1.1131617387215722,1.3534611707205109,2.0267381619236904
1.1806575245187514,1.0562652012178517,0.8911636460940005,0.5860937441933008,1.2072481383707507,1.2129225570214544,1.09413987086326,0.5785456417997797,1.1279145677458502,0.9650292693044106,0.7696536095967278,0.4589921556916154,1.2061218879839075,0.9821691035442399,0.8150348730151833,0.5398032175796805,1.5235407551429274,1.2084415778093582,0.901724907988873,1.1900484959233975,1.160455562411051,1.1620206827221267,1.080872448896023,0.8998158777247995,0.9286083310482117,0.110022784401157,0.39871248127890196,0.29111632484815525,0.6192876293144258,0.5402140154399637,0.14553392977205917,0.18834688033206598,0.9450846804312946,0.8140795058955798,0.6475724058929435,0.4237902597080279,1.210284694937765,1.0930405921124509,0.8844924094156716,0.727004161566853,1.2237583612743292,1.1489838723233194,1.0714415794583882,0.9366498168486371,1.4661697491259524,1.3526260234830252,1.275531702236317,1.2030319665623799,1.5041864607293145,1.3797149266616962,1.325846108464712,0.9615250685307501,1.237852035455364,0.9678057674414694,1.0840656185111641,0.9965982270097096,1.4516362903784468,1.242228797145474,1.1641706972549375,0.9658011582736594,1.5068064340875367,1.5807923903433043,1.5606499406057037,1.7041409059665578,1.6203383225302346,1.4856846669922532,1.7233650892746382,1.7472001007896512
1.2314859771418796,1.2686862803094257,1.2755273473032311,1.3006777553608786,1.372893376990637,1.2560384952159533,1.3234442012335563,1.357344348784172,1.104059280882223,1.2285224308416764,1.3635176968439462,1.0093749598160535,1.2821279596000017,1.217717570979696,1.1109403579071087,0.9390743063550205,1.4626952270058817,1.2998182104423774,1.2725949455860008,1.085456063201423,1.2845119125474238,1.405886461308604,1.226251257033344,1.2033773011720208,0.38339101538073095,0.0357644725132063,0.15382886586544461,0.03805823918143315,0.5982459348950047,0.41849789673073196,0.22976099802876424,0.07827508620408179,0.9039413490080935,0.6888783165435678,0.443100986294521,0.20125865516577435,1.1769906513631312,1.2041231920102033,1.0144637041099909,0.8062382303286079,1.3488347254710351,1.2597360408423983,1.319433604628513,1.055204998211716,1.2327346488411648,1.2056581646577325,1.0768588978510931,0.9163227462607131,1.2002881919609953,1.1679627348318748,1.0921172824707923,0.983320700175432,1.071839971246132,1.0965877558846233,1.0805880007865236,0.9318055352325247,1.1675546267798533,1.0553047351838973,1.139042078443159,0.9882163116239165,1.3710383822770578,1.227558732502231,1.1765465462961637,1.1627692708849233,1.4241847558349472,1.3584857478461794,1.3593328514355443,1.2192730447699518
1.2692448459971153,1.262569043583159,1.290447825423147,1.2283496237483245,1.357944480683307,1.2926842610268594,1.2768389122556758,1.2476179325611598,1.4190885850201789,1.2816629989322386,1.0960886155605318,0.9264630934994182,1.2652889370860305,1.257538803301702,1.4893561558338877,1.0309421050880614,1.5547787321539,1.1904299417131876,1.1048962521961865,1.0610870925785665,1.2236661166398117,1.4209419984863556,1.1678120502944507,1.1302525313539258,0.3546750168734106,0.13209488817554352,0.14946148710792576,0.047580378079841536,0.5701944027561374,0.3804847584095323,0.21440000419102864,0.10029210693228459,0.888486384952146,0.7262495889600709,0.550786457409791,0.2170760357753222,1.1938355446730948,1.0933282394448467,1.1742758360190313,0.9528205396516649,1.385512296453043,1.3468743015105686,1.1286396096684244,1.164525147691558,1.1834487532709017,1.1127555371405256,1.041892092460387,0.8666918619594381,1.1221855386329302,1.0984380276289494,1.0136676044391633,0.83189500088141,1.3140003931328796,1.2370301270045316,1.0435553518382084,0.877631447220032,1.2205491558648982,1.2683037162544128,1.193358255660417,0.9635384892956057,1.3960852497699412,1.2882617530316882,1.2362793303822806,1.157302603558537,1.281499989901696,1.382949333365429,1.2129014839675332,1.1037154030100658
1.2169633957247419,1.3512290122296777,1.375823508334178,1.4405782639918132,1.1762263099460695,1.3068628835586087,1.2905913491077465,1.1960401855632332,1.3543955970899493,1.2228096626626548,1.1262064757945243,0.9559188318315631,1.2346161440509396,1.235853277045258,1.2781718167049403,1.033877631825461,1.4941680547459606,1.1619704905385524,1.1357813993182277,1.2742863637721684,1.1637933583192213,1.4502410351071549,1.2596898763114346,1.2212029528451973,0.3719839282889947,0.07152129579230374,0.17984211946470888,0.05708425997784357,0.5970587408156611,0.39413758804826776,0.30381614454620354,0.09539706355326061,0.7872439646754849,0.6589480358414985,0.5525138277688423,0.18009373106582566,1.1135023459266729,1.1626519623354192,1.0529517113091686,0.9567910684752097,1.2993480974389222,1.136390390466115,1.1976881119235645,1.0863093128966985,1.196768909131581,1.2218885473060535,1.1335762160997374,0.9164068363956878,1.2223613472319979,1.127090196360084,1.0380148528102324,0.8771239536522969,1.2839643209274147,1.088819949822704,1.0678652027510003,0.9304313544589554,1.3131423920843373,1.330675619767791,1.12130831202749,0.9469724545005437,1.282322808654984,1.3216542361071182,1.2457192870984888,1.0970100009713757,1.3728695226464578,1.321703557122062,1.2527772374007267,1.1645357601042767
1.3374989598399925,1.2230542611102524,1.4964611467484317,1.3896589611392431,1.2192357846028883,1.1921940066535242,1.2354111725937478,1.2010857822742647,1.5728078281009485,1.450223174296085,1.2371264588366615,1.0282967348003151,1.3712134189104102,1.3940651352120643,1.6327449665333298,1.0831944276706016,1.1692660722303,0.8273418265238426,0.9824828049576693,0.8136359053380439,0.9312962611303479,0.9710181991860592,1.0238482960214081,0.9195306415669188,0.9540249271507996,2.9277093913194316,1.2434681478727287,1.3359657704668957,0.6310556967124433,0.47330590567051306,0.3879957300967516,0.10762956331186313,1.0129546485776664,0.6834934489926111,0.5758815182670215,0.15885853892574486,1.2188153894843583,1.2390195694619097,1.134395399887651,1.0340410964040239,1.2444911702244734,1.3167522680310568,1.116592208171894,0.9492184718985791,1.192382338812976,1.1371510151660995,1.0701806168253354,0.9581631616884039,1.2274470143065925,1.0999214355664615,1.1776404346925757,0.8838029660663316,1.5232405133129754,1.3360769786005637,1.0655416524654608,0.8425254016030267,1.1212956390331283,1.3368520619324764,1.1337177858864473,0.9116868769708378,1.3238838188362179,1.1192937443721545,0.8718211374186086,0.4580967539897372,1.3381371108478615,1.0941164406746644,0.7627468843078402,0.44811418032562433
1.0920717818395413,1.2240157460967043,1.3525626620730378,1.414180064705191,1.2611594711818932,1.409840750015818,1.3345437351479825,1.3851303278742606,1.2879372366351025,1.3424201358268102,1.1973518157821699,1.0836502168422677,1.2358837133007,1.3107732260797356,1.1366318716099186,1.050127709803202,1.3035108787211858,1.2057327586743296,1.1981198454361124,1.1874136451060644,1.2302078338433018,1.277788994972729,1.2833284727590224,1.162251255688311,0.42211172532537655,0.055009032960482256,0.21669833516134349,0.049469671107408124,0.650888687404148,0.4306445138864987,0.1710709508185625,0.12474886651719662,0.7418409118048075,0.708183317106196,0.5327607687407804,0.30726175776205417,1.2035865970623787,1.0632069363124448,0.9696452734707472,0.8914228223220978,1.3369386182519036,1.1979527147373454,1.1916510573908796,1.110131712759966,1.2191726758589874,1.1808401068565617,1.1050243061897602,0.8942784362183303,1.2478307691821535,1.178496394103168,1.133938592363633,0.88353634253323,1.0762892998164175,1.0334242673120628,1.0192775942301107,0.9951316597654628,1.26888451974195,1.1749536158447793,1.1244770320483648,1.0140830137101646,1.2810525370877917,1.2932448270996726,1.2322498890898863,1.2252261256924897,1.3139113739705768,1.288272015231297,1.3237049149787345,1.1465501870600858
1.1458041439549127,1.2303973738488714,1.1218537654171556,1.2149894511641355,1.2571037870586916,1.2624799861592768,1.1823463536899177,1.306185139237253,1.3148483187607174,1.1954872331184405,1.2148512477363025,1.0146165641179585,1.177578690852915,1.0981456946384383,1.4279114976648675,1.0337991042419465,1.5759349605656283,1.2057143989947965,1.2283333087117287,1.0709162903413574,1.2457166744159307,1.4286199913096185,1.2596158718957962,1.146192203129571,0.27615198411460395,0.11277253139809516,0.2123588628895906,0.04376242275010163,0.49870705873350535,0.35912748578001147,0.26298360699704015,0.07582792697966645,0.8100786886231016,0.6589672314451042,0.4699823135526498,0.22778900714506606,1.3104423601272572,1.1924034440989573,1.2466426790931653,1.184600973082521,1.3093985919971614,1.3275695068148277,1.1360573159538776,1.0644623874050385,1.1473370207327032,1.1089163967702738,1.0364848464311058,0.9387166501808094,1.1374775233908743,0.995450764977819,1.0240403233228124,1.0048317406735405,1.477348283119358,1.2522238513017048,1.213644713187674,0.9920031586807054,1.2209416663212918,1.384270407396783,1.2820111261911546,1.0612020078872353,1.3602569959616135,1.2571532091662896,1.2537363516846718,1.149609869051097,1.2986655417015207,1.2514566571023518,1.2286812957126976,1.0151068333862259
1.1908234922543288,1.0487207452235563,0.9199456467720848,0.5647132317775634,1.1667812050035198,1.111238128299603,0.9192402142433806,0.6189387466712372,1.2276481070696639,1.0182732721216412,0.749377039605458,0.43136602807223345,1.10019156691962,0.9543692994630248,0.8324561898095338,0.3746283801778971,1.6010285749727773,1.2807404625379413,1.0385568543758157,1.1537806250479075,1.2712108623743772,1.2442443325953654,1.0250931178602538,1.0194632224568538,0.9399402852075067,0.2585870780214895,0.49617681158013455,0.2930383358652637,0.618137616509286,0.4824051214277064,0.26296027094985813,0.15410335989198637,0.970743417173391,0.7787477395846817,0.6637415727622932,0.37076604492691617,1.1535864098848385,1.104707149790952,0.9394434765455075,0.7547351758846043,1.2776148131620295,1.1522173812389727,1.0353982196062137,0.839816351563416,1.4482647869885201,1.3266260400632945,1.1865265551790596,0.9978867160077314,1.4142029915161383,1.269310133225255,1.1810772768143285,0.9551173006334382,1.4325317024121373,1.1583366931372745,0.9938191519414584,0.8674266580398701,1.4302259227693057,1.2147955798757344,1.0563581219735052,0.9175335429554414,1.5837301271983713,1.6775497976737987,1.6907326283331405,1.7742873690531524,1.4895716203002252,1.6083408177222998,1.6765031669808044,1.735171210170207
1.3229762937504463,1.416198740250715,1.302953216778058,1.2414279564600312,1.1317076384324956,1.543011840028657,1.3078584298632157,1.3783605918925246,1.1056157336728512,1.1262413196982817,1.1336598642960165,1.0248849788769312,1.1429414332924157,1.197172771677097,1.3432498176979637,1.0552794101024578,1.4312412366456793,0.9816658790840398,0.9316772479353912,1.175072754821156,0.9611777148256038,1.3197438223225144,0.8547745769511925,1.0659131315815942,0.25176532658601647,0.07428440142631122,0.11915813121361425,0.04186530552666993,0.5350342710051971,0.3576311008072779,0.38802609978854474,0.07338318675842037,0.9342185126197257,0.6685426459113802,0.5256306369381736,0.18535844797232515,1.0234214999895968,0.949083001769496,1.052778618972545,0.8775505772348943,1.2879197716246458,0.9104499083022078,1.0008555766196647,0.9401587149612144,1.183356553754768,1.2662593209519246,1.103375695438028,1.0298852177325568,1.3887334013437778,1.2678292925150474,0.9822180332867931,1.1869656117067848,1.406480854536924,1.239481289678081,1.2645401499996909,0.848829878622537,0.725702945229832,1.2970050539828626,1.0256326872231063,1.021207377846709,1.4821845385799983,1.480312553559986,1.563754924056296,1.3425026580228148,1.4972848173663995,1.3595875505496307,1.4131894987477451,1.307396805434225
1.2329378764119254,1.3169131700385808,1.3112850596558112,1.3236881670018918,1.3001788999753086,1.3499059694214701,1.2905987359441518,1.3108860324865206,1.3021170990388962,1.3221868118909863,1.2207920185580472,1.1181121806391785,1.2869466182666283,1.4375995404721895,1.064872216621982,1.1140414349114485,1.360047012376096,1.287585369804968,1.1262139670781726,1.2220768908681232,1.4206929852932377,1.2765397620221433,1.2289704847262934,1.2122777432189709,0.510759449348072,0.05501673615383951,0.19500861116842882,0.09323792981106574,0.6591071172443638,0.4580525861728796,0.21190449293371616,0.1125196630463857,0.7917892322661033,0.7691278075816761,0.5794230409637812,0.2436545766011996,1.0867944506264249,1.0202222004195625,0.891081791084398,0.7586975738709254,1.2340246927827683,1.1047835496668983,1.1120327966850727,0.9694588905631527,1.2686224463297011,1.2497038485034557,1.1237854937863363,1.0053248481290953,1.2783860662160704,1.2254285049020994,1.2316627480898175,1.0308961405724035,0.9680196067805378,0.9575461907951189,0.9996049262663296,0.9534518895122016,1.2811959700414552,1.1201089020924788,0.9737154453251166,0.9116387701456182,1.1877776185015056,1.1630575597284911,1.2978068875686608,1.0959143383440355,1.3576069993762747,1.2982795365823625,1.295150554899435,1.1912888712408478
0.6549528923863147,0.5529563404822875,0.4901836447744312,0.45769535585948523,0.634592017876573,0.5386608019100715,0.4866494496568299,0.44144779900298675,0.5179919460662106,0.1526699062136597,0.13095703919415905,0.020705676792628806,0.4793304522910976,0.1280548534498553,0.13211244084945728,0.05071323619588379,0.8340470913084604,0.25806146892188575,0.662652066972368,0.7656283045547231,0.5016176737610966,0.1683215846908122,0.4329369475492769,0.4766999921259244,0.17597328982374122,0.05226673758906627,0.05200168883317897,0.05708491152321463,1.1613445171481498,2.657020817970686,4.781843274748875,8.17480709501341,2.100785277292949,4.50349461889292,8.129898784061103,14.963317429521997,0.6911456089160617,0.7469545595185269,1.1213434808806055,1.275720804956604,0.6358945679007206,0.7175617178414365,1.0338926674871698,1.2925995636422305,0.9026349003359665,1.0599749689137916,1.3932407232541357,2.2279865703753634,0.8539548087774994,1.0242194545014633,1.2526011349081947,1.9968428518561585,0.9016508152086247,0.836571118503852,1.0389407040722665,1.3556782301768597,0.8286877709849771,1.002987376492722,0.9737295555876315,1.4463769973182028,0.9218648943052375,0.7929968972329204,0.6817369900983388,0.41644768622198985,0.7665897086273603,0.7874423103178761,0.6378456966913751,0.3844727284454645
1.3055490749574763,1.371576606185355,1.4389778122794368,1.4916208547012308,1.3729330642545157,1.445118842560194,1.3574822098193726,1.3451973889485922,1.165883517791727,1.2847370156794287,1.1786006912239682,0.9438371199476412,1.2952696195218236,1.3095437564773411,1.1046613301142445,1.122225003237783,1.2636477475259487,1.278024885301396,1.161251503587225,1.3626170554108512,1.312176450545731,1.3142468502122078,1.2164049189621462,1.3247584944729094,0.4249156339865576,0.013754249110624298,0.18634091964090735,0.07420995907766226,0.602913995225315,0.4002258587925912,0.23998748540582568,0.0807206539564021,0.7766170598302335,0.7102922752689391,0.520225727591319,0.19598205661477194,1.048399704580888,1.1096599641988534,0.994536049169453,0.8240682988885348,1.2688729833662455,1.1743291340063233,1.2367617579593726,1.0242277064652459,1.2461707503511088,1.174465368134927,1.1659203977725365,1.0127309937658306,1.220663331629077,1.1906335131434604,1.10779958897948,0.9789215124719148,0.937721827539106,1.00774200141771,0.9683671273747755,0.9027784561260033,1.0611536613679553,1.0603026111140237,1.051925594323325,0.8963278076298675,1.2575109204391515,1.2197934844487204,1.1970132093733894,1.0904349502177566,1.3935945486813517,1.3239317596196711,1.3569905476921222,1.0664816846602942
0.6767365468944497,0.5720819232166451,0.5780157819116076,0.48570826780865567,0.6628522129873153,0.5360802045348144,0.6034217240174463,0.46842385084509963,1.0169019475740917,1.1895991851341856,1.2166401540464824,1.6011542374862766,0.769484029723655,1.171800441779714,1.5835371149595543,2.0091609490495737,0.7690515496180632,0.6894796161108298,0.9332380908877351,0.6477483986059056,0.5503538743442401,0.7649233888957184,0.9344002654320132,0.7766747244425242,0.18881945141406722,0.052275545567784784,0.12782179556233947,0.06279877363770749,0.7165057609117388,0.798968595775068,1.107898268791781,0.5234676479825598,1.1040472443430125,1.1787654291419587,1.3078073279474525,1.07505015873635,0.5008639381448518,0.7619265721153676,0.9676641452709726,1.5173890987134915,0.4994975135626855,0.7097171709128697,0.7123236200913047,1.460418574838359,0.8892084481393607,1.115775966382491,1.4003213617132326,1.7139679945745754,0.9643033507984475,1.2239607916674329,1.3032331132397308,1.69817180207843,1.1121884217571913,1.5393918925715255,1.759710898098491,1.8173110293563766,0.6990768396322302,1.6433655808206946,1.8453001684205945,2.296844283304459,1.0235955126083045,1.2585314280195374,1.5388147875554326,2.0022486437738154,1.032734191705997,1.3272371917649497,1.4922242634762997,1.9917977076240154
0.3819348577063856,0.24025324594264152,0.2732368586841609,0.21073883639435478,0.3785969204384861,0.2608544978876515,0.21486997093332375,0.15361763411207185,0.39284640328412884,0.0007201351149677795,0.0007275546134369357,0.000862730452592263,0.28783309568039955,0.003624184794532369,0.0007958433280614201,0.0008179696469283352,0.18650698236516378,0.008192348961664372,0.08442190173881382,0.0006692430038170908,0.19599697120130372,0.006732945544521285,0.058656762495884626,0.023210226039030536,0.19170669293943426,0.01925659845715025,0.006500104892370205,0.04947415332215252,1.550029265638081,3.4666265478873055,5.233655237971158,11.406099332188273,2.3767900568349503,5.741115064881868,9.963316091035692,23.040318411619808,0.9699497707008257,0.7552443679982835,0.8593437755637866,0.7448304195957924,0.8130318072474269,0.9277826437926823,1.1045260215701793,0.861721581779608,0.8801873196250312,0.9389491748498526,1.2433613442999225,2.0179933375326793,0.8760247915986781,1.0211982758182407,1.0833822281842234,1.719651612740104,0.7415098178240938,0.9035047026725894,1.1187694296280881,1.297289403040652,1.1090420894053656,0.9232438797440491,1.2788720912476383,1.3592232220681082,0.8013226179968671,0.7182141334156966,0.443914484426326,0.14137314316827643,0.5910320908498771,0.6535969275631458,0.4385944201674662,0.12481717518907638
1.2982872988238061,1.3625196931635504,1.55994398652286,2.0150540124661727,1.3406752840592011,1.357652347244089,1.5976844643409078,2.0499466214178166,1.3133112844506862,0.9506578754401068,0.7492196096019913,0.44002391829080906,1.0562944798746676,0.9531850136970628,0.8835518122701478,0.3516650459937582,1.6849442786158801,1.335482597088528,0.8827144736814917,0.6774020389172477,1.3663954777651495,2.0048235652260615,0.9732904297948735,0.6891308951121973,1.3293549307800048,5.024831174703937,1.43459371490855,1.9616143817106544,0.3769488027776059,0.1917332153619288,0.10468850149696922,0.03669072125070082,0.5522364810520825,0.359445663783511,0.22242900618286915,0.05827674908155796,1.1685079626185249,1.152606766148017,1.1766487225136768,1.012261199968444,1.458812553240509,1.2864254626399703,1.3073495267341813,1.1138155240486112,0.900333335505612,0.8765928697256364,0.8052202516055592,0.5706821149712972,0.9727996902725297,0.968203298969959,0.6960577715756563,0.6236509486502488,1.4023821137855503,1.2354527194669638,1.033162644600856,0.7433357225108803,1.0453083550609292,1.3207415247444059,1.2301525379670941,0.8750949819012979,1.188843657872169,1.1294805907798688,1.0963788725668324,0.7846694010402351,1.2441013485591355,1.029510738695469,0.9664232430683616,0.6963640178615909
1.240198740878778,1.1757599826164307,1.1328254019928252,1.168901457946489,1.2436201089435877,1.1711944928410483,1.1695685262386282,1.1168670843576691,1.3987927883477242,1.2199612660440624,1.165413442510501,0.8506833724191517,1.2191950438755637,1.2261986416599562,1.523390792109017,0.9503948656907623,1.5843072553721913,1.1715643108050922,1.1518207851831601,1.0160095154766813,1.2689750863390918,1.5888744248426343,1.2317059433666493,1.1872620206852005,0.3004688002676854,0.13202985899480385,0.16251641707132294,0.04186026887938131,0.5115879474752663,0.37282566984024,0.32170260754771773,0.13942579455357737,0.8297771019666779,0.7017518111360916,0.541739437086724,0.24367452610455798,1.0734055171409167,1.172545956128805,1.25662294599617,1.099420009426736,1.3108804222004524,1.2754313311950667,1.178138600377115,1.0973102841470679,1.0957044411333456,1.0353426147538722,1.01005898870646,0.847296124584696,1.1425700628688553,0.9591475863449841,0.9908989074978755,0.9095632062678186,1.4239499027809586,1.3037161230626981,1.1395987086563124,0.9228614204417892,1.1978519744299831,1.3394106410614677,1.251202175188459,0.919870021241311,1.4004574238604106,1.2984219835595243,1.3126038298947418,1.077280802071792,1.3270307035033768,1.3217196791064756,1.177164660188403,1.1410507084606554
1.398490779645645,1.4248221776872547,1.3896515371729403,1.465206239094029,1.3123689579672455,1.3602720339297476,1.4241499296854485,1.4536636085572514,1.0645778656800735,1.2300814718147048,1.2657043420239023,1.157857064470728,1.3203512688751655,1.3494352679195603,0.7832393183411527,1.0223034491202234,0.8529449641064812,1.3682394147252939,1.4626405258957067,1.3279995040894739,1.3730447789529125,0.9425097718649155,1.319618802715548,1.462180135566076,0.3749000752376662,0.008251176480701882,0.1430231543783707,0.07420369202877247,0.6251306140312936,0.447380743353574,0.31150669282151316,0.13942499751193235,0.7039302156226246,0.740280976744579,0.40001654558229555,0.2013139937683636,1.101747955419617,1.08969218073466,0.9746729993800205,0.8379378444805325,1.302075242512652,1.194779331468444,1.254760539551422,1.0955387642946515,1.2865217932639688,1.3116531948783596,1.2715357562198284,1.0499320138240391,1.2631109132019422,1.2904404068289672,1.256050175358969,1.1455476957326878,0.7992899854357789,0.8995734461460669,0.998453082564564,0.9583084534244399,1.338114340250368,0.8958581075158276,1.0793006425193692,1.0152566690833595,1.0718650075008258,1.0946750325516195,1.0091470616253126,1.0378249088393134,1.2343021449328704,1.1968146877006955,1.3099527103483726,1.182179844769239
