M3-R1,M3-R2,M3-R3,M3-R4,EC3-R1,EC3-R2,EC3-R3,EC23-R1,EC23-R2,EC23-R3,EC21-R1,EC21-R2,EC21-R3,EC20-R1,EC20-R2,EC20-R3,EC18-R1,EC18-R2,EC18-R3,EC13-R1,EC13-R2,EC13-R3,Baffled-R1,Baffled-R2,1.8%Gluc-R1,1.8%Gluc-R2,1.6%Gluc-R1,1.6%Gluc-R2,1.5%Suc1%Raf-R1,1.4%Gluc-R1,1.4%Gluc-R2,0.5MKCl-R1,0.5%Raf-R1,0.5%Raf-R2,0.2MKCl-R1
0.27111006140128546,-0.021948199690078597,-0.5612211967382807,0.4419689137606138,0.36280166423651083,0.39656247611923073,0.2792274423641061,0.8828077333240888,0.6319686765905775,0.5725895285257223,-0.5167777430952117,-0.1770991316792241,-0.5291352838344843,1.8344300434439043,0.6366026053104759,-0.19682774446865237,0.36587500470461976,0.27861225231655695,0.4478169314456706,0.4820561971377183,0.44963669826332603,0.3886806924850462,0.2555783652740251,0.0009524788725354227,0.9973268623766932,0.9722718753302857,0.13492003815215628,0.044610898454564896,0.41916115256082753,0.2323177831326964,0.9222594604757249,0.836576058140777,1.0290662487876545,1.1010667783470185,0.6826633820521936
0.03124630499460579,0.042941987162820425,-0.010571134523147573,-0.0016158811589431776,-0.21333259725222123,-0.24117342864276528,-0.2644162580384325,0.02874137469373539,0.07121705956420392,0.1292022652508309,0.055336865280086925,0.04397474955686,0.12746636114864268,0.09965035548767293,0.08421542149972597,0.055294893284483726,-0.19199920116996233,-0.23156263909907818,-0.11274323607792482,-0.15169132255710557,-0.2487670677853532,-0.11378233970086264,-0.04099379226786135,-0.06306800611784238,0.03881926160088216,0.016781019324840152,-0.09065022755084676,-0.11282427546669745,0.09994167609351683,0.016882109390001565,0.036857279154711445,0.2268312249222446,0.03503509561260019,0.048143321448514055,0.13800651395723235
0.5590295287085729,0.7381527345434027,0.596494392710019,0.6032487189462683,0.6473400975406565,0.6640660083082418,0.6325949288148444,0.6610344502052599,0.6831160206772144,0.49225855781066674,0.749248402742794,0.9029816792975016,0.5001592348871085,0.22617766523152705,0.18444959664808025,0.656481464050395,0.6772136417661354,0.5630868031657454,0.7862826850612858,0.9086255979382554,0.9177684904662184,0.6466122696070145,0.5232705811975871,0.4809912674534054,0.5924518918989936,0.5575696195297939,0.24990848193511855,0.10312784436861629,0.2628481341281112,0.7221595053798552,0.7393492899468947,0.05739081692503998,0.5850730694574753,0.5060364095753302,-1.051028568741033
0.3868588021189169,0.375116286294559,0.28508602298474994,0.31879240369553435,0.24648138301044806,0.29822377411317574,0.22142952497104673,0.3383726137379207,0.21417560095440402,0.26240631542678755,0.12048660871762569,0.09084160359838314,0.20534578553764643,0.5563165744793165,0.36309543005173606,0.13228003113845488,0.3627064845075174,0.32349012948937983,0.45684574719744464,0.46137676074588396,0.4698792204061304,0.4235485207961488,0.4120925207601592,0.42892516946927106,0.36903244223168175,0.3638552811714032,0.12621642373131176,0.06259180050727761,0.06209835787714475,0.3589000091482849,0.3671941714790774,-1.3261352550766046,0.44939756452499474,0.47816529716703504,-0.11522983309301424
0.5780562723281097,0.7463287528909447,0.5805074570264295,0.5564194080213785,0.4025764096043032,0.46545858654522804,0.4961430798267245,0.6818014023231729,0.6687864871191047,0.6055997770008271,0.6944070956980404,0.7653121682551427,0.5243440720769422,0.44672567676864683,0.4559043532400996,0.5552559865921369,0.608180208391305,0.6294741025880863,0.6764935035316073,0.8478679821458599,0.8954897646383717,0.7284844771398769,0.6356985009665364,0.7043163001438536,0.44399869853420365,0.48621978412198275,0.3928179013081791,0.29931561572422194,0.08676139359372961,0.6489767924890033,0.531431818184271,-0.874687171469297,0.4484633322076716,0.4807571658590065,-0.2583383673218499
-0.05384470186643864,0.029990075847729013,-0.0029440085522253133,-0.04479185843760067,-0.226424384929439,-0.17308987137283027,-0.2623592038939512,0.02369311150236574,0.043464830459134664,-0.018649894711531632,0.09380720372011146,0.10170206198724005,0.012582371282283771,-0.03122038976857089,0.018447683278999552,0.08257977081804341,-0.25640406203254595,-0.2204294359946182,-0.106865775016496,-0.2538261775709986,-0.26728505355933596,-0.23533181674315867,-0.061267225893391765,-0.047402037201505855,-0.08133179682899624,-0.05285569574032635,-0.14384258943529055,-0.17245602658979955,0.05167182000342457,-0.00494968388942445,-0.09777962553933428,0.08808658345271096,-0.056287625608636115,-0.07159534407361204,0.053447746924745465
-0.15589100954590268,-0.4033127625799936,-0.35102904185661254,-0.30825795468015105,-0.9608498370606025,-0.5122061414362732,-0.5129243533383796,-0.24901651143940726,-0.3491054914318596,-0.2980230022212021,-0.4671157969963593,-0.6840661256810766,-0.33627631597239377,0.046840309702438576,-0.04949183558658493,-0.5251898548865772,-0.479096268886812,-0.33026331262393194,-0.4699848719379369,-0.4259676972650947,-0.5109381902047353,-0.29517972983844826,-0.2041322579466737,-0.1614261070999934,-0.24665393184928325,-0.25378041630532594,-0.5901452751473973,-0.7234616954331063,-0.22405456980361632,-0.32743758686695196,-0.20698319491151307,-0.07552398395800927,-0.16485569164383135,-0.22302736762171627,-0.30085749606290163
0.6177081813156315,-0.2992417904069328,0.12953960594383282,0.23404967859692008,0.3859098163819548,0.4047837122018709,0.3536939902705482,0.8658484340253855,0.7430673099749135,0.018056982557567203,-0.4790769978611976,-0.12195010519984954,-0.3928677365018437,1.029701507840581,0.7277434206398841,-0.40739307454457974,0.5870804809234091,0.4366203445097754,0.648324785134487,0.645457130985364,0.6032061816543364,0.48541891599542364,0.46356899669574025,0.20890254562760938,0.9973619767627253,0.7643288510783689,0.19368123986475552,0.15202511012546252,0.4191949602983236,0.7151688019775474,1.1302359283006038,0.8365601243794784,1.029093134648246,1.1010498315004447,0.6826978564122295
0.4097065867141666,-0.43778992708941794,0.1295740876153925,0.2339913263856051,0.1459720737387828,0.22241096727063034,0.21627938245507877,0.8110803014713189,-0.1750620987409432,0.15672107902051985,-0.41705930268685254,-0.2435527905571206,-0.32481813428574247,1.173564975876571,-0.5146631572363134,1.1226453716872444,0.33773827183567046,0.4614684372878941,0.34040494654028247,0.5066127525567241,0.5672315271916728,0.5252211408399527,0.463460162068983,0.4168328544377616,0.7893355961120955,0.9722703593500596,0.3343715598493783,0.27014374657029505,0.4191157935619879,0.715122799502233,1.1301602602155756,0.8365974360712117,1.0290301766985517,1.1010895155087115,0.6826171286625069
0.049079530789009486,-0.09224109085105966,-0.049068946313554254,0.07923923253187466,-0.3824542401395636,-0.23962502797193963,-0.2720060778175951,0.09858681670440762,0.10284894544683591,0.14712390950960397,-0.07949341131599515,-0.2286905042906978,0.10612987878448328,0.38768010215272475,0.41140749990673314,-0.09171167363038185,-0.2517867079475285,-0.1478254423996913,-0.1912338306602137,-0.15848899988120002,-0.07132829574466241,-0.07019677183972113,0.08780376973516164,-0.001534947659742647,0.09899171900263473,0.04643942366481193,-0.11507475197094448,-0.1731727164868693,0.020956976000145632,-0.005536851618019312,0.10002135731761205,0.24494778868141034,0.0742326736848572,0.13399485142425507,0.1693864598376373
0.09073253753118869,0.0739157363642557,-0.08493940019564589,0.06004205097536434,-0.14174626773138072,-0.10203644613007672,-0.14054237620385918,0.04065473007506608,-0.061506482358266945,-0.11605903984905519,-0.18125159443194055,-0.35113700086732547,-0.23571397818722098,0.2306854897269819,0.10029533279659719,-0.19376407919376293,-0.0666056095423739,-0.1466191910275577,0.02409114703314859,-0.04754993875654075,-0.1308733418710201,-0.06539728646519073,-0.16300281568864858,-0.15621249694533987,-0.1591923685000421,-0.035286378266694986,-0.4353119472203244,-0.4982430217907391,-0.22180485963046354,0.014838843611151353,0.06752294450647252,-0.5041661523573291,0.20820999014035407,0.12335328913371599,-0.11510961015506749
0.6178172900598335,-0.5073403737482369,0.060159389568026,0.4421046734412727,0.2810808965287636,0.33472209291248073,0.31458829374299946,0.25914200464789017,0.2602247770071145,-0.051323573221757,0.17406850092589538,-0.023937171329043494,-0.37583440270307944,1.0296588983670363,0.034507443598108534,-0.2633678785961333,0.4234510189671021,0.2586759160232001,0.3843595727472663,0.4502368003829799,0.4326620458511172,0.3513144449914264,0.4637757292834275,0.2089288450392644,0.9975181668838402,0.972278031155871,0.05345330654869209,0.07042819663943725,0.41934533839717486,0.9232003383605969,1.1303796606722736,0.8364892504047869,1.0292127239760511,1.100974451284026,0.6828511996734278
-0.09021648655619921,0.04633955495848417,0.078933572151513,-0.029782709498729763,-0.24796513136221449,-0.10305784676935273,-0.23144254026252434,-0.00819153267510675,0.02608900290671883,0.009760636722556804,0.19821981344500744,0.3993716568993751,0.036293832513541145,-0.25970430277584716,-0.19309164171589077,0.22752995203606569,-0.19844202564276464,-0.24685024094268693,-0.10023161522921042,-0.08489310173440674,-0.1848043470069351,-0.22092770002258727,-0.03956614495287112,0.01714236368807337,-0.10474682741628301,-0.07796121254749563,-0.025231529792669027,-0.01675586592754108,0.09614109831682864,-0.03094515628421881,-0.05115830467260272,0.01842134117326296,-0.06161766746235751,-0.0740736151533282,0.06226750366312632
0.6666111007212198,0.6863420522996234,0.4965453111713627,0.6072256589639686,0.5496048087295456,0.6256198645002258,0.5588012487688652,0.7242743869480079,0.6292416926274884,0.555664240881546,0.4937498492180093,0.41066459805459443,0.4961904564552023,0.9805429785862549,0.7838703724298213,0.3016232022107779,0.5644167942921636,0.6050646307437881,0.6771144712140198,0.9065544549900763,0.8953010345625898,0.8470418236537872,0.6640262441490705,0.4944643201314328,0.5905521559973171,0.5862314878341126,0.3155156478840916,0.17783647955703102,0.08500006755718577,0.6882095933040528,0.7451744074777306,-0.057976022825833605,0.5997025512122562,0.6477683271163759,-1.0312951880824541
-0.02790263973421523,-0.0501052378715797,-0.035992918231540896,-0.006886594075609076,-0.509289842137455,-0.3871274282100436,-0.31790655103139065,0.021514401782128136,0.1669657562912923,0.15693655518180213,-0.05810292639778364,-0.19448226994200857,0.1849108485899402,0.255232147554379,0.24153415425614466,-0.02528692319447315,-0.1855727962399616,-0.06741299807565226,-0.20218389583977794,-0.23650106619777977,-0.05351781931752151,0.012114823408809627,-0.01828288236648723,-0.08046546330167341,0.034602617268353474,-0.008108486943054572,-0.1134856229505686,-0.1627769669122536,0.058879678829870954,-0.05811543443039404,0.020621129852295604,0.14861706442722417,0.04526260554460539,0.04382877264158123,0.11702698419115287
0.6177199931839571,-0.09131435439544937,0.12953251524239526,0.23406167796034721,0.20983512743075233,0.24118772613777475,0.22534122390763606,1.0502507181311886,0.4011108831507114,-0.1765411597924656,-0.3854084314388281,-0.02624640967593237,-0.07249323536277714,0.760198644668042,-0.013068462730509989,-0.14295107319105815,0.4555351547362201,0.369390811154926,0.47391495409221873,0.6199929448503576,0.6082806977834992,0.5282694772292815,0.4635913771027601,0.41684954691100523,0.9973788855554909,0.7643293951720764,0.30302910866791666,0.2737078389626545,0.21126708572658828,0.9231224159484649,0.9223073342773265,0.8365524517216812,1.0291060811210855,1.1010416710070088,0.6827144570103156
-0.3516400973620602,-0.3083902678026155,-0.3513242979376205,-0.35754893383075437,-0.5584555274703946,-0.4473976747035834,-0.5633428109254675,-0.38052681585894976,-0.39686986643518024,-0.43237753304843823,-0.3815058545516753,-0.4446832641583221,-0.3988238502192813,-0.4985388632469241,-0.416143595840148,-0.4266975364331095,-0.5260467149959801,-0.3676614581490018,-0.5396088096945656,-0.4511981210537009,-0.4035692662760463,-0.3519444442967811,-0.4126486400752838,-0.20087040597104516,-0.4297987773658537,-0.3884085120088452,-0.5467551618296836,-0.46054776839968825,-0.21895321588714795,-0.42551246700942363,-0.3485956405327998,-0.13469373276231184,-0.3465233730519111,-0.39348321057499436,-0.40978864817215876
0.6993618362453129,0.6917571166470037,0.5015767337134995,0.6405191030672629,0.5250418516854649,0.62766065729258,0.590437285502549,0.7791126925568005,0.6726124996760875,0.554524379482398,0.55977881666299,0.40409058709507273,0.5339888823584131,1.056962699139072,0.8756716104440196,0.35789144480856416,0.5821459954130095,0.6549091645615612,0.6966953043386368,0.8855695841877391,0.937317134685126,0.9149237452443163,0.7035998655631618,0.5179615535558236,0.5660160895417549,0.6032120325236777,0.32090424816749563,0.2455278199309728,0.09894649746840808,0.6847988031853367,0.7583084444376424,-0.15512875555760566,0.6109080621844173,0.6505417828766806,-1.0200345158968855
-0.003977635459821788,0.01298747743847591,0.008387906001666686,0.026449231694537233,-0.22556198389054152,-0.0679708102735644,-0.18674383516557683,0.060701647822469396,0.024408890021445633,-0.0016971731727224658,0.036855833097643786,-0.08795481944745545,-0.004191879680667277,0.19908870544049517,0.1313698376428675,0.002006607461109311,-0.20087629108834432,-0.24017798883076674,-0.033057343202829416,-0.16518276982912108,-0.3526872656649537,-0.19070193681409126,-0.01511514049267888,-0.025733437350357623,-0.04907138770591264,-0.041508446496569935,-0.09487084827965946,-0.13219419928095003,0.1509009733688705,-0.015973598538631294,-0.03257113464484465,0.05728133227205419,-0.03318097672472588,-0.01930879351214492,0.09317636583951368
0.6232205213312666,0.7958423864748313,0.6247971418989415,0.5514505855679712,0.5714450872685876,0.6713250939875499,0.617375938957563,0.6794759886828174,0.7253036775131196,0.4464267031933099,0.7742246960364662,0.8496222332643741,0.4443779511813203,0.23162186149092878,0.29092389704354915,0.5844207094466829,0.576159144377879,0.5601132391757468,0.7606337700517138,0.8598647737112793,0.8317271462366496,0.676408217265398,0.5001034148893506,0.5123437910925818,0.399025953166945,0.4811507978169985,0.3074176518078013,0.3243783343411472,0.13803954887621808,0.6944435999800854,0.5601582472368021,-0.045124117263748785,0.4825250449889366,0.45942980336863537,-1.1533743891968897
0.07284643969530513,-0.012115191955771997,-0.0013033545438163817,-0.010310486937648767,-0.29513019041063815,-0.11060347746598018,-0.20810019097068394,0.044448031651937094,0.09463422511572246,-0.03472284690313726,0.12612615944907832,0.07049223881936265,0.013575426728048656,-0.01973920789208597,0.05687863626785368,0.13542942752851234,-0.2734401744716262,-0.16044557147373129,-0.14538169298409268,-0.18242838363680144,-0.29298144897009326,-0.2095195354153065,0.028040232446856418,0.012000541258409204,-0.03014642306412415,0.021098552237689062,-0.12180003229682235,-0.07950887091626507,0.09468067913438541,-0.006425619552845085,-0.01739616535664641,0.11982483849379824,0.033115791618905835,-0.06733672726306142,0.10652812904816474
0.04316170059389694,0.007015181260671843,0.00919827301762235,0.04285030412462343,-0.2233221545762465,-0.1659015643278984,-0.23412606454938248,0.06598824843358873,0.05245091264047519,0.020819042130461356,-0.06135114433064668,-0.17075284446334332,0.028976647023937145,0.3277943045053235,0.221352402368328,-0.05158575640377039,-0.17232239639426095,-0.1689486592991434,-0.13850462876713276,-0.2506465936151686,-0.32194644051879945,-0.14445724429435697,0.044759464113401926,0.02149109292312291,0.010744857036568644,0.013570338736032351,-0.08534570347550877,-0.14385174639406734,0.05227169314253137,-0.040191646105490995,0.02136297846546869,0.161132917123032,0.0472280151959023,0.016019232885158375,0.11948186477672543
0.6572755876819097,0.73356069512667,0.570757803282462,0.623845474797105,0.615899270256732,0.6487030475419667,0.5905966747485886,0.6828545261971289,0.6219460388833362,0.519538328715468,0.7105053058175715,0.7893778422122367,0.48021973853064825,0.41893282854484637,0.3864723176037592,0.5872095818386682,0.7022614696022895,0.597017723667504,0.8497427530261206,0.9078543316632237,0.8772860563768077,0.7456373764602642,0.6445091497796984,0.556646930668226,0.5342821791651324,0.5914845372410323,0.32937983166329754,0.2634381027514927,0.10982031345923424,0.6686990062952178,0.678353204270809,-0.16861264418630856,0.5730122686252729,0.5915692466895156,-0.7586700389930991
-0.059899505890058116,0.0311454085439484,0.001152931603273355,-0.02620066884353055,-0.274461818583524,-0.17056822267751648,-0.2983255279446542,0.023697242461976065,-0.008624747679545514,0.048097232464016815,-0.019847606231156834,-0.06483119578924476,0.03351372086163039,0.21416690557481594,0.117672324490927,-0.03321719951424061,-0.2143348848972912,-0.23234288106729212,-0.12642336962868295,-0.14177390769924253,-0.23320719685427985,-0.1477927076714564,-0.10070609710243934,-0.0724244364558421,-0.01739875804222627,-0.036350335853962766,-0.14904502069486156,-0.16519893503159055,0.004804421465466779,-0.009281004282652017,-0.01177248622223595,0.11778271808057142,-0.08061708997846335,-0.0023443018689687954,0.0907637802357451
-0.2064185472756971,-0.07522872464900847,-0.13988133321269064,-0.17179474294193856,-0.4159531684991579,-0.26537661988036565,-0.29286522864826076,-0.14164456177101611,-0.034387876085848965,-0.027971559494924626,0.004714164048461145,0.014339526956185945,0.00298997310191198,-0.31607663935886043,-0.12974508523552897,0.06483721893941319,-0.2911026293298745,-0.05720853471986109,-0.19362840371602047,-0.2957733500933576,-0.18096582535452407,-0.1705668071342848,-0.20660110073876833,-0.22256469010020813,-0.21190223210849526,-0.12659240660510868,-0.08420671633577412,-0.19740263262792115,-0.12251813478952638,-0.179681476268386,-0.13563767964356174,-0.2120341349596579,-0.168561531641665,-0.19096918189101028,-0.103477030351862
0.022321373519525074,-0.008406978370602896,-0.002107112964324813,-0.005658158485408909,-0.28900390666529424,-0.3251253810998522,-0.2375428473519305,0.01317052878313082,0.11829889753378105,0.08919309201098273,0.12485063563033612,0.12988316326176635,0.10951103999291671,-0.02946957219707868,0.09674362901888789,0.10206600193523102,-0.24609989403584764,-0.17301882023708215,-0.19117619158577043,-0.30043385207393325,-0.3873959414697156,-0.2309275732345865,-0.038653781065609946,-0.031139324952065055,-0.07051624465694263,-0.08471287935288534,-0.1435816867183599,-0.1923646464197677,0.024597558241903784,-0.04922821269803215,-0.05221676763577214,0.1077124710614352,-0.0090111631368202,-0.12438941659914549,0.07071771720616762
0.20236358544369226,0.2112900307253464,0.1660426212915606,0.18658061210624685,-0.02599946624896976,0.12010570002038064,-0.019859401865997793,0.1699709442812077,0.11354570705255203,0.12179194981068235,0.1952834903765711,0.2889933453858071,0.08825345819103622,-0.06501589102523958,-0.025001303588858992,0.17881526678214593,0.3130057205664891,0.24052414500107433,0.43374328410426866,0.43875524577273045,0.34165047533806503,0.14334320166801034,0.3049070523785448,0.3935350921540567,0.2704363665796118,0.21141797840173698,-0.011097952214721683,0.0901445468667931,-0.05154227951739263,0.22820529300616169,0.20545322857890363,-0.8326233263033995,0.30102722025346285,0.2972207533082675,-0.030905435331996058
0.025397965370240437,-0.045590764199683845,-0.03677992291680514,0.0526601647172255,-0.07920418341308695,-0.10512683639023628,-0.29220301152266004,0.06583282148517848,0.005733027955499559,0.0683626414021811,-0.06829040415562511,-0.16002680492711782,0.061417425149664154,0.3208146592928058,0.2610200227714069,-0.11794648641566241,-0.14893695049860012,-0.10428937903776225,-0.08976504656886508,-0.17856592226813936,-0.18293081613881346,-0.16432273094673544,0.0643541499064257,-0.000560605492759092,0.11209944297058287,0.029876289997913374,-0.128344869767395,-0.11623426461202846,-0.0005386904244924828,0.01357211330679653,0.07863541061172666,0.20171544763309024,0.04732411232367674,0.1401910550005258,0.17681774167788827
0.004961339577338686,0.034618185592804204,-0.005314628034241875,0.010379967856805339,-0.26462911031439845,-0.14954693829404783,-0.21046207783281706,0.08265805809579697,0.11111813032070492,0.028252899130470643,0.10016834345791852,-0.03540637330846723,0.05583063343251136,0.12826542298511484,0.17713208534885408,0.08002772408064351,-0.10533628165916453,-0.05892739981292344,-0.14249237943866852,-0.18791349135449692,-0.2811954752973169,-0.21439647601152703,0.013334192720097148,0.010703843056209871,-0.06002630783869113,-0.003046045774457595,-0.08251639613170265,-0.12212599235477198,0.05219503322259411,0.0008687834479564783,-0.023882587134287037,0.09002573398267075,-0.047798846467443035,-0.06965795589265893,0.10225268073381351
0.617737353709742,-0.09133892595169257,0.12952209366456557,0.23407931405755739,0.17275180109430172,0.23045982692144582,0.23341760948397,1.0507594710022639,0.46817710676842667,-0.0042749755994057285,0.01308241054044892,-0.661071495266869,0.687411157055557,0.48038397101581154,0.38114608885337553,-0.8128089438860027,0.44418739537479046,0.43268549395005435,0.3835315426006639,0.5085861764914867,0.5665160335163716,0.4808275882351861,0.46362427076719326,0.0009654231307067107,0.9974037372999078,0.9722743490232792,0.36324930782618114,0.32132657015232546,0.4192351668756874,0.7151921653517173,1.1302743580105505,0.8365411748119017,1.0291251092349514,1.1010296770994628,0.6827388557847588
0.41523617367775517,0.3979533664752754,0.3485329267498922,0.4030197589294696,0.14072327522930192,0.2684632219075309,0.18182472467699706,0.5173523380336091,0.4451711422935807,0.3810713613570932,0.38596558140697107,0.32929048604146716,0.25676894486072577,0.5865554768553861,0.48782797618362406,0.23082278436600978,0.39924364343314717,0.37344258771104477,0.41665203526550293,0.5911404353033773,0.5610832896666035,0.4519007406448708,0.694168158464975,0.7187044774270765,0.3906170090200067,0.3768885581106602,0.27662828986169136,0.28107778597871674,0.015964332549192984,0.41615220640720085,0.43274515552535897,-0.45185712151012697,0.3684852907076167,0.4031516698798848,0.06753770473072138
-0.037875361361587395,0.0502304786273877,0.07704697300565383,-0.017811782009724657,-0.12876364423546968,-0.08602326222649007,-0.1938751468946353,-0.026009898604846454,-0.004266817245545551,0.009106306407110142,0.03682391510260208,0.12162762173642294,0.03262770131268042,-0.0022428654456872893,-0.07588746747272015,0.07658285206266034,-0.20155472687963644,-0.25583969164055065,-0.03302566743066322,-0.2130882275719292,-0.1318374126495741,-0.20913260502687736,-0.058304669425668885,-0.02973575784394792,-0.07936093248376383,-0.0191061073270856,-0.09096903279211221,-0.05921871663057079,0.09021448148736005,-0.007647195498665177,-0.07299142148369886,0.07533908661255614,-0.009413949550931954,0.02220060611290602,0.08816701558669544
-0.32189163892984807,-0.2884054550720373,-0.3343150647550727,-0.3353653845760184,-0.5203467185182049,-0.40253058362337557,-0.49350279232272365,-0.319746208298172,-0.393121390060414,-0.37937222542734,-0.4349155903486074,-0.4519516265054072,-0.38662740126525047,-0.14269158936928325,-0.2757979209822531,-0.4432193546229093,-0.4175298128953868,-0.416307759980473,-0.4716518996554952,-0.34751226959881987,-0.4220633212286966,-0.3101554180246815,-0.3556639757321525,-0.21659653284536198,-0.292815978652763,-0.28045451525070597,-0.5694351370745225,-0.5513632268299224,-0.2793988498248179,-0.3959977519180796,-0.2680880301472316,-0.1283489742560416,-0.203220143841878,-0.12760644970591023,-0.28799739635590144
-0.01693020227222336,-0.009779971554512008,0.0008363419739699452,0.016253100774056554,-0.1718167073623878,-0.12022180066003152,-0.23188798149577936,-0.008988156306575911,-0.02332896947593627,0.028714498876558893,0.02899647364777455,0.140614665912769,0.018790546298208206,-0.12618521949716682,-0.07084666442324189,0.06742967058114982,-0.1286896899038918,-0.18328061230580894,-0.10654105999957478,-0.17051185013140696,-0.28322735288193235,-0.2296440888791158,-0.008020794606944538,-0.05094037245383385,0.024147569472684326,-0.007623270960534672,-0.1202541064358554,-0.1612921011284433,0.01619790971354766,-0.035158387039737136,-0.011431052638396527,0.13763901026276132,-0.0023964773886817224,-0.02398930849099497,0.1128832410332123
0.019658136528929858,0.039786321029741514,0.006280180970167989,-0.0070460560400941894,-0.3254538686896117,-0.17515156968552392,-0.15799090367998142,0.031024544073358473,0.10997271603482228,0.03446016520112304,0.13197377742970678,0.17732174259190184,0.05975346973363278,-0.16634624016266378,-0.0547850376297033,0.18186377446402105,0.02280511938747709,-0.13750443706498894,-0.07652996607313733,-0.1677481935313531,-0.2220275390714578,-0.21934082806029603,-0.014400404528862858,-0.018794011374693352,-0.026491348320631054,-0.03740140383565392,-0.08323277155899458,-0.04728920222830317,0.11558742013966697,-0.005397395144659034,-0.02712547328426675,0.07446831458074328,-0.013849682317012484,-0.07728533982067883,0.07304273282517403
-0.0002717215821112895,-0.009017746402207372,0.035297199174191496,0.019230772029377712,-0.1419041302771818,-0.12943521331755287,-0.206407821559604,0.0923300078990463,-0.010518241678509547,-0.01827883089393858,-0.09363967167027239,-0.15912943925669554,0.03202998607088563,0.4097542137115063,0.20021030414438137,-0.10012436577854562,-0.2082607641696077,-0.107029405327847,-0.05267511146221354,-0.23341128535193292,-0.1594438641376919,-0.2069208991214829,0.0020850803004148323,-0.006807152033946282,-0.023734736376141354,0.05745949693895004,-0.09773483505971965,-0.12079364378086754,0.08559031802770936,-0.05278089822601586,0.007834792440698249,0.15057573556307666,-0.0005883017622669961,0.06495788345184347,0.14572798645309165
-0.02310635038230573,0.044283601345442694,-0.07462283913580998,-0.07664243957783809,-0.27965291890942323,-0.18919213824116896,-0.2143632722078233,-0.004896877861361726,0.07860082919371603,0.1045699138920126,0.11135534850019943,0.16388451048181646,0.04717733527098408,-0.2170151921022502,-0.19728747926401713,0.16118993587143432,-0.17781029500754503,-0.2594459778061153,-0.16859895292203747,-0.2822773732489046,-0.3017271799158444,-0.2442405479400968,-0.12272403537170935,-0.1334473852418424,-0.04609486887735907,-0.05745408267862473,-0.11168430920169077,-0.18983597579219444,0.0503787323756288,5.573231912424648e-05,-0.054242542691703956,0.11295021766733622,0.042399136200918786,-0.08143827315313942,0.09533346098045362
0.08674847080999193,-0.03788640718576396,-0.08635998143952225,-0.050697618121170684,-0.31999232413542483,-0.3265371792895498,-0.28135891248585143,0.03786775061817209,0.12528122919748105,0.001680184492593606,0.14204447433583992,0.1005237973092683,-0.0014744703912497326,-0.14502400136696808,0.03303956559464044,0.1195271924036698,-0.13709087124512637,-0.17607185585558827,-0.22746378828993297,-0.21246076142032422,-0.37239571437012325,-0.3591852379748593,0.03179878576689739,-0.04032504656310451,0.04288656903418816,0.02574718031686333,-0.227941505536581,-0.10187250281383042,0.026798023158424812,-0.02725478824635793,0.01894860166786332,0.03625923506824478,-0.04138706218634327,-0.0866469872901631,0.10356521766904321
0.13252910429634907,1.1344871291408303,0.08127395851380488,0.026129853960779492,0.3907270795087358,0.23288358236817502,1.0022144838255902,0.40172453142723813,0.5941919485389799,0.5730473686467044,0.5963655984180608,0.9125437024050671,0.33191592990096463,-0.5593347601141381,0.5838828935835196,0.6323681193600574,0.07937813996605536,0.6014516495793796,0.9860769441345019,0.7313306869543071,0.5533994576786023,0.47663121457138935,0.6715585286730251,-0.3116296187396081,0.5158071387687,0.9722741084336436,0.143563395038894,-0.11309156868555945,0.9044309946875696,0.024412454478204816,1.144885728578378,0.42065625920390665,0.47460164006138755,0.3689144298666955,0.02964375249015152
-0.2557360906199043,-0.40851916300055996,-0.33521598321561835,-0.35102580743819456,-0.5373885606352946,-0.3623160523879771,-0.6212507536703262,-0.31120873831898715,-0.4843493957496703,-0.4196475510962408,-0.5041951507115014,-0.5712883742698802,-0.48077876739759784,-0.18352182273671552,-0.2698441555106626,-0.504814447383619,-0.4346725978307665,-0.3587388804445465,-0.4227644473243348,-0.3771325069404926,-0.5209684102834661,-0.2898510775491826,-0.2753447389545027,-0.17767351990354013,-0.26875880761218973,-0.2758435500080741,-0.6406480385632511,-0.6940258076732629,-0.26778829431842316,-0.26474832152766137,-0.20897514710720683,-0.0413972239499786,-0.2576145725067797,-0.24745159774227724,-0.29838850985928894
-0.01989332278487087,0.05277927589247137,0.07733672445420887,0.020229040762506117,-0.12537892799091885,-0.12943730740234308,-0.0958834378562555,0.07286370033220939,0.040252710444983644,0.0008747029196008727,0.08806227486670325,0.18721049721951083,0.018655998303387968,-0.12158017172110408,-0.1416160624588871,0.1310257590097642,-0.11752693928520863,-0.26006781994243544,-0.08204514908310334,-0.13265051707562617,-0.11651318670212638,-0.06385799935513001,0.02890062072446974,0.04080534037601249,-0.032444879708961136,0.007132122606118863,-0.058114641892842614,-0.06190964756976318,0.06522838415978449,0.017176498310884324,-0.004108702527881636,0.11094254933181891,0.024925366796123262,0.06577252450337193,0.11250390531147776
