M3-R1,M3-R2,M3-R3,M3-R4,EC3-R1,EC3-R2,EC3-R3,EC23-R1,EC23-R2,EC23-R3,EC21-R1,EC21-R2,EC21-R3,EC20-R1,EC20-R2,EC20-R3,EC18-R1,EC18-R2,EC18-R3,EC13-R1,EC13-R2,EC13-R3,Baffled-R1,Baffled-R2,1.8%Gluc-R1,1.8%Gluc-R2,1.6%Gluc-R1,1.6%Gluc-R2,1.5%Suc1%Raf-R1,1.4%Gluc-R1,1.4%Gluc-R2,0.5MKCl-R1,0.5%Raf-R1,0.5%Raf-R2,0.2MKCl-R1
1.266696447745434,1.201428934060512,1.1478008516406644,1.2314893203291943,1.9171763120399952,1.940039085194279,2.138806197595411,1.303121599643418,1.227609632919615,1.3262987706892204,1.3887470329424465,1.3542956316258983,1.3869513716174826,1.4271417980973395,1.3671029576710316,1.249596101043689,2.1860586059524034,2.2395023377589336,2.169780012712786,1.8603860686826887,1.990313972624575,1.8078139732944165,1.2612043481102426,1.326074798691609,1.169340355338714,1.1996525480485714,1.3291220140599322,1.3371815825305675,0.9145406398894053,1.2697139540361924,1.2941450993137296,1.5363331352123006,1.0965151731942404,1.1899400170759238,1.2345502408542197
0.30520471797099047,0.17926732888622054,0.12989243941482448,0.3542071520686715,0.08977585560132684,0.15605429597344034,0.10504956229009615,0.558238179995547,0.7116694182893554,0.5985754285257341,0.25392481440184916,-0.07542340123296476,0.6043841867475606,0.38741059691224905,0.6168592778707462,0.4837992590827318,0.8474777053842619,0.8069812660189712,0.8376944751932237,0.9744561398951603,0.9947775656321123,0.7817645632382584,0.4733624604371821,0.43700412883860074,0.3461126902356786,0.3754705694175554,0.3343843557795986,0.25267150220933954,0.07565636544026658,0.3711267992982066,0.23499216539956502,0.4066624773342641,0.11866859973393412,0.21310979972441912,0.3403646142400161
-9.89365566424921,-7.986116329901409,-9.973105342580686,-9.196741514760474,-7.709707692421531,-8.082818405976099,-7.318587192822065,-8.566962536651726,-8.706264167015258,-8.535281676042628,-7.840571076417612,-7.000027947768116,-8.398619833465808,-9.155245494319034,-8.744788932006344,-8.390917347789292,-3.8510037635459877,-4.689624104842749,-7.628486301596081,-7.317104906145838,-8.614205662932898,-7.99374369505955,-9.462821548567588,-9.519004930254479,-10.055057524827431,-9.89131517034621,-6.428222659412683,-5.865370544767525,-7.98870260681615,-9.73329829011136,-9.822432085429652,-10.3460500178275,-9.747834013870058,-9.692953081054817,-9.780307706051246
0.12547825723687306,0.09805870816974124,0.1473593017202483,0.12562668538112448,-1.9545474414470363,-1.775451325416051,-1.7099935546361384,-0.02020095489638947,0.08928161840277582,0.106915208939922,-0.15100072166437362,-0.5649755807672117,-0.017046244893612818,0.10362285536912144,0.16566778617538125,-0.04252813174256374,-1.0008754579172938,-1.4711377986978245,-1.184267025538856,-1.1428712827692218,-0.9272897099204067,-1.071040969861051,0.21178797612916428,0.15289647945325838,0.05638590134125976,0.12751058916493746,-0.8480244514303894,-1.274324015581935,-0.0029111914316782006,0.17986316880593675,0.18629191272746548,0.14573186648843553,0.13475211373416338,0.08618762551295736,0.1976124652332168
0.1971160854923144,-0.1711357751687792,0.21091933805540286,0.16269537490988628,1.6338259952267922,1.5800167071451758,1.1797934593549817,-0.345280710512865,-0.09873689176166067,0.17347738758705988,-0.4095935433962612,-0.6199159304074762,0.47569014397123377,-0.5802248149193221,-0.4430938586803539,-0.2254178697654674,1.3193613014980863,0.8055148814736257,0.8750979458432737,-0.04521325438591406,0.48267450168188386,0.086283151621801,-0.7294900564747433,-0.405226721355856,-0.24547414542732926,-0.1636665285416128,-0.357893067806595,-0.3202438556607412,0.3465709862726909,0.3329281953778871,0.41786772856502896,-2.461933432198442,0.7195229705389192,1.0305584515748691,0.30096134892111787
1.3486062327885358,1.1009568041696784,1.2867967552369683,0.8759733771451121,2.245807464156433,2.3283909520007775,2.368544542363469,0.6437197678250435,0.68057413940023,0.6972217456234959,1.1387550175753778,1.0868065492151988,1.1447168777709553,0.7362318425706627,0.8966450688332994,0.8441339513576267,1.993509642452822,1.7761278789704331,1.43377115727833,1.015454678549701,1.1968013935494253,1.0830283312612465,0.2524316827065811,0.34389202968801835,0.6323828930037108,0.8418908912826228,-0.3190344336214044,-0.404575706202309,2.3786252159433,1.3517871274910571,1.4889330635330085,-5.287404389555629,1.9515662137281846,1.797563331128346,0.9173745564078386
-0.3707546456770242,-0.2586837724191408,-0.4643222505437795,-0.24131161544951285,-0.18649526272811745,-0.2287324256811239,-0.4232285682934283,-0.5414831612772992,-0.8711878578912002,-0.8150510757942198,-0.768556030955333,-0.873420439034242,-0.3365171622537342,0.1455213547362788,-0.32455630658606804,-0.8638094790264338,-0.3182579676719367,-0.21093606171089355,0.2992092053322272,-0.22433341973144094,-0.28438041357854815,-0.3553488490577338,0.0002938159649148453,0.05925465038780775,-0.44740579384302304,-0.37219939251104345,-0.3857137948395716,-0.3778544340994202,-0.7313482986814357,-0.3361060720143812,-0.38455920183005177,-0.2724171705515608,-0.48001449964351145,-0.3965061489843107,-0.5300761505283059
1.757045254316072,1.6390538442962184,1.8369063438917574,1.6327417809348228,0.5124937053344352,0.7598264670900763,0.7215533504536203,1.00343451415867,0.9245013970874865,1.000216346513751,1.1585677369209215,0.9949835208538265,1.049018738307388,1.085046935303954,1.0509371946608514,0.9921223210506567,0.48026744500096963,0.4872135427132763,0.737125669841091,0.44717484955162456,0.3475469406654168,0.4386564851691235,1.6245339504801786,1.57068593415257,1.5314615175546087,1.64175052009633,0.2317690409507924,0.26237719285697975,2.0636519404419076,1.6612331597639352,1.7527181800322593,1.528858990020031,1.8123555730431724,1.7753294952492102,1.7524365926392464
-10.240550005993216,-8.332264691276231,-9.27971839704717,-9.197126051667986,-7.70943408022066,-7.389620922010607,-7.664963050594334,-8.567306923349818,-8.012874958931137,-8.53550828689518,-7.839320648278132,-6.3046139057576145,-8.398652912834098,-9.15802690215044,-8.746703622574703,-8.389732001408817,-3.850973971057738,-4.68983268909064,-7.62843301081364,-8.703551232523402,-8.61447046765762,-7.994371979047449,-9.463365509175038,-9.519052398229434,-10.055731148406517,-9.891762062600082,-6.0815196561357165,-6.211929782234943,-7.988643739838544,-9.733335369552108,-9.82311290592512,-10.34661134341993,-9.748385143094781,-9.693681871931734,-9.780634237260315
-0.025933856220124285,-0.19972825798975924,-0.1884449381479752,-0.08958069886480512,-0.6446628071330582,-0.6833696774039051,-0.37974976404505,-0.5087380622389848,-0.5899463052125473,-0.5710656641142388,-0.33378645006346813,-0.1637930751895973,-0.5899468713392937,-0.5085639469155854,-0.6589153092752721,-0.2963960876301133,-0.07865080163113225,-0.5103918460575356,-0.34953107807636685,-0.06515684161384261,-0.33621206107704427,-0.5581774979003329,0.1200452740749697,-0.005445793746409661,-0.023998453659630936,-0.04519984910150905,-1.1640885184586751,-0.9177311602085192,-0.40470308035478403,-0.060493044171084795,-0.1122097191215722,-0.025189627214956656,-0.16936664961600728,-0.08698068401989345,-0.011471307941049974
-10.045297868879658,-8.478227331739486,-9.513177665841447,-9.37853966989114,-0.4877312405618298,-0.5537749077672223,-0.20772722727374401,-9.42292599086786,-6.8912417199014575,-8.295843276490128,-6.353524344727399,-5.2351728983528325,-6.622499352357329,-8.666334296568493,-9.650000385503223,-5.684601945885847,-0.6029361994712337,-0.369544832604613,-0.6668274761944031,-0.5566316174947142,-0.5127627581700549,-0.9130829993702523,-9.719990712222579,-9.541446443945073,-10.373527667843652,-10.10259316657606,-0.9802395690098894,-1.015265324958656,-7.960871967629867,-9.750828399155258,-10.144304726605078,-10.611428854389402,-10.008392296664516,-10.037504759474235,-9.934682410379699
-0.612795480997012,-0.7843895156816075,-0.8472190446048284,-0.6978191355769513,-1.5414078086350322,-1.4307330504020674,-0.5991669528426329,-0.011145428370205157,0.27700594403837775,0.20015145709950777,-0.13162168338816493,-0.42844863589606097,0.32584566681875793,-0.17201755696137988,-0.08253791882211448,0.2229494593603003,-2.1140344662101174,-1.6629566158158973,-1.3945859058722203,-1.1290884210496577,-1.4275287215523833,-1.6720200264994336,-1.024848900152111,-0.8162683989780822,-0.9892157382378041,-0.8308679476837084,-1.6472593396829303,-2.830761626950957,-1.0072402597027164,-0.8554400665771082,-0.6468560125436789,-0.7503917426889206,-0.7917973327509051,-0.8319739534073587,-1.0926772572719559
-0.00408540348425479,0.00046202629276370644,0.10296068319406226,-0.0343380675755085,-1.579990605519443,-1.227435220233402,-1.6036340936485465,-8.654781056067286,-8.64454721061363,-8.593067385147222,-7.521712222540385,-6.421978861055693,-8.407055063869858,-9.864503775773347,-9.001985474172486,-8.088654325713883,-1.4992537675464932,-1.5497033688577617,-1.0457712068622202,-0.7801574261532975,-1.1700158744291382,-1.4133190751779146,-0.27067315397793734,-0.14016379318144923,-0.12273122759616284,-0.05502862542928888,-1.758583572599929,-1.893023233177702,0.20388829179867374,0.01869167319170628,0.0801517669455234,-0.21448539696223518,0.043628210615294316,0.2402869472964666,-0.1910250229060153
1.7973727365598513,1.7855660977974326,2.0354413465157255,1.7338470820013245,2.505893491368972,2.706676622776758,2.6844849508443613,0.855146902122113,0.8929672746942411,0.8401913520815865,1.398223975689314,1.4613193925069403,1.3242994354075868,1.1147959033096433,1.1410595068076483,0.9297762066733997,2.148992720926764,2.5585659575041526,2.343113097325518,1.9008636078138235,1.9426827642640034,1.9094737524346412,1.7416610200398803,1.7480792520506347,1.6374477748996885,1.632035189861791,1.6635588447524243,1.6608781708991487,1.965192705289021,1.7062417507414802,1.8633468924310328,1.5791247861586162,1.9426574049787193,1.9739909448499402,1.7275616344071452
0.20637501210193054,0.055060412407016424,0.3298523168573321,0.02055713598437192,0.5723462829263883,0.779203030474574,0.7256208560475779,-0.2600428603264622,-0.12854987841611676,-0.19964834815989785,0.3890557964761435,0.275729364939596,0.2514085193055573,-0.055302681321356295,0.19950829331151732,0.09050676949648351,0.17247914976170242,0.21124962661689017,0.17368101482869136,-0.29528648343025354,-0.27262271785766234,-0.17135180210310108,-0.38093970895248175,-0.2784485413087918,-0.2752940442488233,-0.21350612853387418,-1.4557586886238119,-1.0536498488140027,1.0287311631066642,0.22147878193175008,0.33726408966779453,-5.001621113029665,0.7789795686494738,0.638475088845617,-1.6253050226386723
1.213694975134541,0.8421140508875666,1.0887626542074247,0.6826079914437795,2.497749634725258,2.612728501466712,2.72226598828963,0.5218777647491402,0.7542801118186047,0.7707176994204559,1.1804329402485503,1.1294756240463126,1.2082191137871763,0.4184750620617552,0.7331219001240523,0.825623130984342,2.087834856300426,2.213011426487414,1.46179600340235,1.3096071046325535,1.4846246024386809,1.3108150381284664,0.053178789950159455,0.18736721397295297,0.5189537820316166,0.5921889051804399,0.1334833927466823,0.3262116440850017,2.007418001568058,1.1282808002538243,1.3069625583156306,-4.022261177596854,1.8246366857387197,1.6171803822420405,0.9701522013454618
1.6685724711060883,1.8635933226301309,1.9149765987800982,1.75379361500188,-0.051532156153673875,0.10195504461552618,-0.7132980679079901,0.21398801622765828,-0.1907563716029701,0.06227273799080968,0.1712684096294501,0.49399123110249676,0.16864214914548703,0.4536970366447881,0.25378012646759496,0.16047478092242973,0.17452442410431457,-0.5319117567575735,0.1727796471941888,-0.3920239301796584,-0.9318486429762807,-0.8986804532691599,1.1934304823443258,1.3378205692079024,1.626975097573045,1.7333388483552357,-0.2835958950912236,-0.2992466296929869,2.062576741502598,1.7907511589155118,1.8460060600704435,-0.6908639780909733,1.8273998759562713,1.8821455319442926,1.9948291044072328
-0.5678253436493044,-0.43148698676476727,-0.4869435799589115,-0.5015867060949808,0.07760302449070933,0.15806250388327125,0.06362811298319415,-0.48824729187930505,-0.676991923528272,-0.4385446619722363,-0.999724693689661,-1.1572622887278883,-0.43024034690699364,-0.40235399851757003,-0.3986152779377824,-0.7792850562101615,0.35412165267859746,0.31256899707865743,0.4893892628947732,0.6847092155971529,0.9038040904929909,0.45727792073047724,-0.5098083348105117,-0.48109438095499524,-0.2722024879654652,-0.3650623419177812,0.35507107883959943,0.4418402939897431,-0.9511875474429387,-0.47576763857804816,-0.39862730011448744,-0.24412292368828747,-0.4758340424751435,-0.45834258096386005,-0.27237715210290353
1.6237764934239949,1.8712811157073386,2.0992582218798286,1.608375802844159,4.459466997913841,4.450114527512205,3.9106709889149336,0.7316474982010148,0.5251651399336543,0.6770815823120513,0.8866221911885783,0.9951800609439687,1.198537564150013,0.6085848718370708,0.6251445014999315,0.67326649139965,4.002901256428379,3.4651951206463476,3.9817089083696997,3.006983785797597,3.1441408416758554,2.837729898717869,0.7959360268323308,1.0562548566714491,1.423926610279575,1.4899767411418745,2.1626310584786115,2.1984707491551103,1.9559659345487352,1.9428811826634553,1.9802396958542512,1.187275056676989,2.1645867520015702,2.326751370456068,1.8415773220743072
-0.017466814679257647,-0.21950811930861394,-0.07728561912363002,-0.0008612033348411943,-1.024696272490433,-0.969241996599665,-0.9182075954051813,0.08757502329267192,0.21654852306644412,0.17557205809472182,0.1780816708268442,0.13772500999139958,0.11150757899896072,-0.011709604920898453,0.04022671879394865,0.18677365754844638,-1.258982707260339,-0.8609679318098007,-0.7952035875269046,-0.35143093012241333,-0.3401617822045959,-0.7258466558849868,0.23812595029895392,0.09705296244371539,0.1628684324487735,0.029358891980268392,-1.011667576660309,-1.2323523575195585,-0.47605151378191196,-0.03345023075046169,-0.0337045717017172,0.054536152954551054,-0.09363727497984134,-0.12002975314895016,0.1852676499413729
0.2357988101088798,0.01698295699930169,0.20186965995869152,0.2929538716616371,-0.7137263660610847,-0.6244873361997679,-0.4504346368389617,0.2811729539274636,0.280706379654234,0.29303859908786556,0.22869750458140536,-0.025827921693944295,0.2717991560430479,0.4508480845701143,0.3734836002317633,0.22375689647587438,-0.330488793404328,-0.06715458544437569,0.08670973662720646,0.16596782047291175,0.2420378337654091,0.17628434757327238,0.4997399410361538,0.36546137575425625,0.24542697286218307,0.390473076782506,-0.11811980794014915,0.07877880989667918,0.00950929497309888,0.1730212474309525,0.25308793409190583,0.3004439578308753,0.297540936125074,0.22730566931387441,0.29995118449840363
0.4427923803039693,0.39093285439438485,0.2975761207275005,0.40751690182618727,-0.5626814048791566,-0.46747159710003044,-0.22580137059828131,0.5296694936073267,0.46789218343489664,0.4448951970413418,0.24029276304242206,-0.10519318028434044,0.46543222900514936,0.7848844670395393,0.7455264672408195,0.31439089211332644,-0.25992948018259215,0.33971630377654827,0.24647604299733045,0.27615073779152577,0.488927732227845,0.3186150595976842,0.6345655636960011,0.5496494306221851,0.3467716033471495,0.49105841352854357,0.00023442457404243555,0.15661819011035089,0.33506742261329125,0.4087690072586651,0.36762252154269504,0.4329591978055847,0.37219056740834494,0.35050275037524337,0.3710682677245362
1.5900399763082558,1.4812217506634195,1.6890539965224032,1.3941548569467794,1.3103057030534917,1.576819849839166,1.443032968239709,0.14698754567726557,0.11231080435193574,0.26033825864738225,0.6039786898502095,0.7972569519750571,0.4292920357035426,0.3096205491647055,0.4852085751652343,0.4271489789189501,1.5888577287905745,1.4956907645503932,1.576770473813578,1.1356083841649216,1.1075583642515965,1.21734125631875,1.1395890917895461,1.106711167036428,1.3452167137916216,1.401890708289007,1.1312934029868154,1.1809371115110538,1.8106298292671164,1.5010219197487675,1.5735874125328853,-2.4227816363961923,1.689972791400017,1.6860826068141896,1.7406924769093906
0.3137324244928488,0.1375824502618354,0.22056370654213572,0.29628601908623026,-1.8826650537662541,-1.5603757060918382,-1.8243954826481255,0.13732144698805038,0.15690527426170975,0.2838590303208314,0.3057235130504157,0.3405448006227001,0.2236575799814341,0.3437810438783545,0.3168991141767255,0.19210461525532757,-1.455068103911762,-1.4143386302428338,-1.171769719319858,-0.8598738775958454,-0.9277882636889683,-1.0208390298911696,0.46405334501393036,0.31694073363461656,0.4775674937343968,0.4264219365973646,-1.1718516465576547,-0.8014018471892851,0.12888202360005727,0.3142809987760481,0.28959647047693704,0.5362833188311135,0.26351336260091457,0.27226180719104,0.49381135516108965
0.863172407046334,0.8501555499892526,1.0547162244867874,0.5142211346202461,3.2607332705698955,3.3945446574680256,2.98986439290831,0.03555608766597462,-0.0315935289188074,0.059114160918074754,0.44689268748416877,0.5794460132651257,0.444073557972825,0.18306072272834895,0.2814591239605151,0.3045416845484016,2.823348064241192,2.588420213164285,2.650385135408945,1.9473858314721282,2.0219217354331094,1.8284847944776494,0.02695886984395157,0.033396676874410725,0.3060570536901104,0.42015122595019094,1.368397944310065,1.4560083565084452,1.4851516672119964,0.9264075949539667,1.0859612191370496,-2.7581177825583136,1.373089739344648,1.3647541736516167,0.766054365433526
1.0806947567478125,0.9090743050425454,0.8574047503471459,1.0473510077589654,1.2928449676254594,1.3408650787220053,1.461640290852568,0.9856079895519387,0.8734819086572791,0.9470104854579051,1.1911456465171206,1.2206114219987019,1.2597884106307728,1.3881864610288637,1.1659219955020068,0.8779700239974979,1.6975248756925394,1.955706206842574,1.965916960969246,1.6819971515002365,1.7477588082614184,1.669927114610676,1.4596577304648304,1.4027291187054707,1.0736465160335626,1.132845505709137,1.5288422620206306,1.4698793502331273,0.5275958708070903,0.9563668279849787,1.0445060733072487,1.1316355352755354,0.9564504417526113,0.9592797432689268,1.0388267048400988
0.18671851951680316,0.4766356757914211,0.2810121253750018,0.3439160055849533,-2.4825119597536744,-2.16772790113399,-3.430948657076331,-0.25246191072854374,-0.7479592500273571,-0.6732448971156269,-0.49097129078355556,-0.25460052602021366,-0.5779663400528716,-0.036927853545785504,-0.5001015233335994,-0.5675288648007162,-2.1227181707404124,-3.6574857724082763,-2.0694139584086204,-1.6563206558877928,-2.0558303516228,-2.961042374740363,0.2668767345941062,0.283188341728621,0.3716186011002083,0.3130933542808385,-2.131074720231813,-1.6753846186118162,0.11102272205288671,0.324147195956322,0.23236288350954062,0.4971802416891356,0.12281405877218854,0.1108809457672198,0.4281360990529398
1.4682036520246213,1.426652591680574,1.5758146752370386,1.3897864674041434,0.2869626961619014,0.21106677697760345,0.4219205832924018,0.757361816534736,0.7641837909746676,0.780321550316368,1.2283654544282296,1.157986372946504,1.2099337750255177,0.7997011569911718,0.8526930011461595,0.8890818895959738,0.01596106661128527,0.2732619495287967,-0.07122202310634529,-0.303347894008863,-0.48851618981854017,-0.260676258945149,1.3203108130873638,1.3941116593278753,1.1956451026051544,1.2621506768977926,-0.9618559491466241,-1.0804266902092132,1.5565236048986273,1.4231279251259452,1.5779479787520923,1.1583564660829042,1.5640664697882338,1.5661918637506609,1.3645171164954433
0.9035840737693842,0.8679886478848429,0.9198378669352955,0.9136501769956733,0.4261179956874952,0.8718424583750451,0.2650951831155952,0.11253956532943443,-0.23412308414519045,-0.3162932711618299,-0.13046378454481633,-0.04397066216891321,-0.2686694591753297,0.38290716337365427,0.04388182579412769,-0.054659871260113374,0.9692747540572247,0.4089556609677682,1.098193811406313,1.2824944729087586,0.9154105872317312,0.7985128532338994,1.1385888788551126,0.9764902794132,0.9529876405274347,0.9608166302584021,0.9724650441336024,1.085417538961833,0.8197749987522474,0.8549805776876551,0.811944531918062,0.9608185300518186,0.7973791077222399,0.8457161749523252,0.9365434523643199
0.36682449248134497,0.0731183314300945,0.20828303672450688,0.19066750574520563,-3.1694626644120447,-3.3721386545689684,-3.0339688421172326,0.24473605365082451,0.3785447832880441,0.294711373340792,0.4497357832100406,0.3614106610742174,0.2917579971181128,0.028012391568991046,0.12253819346761008,0.3506136647250161,-2.8986727704865696,-4.113468059256892,-3.2539906128959766,-3.461318866598196,-3.184659093423737,-2.9468542079318727,0.4999859992923217,0.36470854661100693,0.3475430064663887,0.2549807057255178,-3.3628802568060503,-2.9526265673489807,-0.29113236878096554,0.2766711971139527,0.21461929764303844,-0.0015340818019609348,0.22142087071731975,0.0868220424160604,0.28119684191082883
-0.1414219450538064,-0.34975905778412664,-0.3336932121096057,-0.305520370113049,0.1672158178501676,0.314356084535925,0.305063870514275,-0.17847662995961786,-0.11479684468835932,-0.3003451301877599,-0.28386451045899047,-0.27808023819575495,-0.2968588735129364,-0.47665028760091654,-0.4617170276189751,-0.12159417967139005,0.5219611505239004,0.2662889484418819,0.7330404870036874,0.8369939452388231,0.7322845838443051,0.5409934979775619,-0.19363287116654582,-0.13122126891088187,-0.3931120355197292,-0.3453753811063474,0.07134420461240804,0.2190919632279973,-0.7159554675123092,-0.28121680114825676,-0.22970825787318505,-0.3443578099421236,-0.40815077857319315,-0.35304332498613233,-0.3654668512844581
-0.5219729941902599,-0.4466824714352948,-0.3963237177358574,-0.41294844717566725,-0.5522125444365606,-0.12689385355043026,-0.36929786221130545,-0.22854960575340932,-0.2890052751011074,-0.3059303877021464,-0.369475662305491,-0.5111297330676667,-0.2801928095538556,-0.4828792027234555,-0.5086942990506688,-0.17244533658394845,-0.5018364119220383,-0.8194030639882763,-0.044921562755915856,0.12057757968913985,-0.43921914789296923,-0.5989181655187579,-0.578406239869599,-0.5914556019503551,-0.38339281676334114,-0.4129575897626272,-1.4893468079489076,-0.883502060310978,-0.44142624917992124,-0.39730333005533236,-0.43522968295450704,-0.22237145193002117,-0.38070494577138203,-0.30522508537464954,-0.565100956544714
-0.19587676394636366,-0.31624026861393995,-0.3611400192344689,-0.21618646177554582,-0.5756965218135747,-0.4709672986665521,-0.30580078941594313,0.03178040417074538,0.13243511356967924,0.04546520787968872,-0.14732998224455374,-0.44538103278194197,-0.0436441707201938,-0.01964653435561968,0.0597845655231588,-0.027457481311901275,0.02557806549501096,0.13330843792565827,0.2511223195337728,0.4950404632791767,0.4658245118563882,0.1658022168231032,0.02663564264795898,-0.17235984477957106,-0.2762621143697978,-0.13069337639475298,-0.06081155760037027,0.0892283255646158,-0.42246777511683686,-0.33538041251634154,-0.36598301194328225,-0.13492722439049387,-0.2073311651625313,-0.28217578551653966,-0.26206523338544113
-7.742518648676815,-8.031558652687828,-6.742795633891122,-7.438194199537809,-6.4295101742050065,-5.761258620363208,-6.211698848196998,-6.646738638776595,-7.760392852193627,-7.898104099264542,-8.437013327349781,-8.774913963683321,-8.497364635290033,-4.84203003053133,-5.478174026403088,-9.774747728813566,-5.617820929997217,-6.853408383874805,-4.827101921313044,-6.649980653652704,-6.981388641048341,-6.017250103608388,-7.1724519015905965,-6.557546563256631,-5.709607634617598,-6.683813841928773,-3.9934976549160517,-6.910656813394684,-6.625234714893969,-6.72318796036382,-7.07352805203152,-10.128388404022747,-6.3033920917981225,-7.075500177677286,-6.657958526228151
0.4260659941757923,0.3213849131468325,0.3556372637108026,0.3895990110703289,-0.9126089275126776,-0.7837274009271982,-0.47222278980746757,0.22546509230659312,0.18006235686672722,0.13159648302430846,0.11229249586108708,0.11211151608992725,0.16569365733034577,0.27291993681356186,0.19226047265129487,0.0121317353985399,0.040340759391242265,0.13306270993256597,-0.2002924152642624,0.04635859019047156,0.16031569582257998,-0.02663166883380208,0.5771665068051032,0.4837008206062221,0.4578807810668104,0.450933231498048,0.06025693170295596,0.25863802732765656,0.10864787036978835,0.3766875440893417,0.35343326817907045,0.4478160738192839,0.31778663839271315,0.3274233705651707,0.4192002827240047
-9.929304671327886,-8.285429065752426,-9.59988375782958,-9.239479773116297,0.7633788290749801,0.9925620118171885,0.937915708249908,-9.501118149054772,-6.666688862439532,-6.422134633725035,-4.582433493030445,-4.60975103465943,-6.957110466604433,-8.00370159366937,-8.957591756866675,-7.25269247010175,0.6610778014948546,0.6320272084258236,0.704023403505158,0.13105099872790094,-0.11213876771233977,-0.030334862818697905,-9.523278499572061,-9.524280623010078,-10.129925497173252,-9.94098373591159,-0.5146373872015073,-0.3289978120724126,-7.982160004406921,-9.737419378847312,-9.898099938529372,-10.408436950582672,-9.809087700403982,-9.773952465447028,-9.81659908641455
0.08412060074201833,-0.19098969685186362,-0.11578406852891399,-0.03296530207557047,0.06356471371763517,0.27187044624211665,-0.44343117061596726,0.045922788233375034,-0.24090405742031962,-0.2385523210323126,-0.016230780128817734,-0.22837909638672493,-0.1632747032635926,-0.04867853395084876,-0.13795799626609662,-0.01170866726790909,-0.17086737378722205,-0.40607482281539864,0.12838903226102438,0.2453405638125985,0.11136799417977428,-0.2891825751679231,-0.1925310109871574,-0.30554149475170345,-0.033824563579147426,0.013483329224987406,-1.1746770605907328,-0.9206618060258132,0.03903848863098003,-0.13403685986314606,0.08771527489566777,0.01064743558910819,0.013845885658734125,0.13674281959292434,-0.24833602447117498
1.2060310421660532,1.335171613595445,1.4189834711928975,1.183463971198282,1.5855263501787777,1.5388752041523093,1.6119777646946813,0.4632841651305397,0.5646813253805989,0.8213369415793241,0.8193894742351211,0.7692839410316104,1.1456411974494558,0.6985014814587263,0.8491500071165401,0.6027064198115442,1.682815589712845,1.6997271002459433,1.3776366555219401,0.7814623085746673,0.9966412851348241,0.9979256200070807,0.6161780259377712,0.735633362137508,1.0598564854318862,1.0961923412725851,0.5492652733769087,0.5482145712790827,1.7122573271034978,1.3438505809527208,1.441803790888721,0.36642536164618944,1.5628109390647564,1.7223192349757774,1.4151598769408529
1.3982058119503353,1.3729377259476543,1.4630420018050279,1.18821391569297,1.4151481056959345,1.5892519548028354,1.3163832142370218,0.377051681285977,0.44507444898619286,0.35048202041781296,0.4666790203652642,0.3021658581955464,0.6112756946288884,0.6111216854365228,0.5878735248030331,0.4262171605482107,1.6398976250549244,1.3263109766143562,1.7362096741285709,1.1596580649794688,1.0690613206122985,1.0545084160364186,0.941521452049212,1.0172341017308035,0.8733242522077165,1.0937913462358946,0.31548302635493786,0.3159358492422948,1.978117642641324,1.3221085537755295,1.326957802167961,-2.77211241460866,1.4340217253755518,1.3822467258480624,1.3445266888724567
-9.218085946068173,-8.309387002125714,-7.475059361330912,-9.217814475550988,0.6078960369180293,0.5451575192678628,0.5136719722143481,-8.239261640367733,-7.888281889572998,-7.507979379261814,-5.58103319709554,-7.0785345002819575,-6.667564660546621,-5.6136215738588895,-8.156568478854357,-6.630093878369206,0.8242459533052069,0.8467133956584563,1.1028128038439688,0.5570118297985142,0.7615157617586399,0.42514906091773885,-9.839204658632488,-9.521606217037295,-9.39882550895608,-9.91580525896812,0.6758280747767695,0.7844616290160001,-7.98547664466089,-8.349035914961135,-9.859741647466485,-10.376811154063907,-9.77803638018684,-9.732891462191963,-9.79820190354199
-0.7266604933214067,-0.5564777739017146,-0.506031903754795,-0.6098170152434514,-2.4457378528523246,-2.2723097758701782,-2.487124279038107,-0.5741167635941422,-0.5276259811398899,-0.5521594322926877,-1.1557583489827863,-1.474411541745327,-0.5070855679701428,-0.7290680414499693,-0.8212148654570793,-0.8261571751611804,-1.5837665516963815,-1.7121586614237858,-1.3585487607715951,-1.4744506072116874,-1.578101329395581,-2.328565726803596,-0.6269583951137057,-0.4850008976938358,-0.5760771196711325,-0.4615070424543233,-2.040559326109687,-2.2122947165928695,-1.04532208043754,-0.6114567104169307,-0.6907182747026954,-0.5161354327976987,-0.6790793556851868,-0.6916050554721351,-0.42496972095417385
-10.040869100561093,-7.7909514893164316,-9.863061805371967,-9.373230185557418,1.62938224197161,1.649729340144178,1.8978918653438848,-8.725023699049324,-6.188277674547812,-7.252993581617126,-1.9094604521804595,-4.632216871945369,-5.162656993546383,-7.601939949225651,-8.393936855672381,-4.2067338540973385,1.5323880791751991,1.4880611676290172,1.3462944083004256,0.888638542212957,0.8345327209221911,0.8457469357665974,-9.71247998889009,-8.501070260154025,-10.710800216350734,-9.403275531699695,0.46032233153169266,0.31197380723518364,-7.961684772042822,-9.05716924508673,-10.134904313578076,-9.91053118387419,-10.000782592817277,-10.027441996530284,-9.93017383836715
