M3-R1,M3-R2,M3-R3,M3-R4,EC3-R1,EC3-R2,EC3-R3,EC23-R1,EC23-R2,EC23-R3,EC21-R1,EC21-R2,EC21-R3,EC20-R1,EC20-R2,EC20-R3,EC18-R1,EC18-R2,EC18-R3,EC13-R1,EC13-R2,EC13-R3,Baffled-R1,Baffled-R2,1.8%Gluc-R1,1.8%Gluc-R2,1.6%Gluc-R1,1.6%Gluc-R2,1.5%Suc1%Raf-R1,1.4%Gluc-R1,1.4%Gluc-R2,0.5MKCl-R1,0.5%Raf-R1,0.5%Raf-R2,0.2MKCl-R1
-10.245458735630255,-8.30666894549411,-9.264973196236785,-9.200426476107616,-7.685279055703736,-7.378409769697352,-7.6448195144742845,-8.576221035725384,-8.002369642896756,-8.528003942765679,-7.782966638343719,-6.225174278377868,-8.391271572060287,-9.226081967784815,-8.792019059821058,-8.344592895463972,-3.849224970932587,-4.688177226601994,-7.619453970206179,-8.67162699305517,-8.580100313588744,-7.975608788805155,-9.47505206898986,-9.510887451077636,-10.061880344632504,-9.896427632507484,-6.065220577817036,-6.198277973551653,-7.983622789172731,-9.720123345696885,-9.827050409161803,-10.339071091426414,-9.75409054932838,-9.705297095438546,-9.768523000964505
-0.01904869666387775,-0.18966309055940367,-0.1824929813803864,-0.07883942197686655,-0.6306734167143766,-0.6738036327515422,-0.3669999695664765,-0.5050398067857336,-0.5883479429954523,-0.5551625671138821,-0.32368524201854476,-0.16794143994123123,-0.5813938213883837,-0.4739832282284646,-0.6334192551411865,-0.29503821361724314,-0.07801887786835215,-0.5012970860931512,-0.34269596483950393,-0.02771974014043277,-0.2920979320144814,-0.5163971862354451,0.12819372456184513,0.0044214232396178055,-0.005434477432972359,-0.03341788246784924,-1.1524091930570375,-0.9045843990101541,-0.40206392955378567,-0.046008573432571725,-0.09114086567803467,0.003178269391647781,-0.15493192149218105,-0.07163574069829025,0.012476239244627929
-9.898932956266165,-8.65306542723767,-9.611486320982028,-9.200589551175213,-0.5927317863303962,-0.5660662476609082,-0.28097238131887214,-9.269474383384471,-6.994890413719963,-8.181392175371492,-6.887198772095109,-6.225092777876178,-6.599565390309422,-7.422219218983775,-8.7918608747177,-6.198712098712088,-0.6152614488167729,-0.2697659448734356,-0.6831815383008945,-0.45311825494338837,-0.3534968788182716,-0.5980985948766826,-9.475313310614895,-9.510941259330998,-10.062041105206326,-9.896477435040087,-1.024824212309169,-1.0083580186425032,-7.9838495800331,-9.720227471023842,-9.82718128348378,-10.338951000188732,-9.75430782819215,-9.70522918010742,-9.768756079033018
-0.5201898772218451,-0.8879469254724891,-0.9053397850563389,-0.5843288141651177,-1.6005603135722102,-1.4345728270245695,-0.6392836462981049,0.08458043534609971,0.21392131945898307,0.2766282682067831,-0.45574661246608483,-1.038456603577719,0.3432309156305806,0.6059582919213224,0.45473232252691265,-0.09251130270341112,-2.12136853472645,-1.598160411813749,-1.40202669272593,-1.051052581830025,-1.3126445158212885,-1.462347168402148,-0.871358264078105,-0.7937233691068507,-0.7906369302637186,-0.6996517034365646,-1.6701399127822025,-2.8214464532222134,-1.0203732940597503,-0.8310629255797567,-0.44384369575440297,-0.5719756064441863,-0.6300969574694453,-0.6218305014044276,-0.9814959925891734
0.07254863537745115,-0.08221689666154508,0.0567146117673305,0.06027929245717867,-1.6252229790488966,-1.2293462238575699,-1.6335578486741935,-8.5760612015635,-8.695558554163204,-8.528061418265168,-7.782798220947239,-6.918444157631547,-8.391191347967085,-9.22605295915585,-8.561208146702816,-8.34453806555376,-1.5050434509576058,-1.4946449483045905,-1.0500389238043328,-0.709477809952294,-1.0683377524537598,-1.2346928388761316,-0.14380056117122875,-0.11986098448324367,0.04246181639750679,0.053891299700212336,-1.775410790454253,-1.8830573041252716,0.19429847807023493,0.041478625737820796,0.24933952519882685,-0.06454938579934855,0.17823659817454285,0.413682172762305,-0.09562404537063718
1.727799315286052,1.8968948728810275,2.0985252118209474,1.65301765781952,2.5852044536191516,2.7280394546620017,2.744485878192265,0.7768005933397124,0.9522658532458463,0.8020134537746486,1.7066550740566884,1.9977548047064257,1.325009600309401,0.48601705263939765,0.7097559652350303,1.2138756408308653,2.1567469063567133,2.518158433384644,2.362826446682963,1.902147306562595,1.9236676626668632,1.8015682759589096,1.6203015831513523,1.7466723021775596,1.4954907419733254,1.5372752573789394,1.7059550684689748,1.6774247060798881,1.9820704886326952,1.7119738295928684,1.7221520689768186,1.4735091934225895,1.8258359986667916,1.815456983311149,1.6738343736776644
0.1591138677781423,0.13666834853556575,0.3762269048337148,-0.033391955150997354,0.6327651234708014,0.7967920144581133,0.7720324407253221,-0.31436485443778395,-0.08607699109753719,-0.22215174454391518,0.6108733685371508,0.6547937539393411,0.25447965846089815,-0.49108943728147914,-0.0991539543771699,0.29241446908181734,0.17818992372412912,0.18566090613339903,0.1899349825461667,-0.28333122165316427,-0.273227035900359,-0.235438671986135,-0.46423675102044065,-0.27649562064673827,-0.3703173848743107,-0.27719993450007996,-1.422550997411565,-1.038132209270449,1.0418057625137025,0.22991231495878628,0.24346525095904115,-5.068441850212613,0.7006634523397912,0.5304189928844876,-1.6560895642097608
1.2461367952104068,0.8183903177677214,1.0756308067536566,0.7239023978998462,2.489845926092164,2.618466373849868,2.7191526043862457,0.5529713937143717,0.7365875568810316,0.8047349450715888,1.0906612613736715,0.9445015107312831,1.2193686152024248,0.6749919798269819,0.9115354783504299,0.7323627429701511,2.086073976424938,2.238523147667363,1.4642228250664036,1.359086597499803,1.549844050269825,1.4025810138949186,0.1045224867747292,0.20097864741044313,0.5911414125709249,0.6395917469548329,0.1349734075283472,0.33823477289355297,2.005175683421666,1.1456396805262252,1.382253612958876,-3.9490029881519657,1.8828743681590214,1.690736749587792,1.019967328939689
1.6174185612613312,1.9504884557676423,1.9642885622381117,1.6950600406233005,0.012080734693083878,0.12040107768078145,-0.6646352420358631,0.15542544008268955,-0.1453554362227618,0.03709911221355,0.407930031081127,0.9002820479058207,0.1712580553536358,-0.015406404919937389,-0.06762632338708063,0.3765313516347961,0.18057070972060907,-0.560309496961733,0.18945802785788057,-0.3820031863822393,-0.9356580284422348,-0.9704944083362476,1.1033313983358093,1.3391454368822564,1.5237092917727422,1.6642400750616895,-0.24865039359923594,-0.283527436077221,2.076103843688216,1.7986250479197567,1.743911835529781,-0.764270615853047,1.7422447877559626,1.7654408516210534,1.9598766078104897
-0.5326739737666689,-0.4590373281773764,-0.5021518259781008,-0.45682586611634735,0.06762276098325648,0.16291825722859793,0.05911978455078293,-0.45413139554873144,-0.6967117752842116,-0.40276148276563106,-1.0994444062796696,-1.3608570723054563,-0.4187117021312444,-0.12315623222488814,-0.20494195912369578,-0.8821192667222517,0.35215742760093377,0.3403574227121045,0.4917782118890281,0.7356397115966884,0.9712443329165016,0.554540442073857,-0.4534980625460039,-0.4669856047481907,-0.194199982805001,-0.3139190370061942,0.3551578257474193,0.4536914377455922,-0.953441439308093,-0.4578922326712731,-0.3175244083190901,-0.1665430636387774,-0.4126620763719124,-0.378993767999416,-0.2194234298900733
1.701964207197272,1.7868389309161627,2.051915226089995,1.7045800914207598,4.412612417713747,4.448537929594893,3.879441221831359,0.8118925596081912,0.4729596605910493,0.7433728132185737,0.618701721075352,0.48706596544646663,1.2144354426241197,1.261539077156293,1.0763527824168395,0.41108551748837785,3.9969061567772526,3.520613112483179,3.97666173623338,3.078187993540647,3.247122054263115,3.0191603359153643,0.9249738003787566,1.0766657581423775,1.5922252531507741,1.6011051763431998,2.1455690166912045,2.2084313113381064,1.9454768419976776,1.9655906902613234,2.152648626118234,1.3404612712300854,2.301512443785877,2.5041370296125773,1.938079212657878
-0.015812998306729623,-0.20256859760878557,-0.0674364385704995,0.0036651189765693343,-1.0061833062421184,-0.9589744136551802,-0.9021612336338791,0.08568585482809718,0.22209875008767263,0.1877406294289286,0.20873684577431184,0.17068583522149366,0.11954704504458868,-0.022704640435696644,0.03425699353654493,0.2075783806456879,-1.2578523108089024,-0.8551412597622134,-0.7873920990360136,-0.31642882734187694,-0.3003707233047699,-0.6942642543973456,0.23749919690485907,0.10617105164963928,0.17047820603130065,0.03384318968633854,-0.9979582014687148,-1.2189847021374598,-0.4723259528442759,-0.019517644081076653,-0.023723900330049175,0.0736397698682813,-0.08811881419515476,-0.11666579720023859,0.20398846685589705
0.2092723731646584,0.07114801914808014,0.23275477775276357,0.2638203558672345,-0.6710407030178042,-0.6100610917796018,-0.41685896507172027,0.24909151744697267,0.30753024450472777,0.28521317828229864,0.36956238025874466,0.20659411591041094,0.2769892554693927,0.19502191178289713,0.19877311986605303,0.3489532642575204,-0.3267133461814519,-0.07935984029684184,0.0994384298638217,0.1877141542802761,0.25855473922521854,0.1527755165894208,0.4515343929132334,0.3704640484481778,0.19392521308147043,0.35567499680151704,-0.09321749722040007,0.09337851059956781,0.01868384873929163,0.18381213722035755,0.20328835274467633,0.2699915016442619,0.2547978145174128,0.16643257293441815,0.29020089116702225
0.41043060760061634,0.4529025626679463,0.3328381228849093,0.37132384250397293,-0.5150866681120363,-0.45199647898754564,-0.18870896140335391,0.49128966452174194,0.4991141427451614,0.4329905065842198,0.40372643657470164,0.1683145679322868,0.469991362997004,0.4786953787879756,0.5362501051299112,0.46102339564087225,-0.25562616206323696,0.32356579904911154,0.2600536472490673,0.29508348720248523,0.5006318464058617,0.2836207324726403,0.5763552541701584,0.5537603496174379,0.28297841497769605,0.44814029405897643,0.02758179280922643,0.17149384785729171,0.34517086386146145,0.4188258604137655,0.30541925062788167,0.3924175946364038,0.3193394247967697,0.2764774493313116,0.35526628042671426
1.5044695541518829,1.6138180598008605,1.7641088008979497,1.2940915465863578,1.4032027122536828,1.600808231999719,1.512825184499134,0.05143659394665445,0.1836757444225634,0.210896367116004,0.9746159929009328,1.4466137039943494,0.42832695631975437,-0.45766872715444573,-0.04135375121673546,0.7702535939186698,1.5980854296400793,1.4447489845407187,1.5990363386051814,1.1292703277952176,1.0753406445976776,1.0780527622255576,0.9910055757731242,1.1029122176148203,1.1696319343967232,1.2848515421703777,1.180223079652846,1.1982124283700615,1.830319488481672,1.5048528041230425,1.3984222072720351,-2.556285223837821,1.545593491154824,1.491294241083005,1.6705828683219397
0.27355145338396414,0.209986263617265,0.2616854197386803,0.25065559702417134,-1.8284683368837333,-1.5435417581496764,-1.782562644859059,0.09051346765149304,0.19402232367098637,0.2664730910252664,0.49946151783781956,0.6691602585095173,0.22738140687769534,-0.029976186880098676,0.061212074394502325,0.3675058038754299,-1.4500525230098498,-1.4357231677998255,-1.1570125404678677,-0.8446941956381314,-0.9225348116822484,-1.0712043335835113,0.3924748054357139,0.31986655448277457,0.39731680297110233,0.37261963945737864,-1.1412595907706367,-0.7861615897450112,0.14027969323504627,0.3233749987343324,0.2107787591839656,0.4821796662045987,0.19714615393238089,0.18057576240997772,0.4699390385958555
0.8183958208754321,0.92883079568384,1.0993121039216784,0.462914835443893,3.318671076973673,3.412448142740731,3.0343201541682565,-0.01627240272664543,0.008978059147026762,0.038594614405922156,0.6580772005510562,0.9401369320971188,0.4472473647733701,-0.22992565796321518,-0.000963122502345426,0.49659086242420003,2.828753630252824,2.5636544703415605,2.665591279071761,1.9602605845985996,2.0233934754848173,1.7689733725528085,-0.052696758181753456,0.035568877385673936,0.21605998071319865,0.35997245779649933,1.4010807387758972,1.4714929679939868,1.497022191673457,0.9348152275600841,0.9973427126924341,-2.819943372331811,1.2986135720254337,1.2629039974109804,0.7372135331261747
1.0266276499702311,0.9997666734428248,0.9088802540303554,0.9851852346467547,1.3590078693060637,1.3596415116497615,1.5121751931634755,0.9239488285966173,0.9210858048669611,0.9197376428295634,1.4393342979630677,1.647637057585838,1.262131459254755,0.8935956323141789,0.826872513158313,1.1049139556833583,1.703855118346653,1.9255564039663564,1.983193411287583,1.6906839600890615,1.7415398908270456,1.5924591425588772,1.3647209357966092,1.4036495192194804,0.964297007774513,1.059678283905631,1.564877371901046,1.485714865193682,0.541791994708292,0.963960187123275,0.9362451217930506,1.0530144805787642,0.8663668485072225,0.835855180111157,1.0010137030412178
0.14941629613453067,0.5450982341837379,0.3199548063378637,0.3018528819421771,-2.4306459338608253,-2.15158879364621,-3.3907438683843845,-0.2961188323111729,-0.7130052271789624,-0.6886759783281411,-0.3081285327910066,0.05395124069814913,-0.573892550313763,-0.3861558201071717,-0.7390910660705106,-0.4025322716621919,-2.117944252251936,-3.6767242850697435,-2.054915588163774,-1.6396880397769968,-2.0482088686808906,-3.0056681542814485,0.2003779857848742,0.2865914808762112,0.297479928653489,0.2632834686179467,-2.101809193990581,-1.6603001875530579,0.12215061109753195,0.33368220344530397,0.15968780304634939,0.44789084783623884,0.061541553986696,0.025542031529486336,0.4073968027475808
1.4810821615343408,1.4284834604993684,1.5772237604575654,1.4079814680412543,0.2961286726694081,0.2191298979734868,0.4313148178164239,0.7676342786318191,0.7612810068988227,0.8002762490196953,1.2158592766393908,1.1121319355341204,1.2192277044861146,0.8852496716885359,0.9128394064912306,0.8688322531447732,0.016095819097888375,0.2868879805494947,-0.06487494452223042,-0.2628652812334349,-0.4394739758737809,-0.20692336772015985,1.3390807865481458,1.4049844884578908,1.2269491981425882,1.282240293380891,-0.9529765563648209,-1.0676105985875144,1.5586609199234243,1.4385555842505027,1.6118128216997574,1.1966955592855053,1.58914233198712,1.5947062463706085,1.3950342260665154
0.8267270249089589,0.9888794287998592,0.9883458589077188,0.8241761885248715,0.5117363640217232,0.8941641180573777,0.3296967385986299,0.02641828927875145,-0.16932162698422693,-0.359676587749549,0.20660882891271698,0.5441528077595683,-0.26867045012180063,-0.30935902146058547,-0.4312675573419058,0.25653274716566543,0.9777248608093783,0.36401814311112546,1.1192827412452786,1.2803944692397558,0.890375818419076,0.6764161867527198,1.0050262443957743,0.9740440933684678,0.7957838912320643,0.8558947543930968,1.0176755589552873,1.1022696366257443,0.8381844431874859,0.8599522373840393,0.6553139486570558,0.8422877553720457,0.6681544594706774,0.6704867449084848,0.8755538965102982
0.38597665750622784,0.06689008470354063,0.205058604773799,0.21614379652733862,-3.165906705957582,-3.364556323905874,-3.0287451726121293,0.26162004258774807,0.3708891612074001,0.3192616750348196,0.41209543833148343,0.2706363720244094,0.3015892129997535,0.16886012573200415,0.22114099054573588,0.30669601472484653,-2.8991739181174734,-4.096328668495978,-3.249139580279888,-3.4180480077663606,-3.1304197331572405,-2.881020668232934,0.528986649813867,0.37640377719091056,0.3918857329978066,0.2838493395571313,-3.3561908876034785,-2.9400353693038768,-0.2906809434457466,0.29260038326032367,0.2617337835708262,0.04824644862114802,0.25696979836714673,0.1299916086550854,0.31768223956866526
-0.07032603698012896,-0.42502246028031343,-0.37578350035007063,-0.21761079032052927,0.1266340985356843,0.3134568723274296,0.27846789623904833,-0.10573841924327523,-0.16163471310738625,-0.239205365591191,-0.523553161521007,-0.7355712923667428,-0.2815975500528868,0.11403182524361175,-0.05371238748940219,-0.3571492711069074,0.516670725391698,0.31758466424452336,0.729563709406611,0.9049973001918923,0.8293956163244709,0.7087124581470632,-0.07626875341391054,-0.11176823879999395,-0.23958884093745314,-0.24416068734799098,0.05684859346344791,0.2293216076471281,-0.7246810621210755,-0.2591337648250934,-0.07229461103667484,-0.20398207115171896,-0.2831455481960694,-0.19211742742297233,-0.2758229316588293
-0.4736563117187742,-0.4915056019836539,-0.42133385335875595,-0.3525723607200917,-0.5736043339269674,-0.12375026025693447,-0.3821345394649085,-0.18038546864260907,-0.3186724869310231,-0.2607315077256249,-0.5209936949695373,-0.8081760017329335,-0.2673833024898722,-0.08888938550387737,-0.2357267890032082,-0.32427118404249633,-0.5050607433431059,-0.7834501536931486,-0.04503789083930099,0.17761652789407,-0.36089748874321326,-0.47601342736979946,-0.5000554424772705,-0.5754727978777844,-0.2778372457043239,-0.34344476720260475,-1.4943327501468051,-0.8722009030910858,-0.4464708995124024,-0.378062762514793,-0.32622910123959037,-0.12142787982374359,-0.2951266170251474,-0.19568218180291375,-0.49903789705798385
-0.17664027616298922,-0.32280020878673443,-0.36447529580613364,-0.1904045824616195,-0.5719923068250604,-0.46382694562305476,-0.3003708245708556,0.048860958166720835,0.12473202514052653,0.06993594587122436,-0.1847223271452867,-0.5362554769264842,-0.033710753009363256,0.12116798120251913,0.1580329700947774,-0.0712746724647213,0.025114407722422905,0.15098534827724774,0.2563460071277835,0.5385081470226107,0.5201183460374199,0.23197828090534453,0.056127663138051676,-0.16056176995402083,-0.2316255998481426,-0.10173976493739045,-0.05444698187081043,0.10176816577442171,-0.42157632109032817,-0.3192508226327212,-0.31863271032293544,-0.08539313322108952,-0.17137605834902647,-0.23915601127414807,-0.22513741519786773
-7.8721734888296915,-7.840465563895227,-6.634775784062809,-7.591157834228135,-6.2990605571641005,-5.730253398575798,-6.114792167085282,-6.789647952789235,-7.6557672806248185,-7.97865817090676,-7.8946545324273725,-7.814116596713548,-8.502898659672494,-5.991415125696744,-6.2676872033349005,-9.268826939685944,-5.6045094152296375,-6.933134255581323,-4.797604682654221,-6.677242692534133,-7.049997759713439,-6.242933250562766,-7.395881693929244,-6.567891287868968,-5.977804004198621,-6.862266532997232,-3.926711408685797,-6.891397389964337,-6.597563835066818,-6.724499153360357,-7.342279605824104,-10.33894643772732,-6.523581994792673,-7.370372246330711,-6.7730326604938895
0.38072085235009506,0.40052534597454337,0.40059540386381154,0.33787943654595365,-0.8538971903246784,-0.7662973667142708,-0.4270776168441791,0.17316528391001604,0.2210841627780185,0.11049267310097369,0.3264502758756692,0.47747118932022725,0.1689315281267157,-0.14599978835741773,-0.09468125604865293,0.2068227606624128,0.04585860716499851,0.1085606233089767,-0.18448442163514805,0.05916982723052844,0.1612981817469903,-0.08702404349072879,0.4970038023220721,0.4859074595906213,0.36684279401630454,0.38991965830065367,0.09278756426154564,0.27408563888185944,0.12122046160156608,0.3852796326194191,0.26368253560966004,0.3844784703144599,0.2426764258890674,0.22383338764457306,0.39024855804543446
-9.898898832826962,-8.306618242241168,-9.61152947623142,-9.200473161809885,0.7573766944397828,0.99829826350626,0.9362507602589056,-9.472131164228896,-6.682833042623601,-6.389659953779496,-4.663836351891953,-4.7799650671803295,-6.946100948438057,-7.765411939142692,-8.791973774034894,-7.338120388469311,0.659539954234345,0.65657622468858,0.7070779102414968,0.17968330778345498,-0.0486115105394771,0.05757580761831971,-9.475126858158474,-9.510902855493125,-10.061926367733378,-9.89644189015118,-0.5125435625553707,-0.3169191955142085,-7.9836877156556145,-9.720153155060666,-9.827087876321693,-10.339036711285715,-9.754152752683519,-9.705277652399364,-9.768589727371388
0.07736461949397655,-0.16298665385924627,-0.0996670850392738,-0.03844159139626613,0.08933721614112677,0.2832900883354623,-0.42209994299716413,0.03504538966619475,-0.2290018105916034,-0.23237941529645556,0.04743386023653973,-0.13579039226617073,-0.1560661592864564,-0.13289690583000968,-0.19446287328835776,0.04033506624626593,-0.16893820974333884,-0.40552919548854505,0.13774822377858442,0.2764193297206363,0.14421023357682494,-0.2740041640752432,-0.20728432669500085,-0.29763280517376667,-0.043831145283277584,0.006237888253167734,-1.1576877530981717,-0.9069363510024191,0.04448474388003554,-0.12100226756144983,0.07986759866101623,0.014880303864947542,0.005015944672053019,0.12086572453351663,-0.23803778308537837
1.2104200204593942,1.348543393771271,1.4268007742635862,1.1912151271766636,1.6016477161617835,1.5488275726404392,1.6262694745756991,0.46430357709383063,0.5681634104301727,0.835474815077361,0.8392288080173524,0.782782909304246,1.1539379376918584,0.7114272893771727,0.8597350751684096,0.6132939559232615,1.6836799118823649,1.7072043968243475,1.3848911393118688,0.8177186571846642,1.0386944448119446,1.0348185738764326,0.6200974026236112,0.7451322553565074,1.073179529124927,1.104496071699466,0.5619482344707897,0.561472458465075,1.715360071210291,1.3580487796149998,1.4575749839695593,0.3904201246970995,1.5729597588216087,1.7319884134575303,1.4365705478585977
1.3940155722108531,1.3976636326439822,1.4772681012701971,1.1856979724705048,1.4386074446550594,1.6005116344725048,1.335986715061092,0.3688691361848515,0.4550315421180797,0.35854629227060775,0.5200152005853331,0.37634125847061006,0.618695976483883,0.5495844493386954,0.5471695407260897,0.46854612863607725,1.6415628486433358,1.3282521863274226,1.7449239592719432,1.1918637260976817,1.1040303356062464,1.0746122915973997,0.9309223916606333,1.0254714014397175,0.8686401090369036,1.0901390463773724,0.3316015449536773,0.3295733987843799,1.9828354638600945,1.3353319511635782,1.3245239817569912,-2.7631666380858615,1.4294526161054675,1.3723923670495286,1.3572352910374366
-9.205747213416673,-8.306634685312236,-7.4732020304510165,-9.200458021630975,0.6173163464764444,0.5537066466309899,0.5231571891264799,-8.229667982592858,-7.890792505246555,-7.4882757868786936,-5.591974961017033,-7.121038247393769,-6.658413928682253,-5.532038178821113,-8.098841279660888,-6.648734495500876,0.8243884164270441,0.85953657250268,1.108887608527032,0.5970918584251068,0.8101265221933923,0.4776786239653592,-9.82167619430199,-9.510897859839318,-9.368764261876242,-9.896437266395601,0.6851974400817467,0.7973464179281258,-7.98366665998935,-8.333849126760493,-9.827075725717203,-10.339047860769512,-9.754132580127912,-9.705283957779322,-9.76856808798955
-0.5886572245193462,-0.7203057630135724,-0.5981064850134934,-0.44182147192737087,-2.543530376611547,-2.2834362848246084,-2.5551264953007085,-0.4296067100641846,-0.6249597563270348,-0.4436633807146898,-1.6566383733086287,-2.405067363073405,-0.4849819941940723,0.4422775025634196,-0.01328239864083014,-1.3092258045867975,-1.595299654492803,-1.6176523842511183,-1.3733814489571856,-1.3748452034386456,-1.425743797205391,-2.029899396548358,-0.39634240534534537,-0.4557022699241543,-0.28211131421449576,-0.26705241764039,-2.0818696824774445,-2.205029509792489,-1.0666094279127056,-0.5817572474487556,-0.3913236629371517,-0.2584253797922059,-0.4392729347557939,-0.3784449328154568,-0.26743384613551885
-9.898945605943368,-7.959871387800947,-9.958043913461443,-9.200632697116417,1.5281402533824266,1.638193212190754,1.8273493570453103,-8.576355292216027,-6.28857724521149,-7.141661303738427,-2.4258992201493403,-5.590815551971678,-5.140193872750828,-6.3962341930545685,-7.562192537844785,-4.704487000424688,1.520469162581186,1.5848857629221589,1.330625352943253,0.9900261902152871,0.990133943663948,1.1520072789924736,-9.475382429186844,-8.471234724926909,-10.40865722906526,-9.203343431093675,0.4175694443282334,0.3190863665710031,-7.983909583718949,-9.027107839649066,-9.827215909842566,-9.645772046228014,-9.754365315220781,-9.705211211260762,-9.768817746170651
0.7995526106242656,0.9266111878124272,0.9018981853169188,0.7946410549801678,-0.05130508940738515,-0.1098626926053417,0.21793103781366333,0.6049345152738652,0.7566877676415202,0.8203751909510704,1.1060432985192032,1.1595733554845964,0.8134014651323713,0.46271092428391014,0.6653670079594282,0.9724545225147343,0.16893658777759385,0.42664666518835237,0.5701866985749497,0.29812167956376145,0.41336388115615896,0.33960706549062303,0.6911934250779397,0.7221844339769922,0.7624505839687425,0.8239609530061316,0.17855197813609075,-0.18249951094704608,0.6908804075662536,0.8632908332991609,0.9291998816420823,0.5265279552731595,0.6684242105686529,0.7013091616379497,0.8216607618942444
0.11288962428334581,0.4948406356936985,0.4758994429671169,0.33735365974407305,-1.546914876777155,-1.3043556593293384,-1.2595751017044545,0.01595055178299687,0.20846801772203255,0.36248394755794955,0.6683877120806074,1.030755730317161,0.19422365460422336,-0.3211255250505235,-0.12768062631629923,0.41025621573463006,-1.1257407527681729,-1.107858770760248,-1.0195525826482195,-0.659307840235702,-0.46680891745185416,-0.7956534209010296,0.34220069574408857,0.35915298093496634,0.4806539488170839,0.37817918630817515,-0.3609588638910127,-0.2916410057392229,-0.010858288189497078,0.28171656778902665,0.304109930319868,0.5183868688843929,0.21665890652266853,0.19092279659392733,0.5067246547663731
1.0883890423459712,0.7531248812066478,0.9008859650358942,0.8183459072372821,-0.04239604309305456,0.148954491162423,0.19019666000890068,0.15649383209730927,0.23227918850293716,0.48669216952235494,0.38031553624526393,0.0004484618220678138,0.6707253832896503,0.44673129813980106,0.680035992595547,0.4106386666764372,0.31196725908983236,0.4190304183717808,0.31739756636334415,-0.24420403543246816,-0.12882906524840299,0.025972804235537605,0.5622129513360337,0.5678757668453447,0.7592040327937845,0.8263223469535874,-0.6612753638289773,-0.38426641345591134,1.5346146829822178,0.9630025511258951,1.1395360878675085,-3.5001457753115064,1.191439869803699,1.0971805093664129,1.0652429337884972
1.1931453997227495,0.6513969184368515,0.67722607876324,0.5913999202863949,2.3471695610363006,2.4980783280549335,2.546898605894876,0.46511619690259365,0.5970299683644362,0.7137413039064144,0.06839878455459236,-0.6545574383900883,1.093390029340521,1.2565436302971649,1.4057806568501665,0.14904616645017787,1.9319869439177326,2.122062687677879,1.411634165994144,1.2507218466063015,1.4268328893172662,1.4157226058993788,-0.034039763258143285,0.10420327059153234,0.5502861848312908,0.5035842038284151,0.1612659270343666,0.386169815923715,1.7571233085132199,0.9660585261983012,1.2410027579979714,-5.148036255449172,1.734884044666411,1.5980342618476668,0.6905220569112593
1.926999685571005,1.8793248298776377,1.8945692984599791,1.7944450929019724,1.371949368084984,1.3829625593256716,1.5417764319902372,1.4416563539525504,1.5983312335225595,1.4696426461624772,1.821008789425156,1.818350294205737,1.6805735346241346,1.2376931382632668,1.4479652876075335,1.674159424128717,1.6090268376704016,1.7894832806215866,1.7277221683887913,1.3321092353041215,1.3627469015610632,1.2974066231748587,1.9198001315113742,1.9655572902296858,1.6963824567458474,1.7641072374263114,1.2597773566177157,1.3090564714619244,1.5280208393684558,1.927091415611017,1.9125164069063638,2.0972965903428635,1.6219366525049523,1.5129688223658286,1.94234535308926
0.35536968685815473,0.027372518863240436,-0.10862083393902067,0.1670171420260798,0.034526617129466725,0.2596529231610726,0.29162500926105506,0.27408648180293943,0.25484825784709797,0.4673315800548919,-0.6031970681849814,-1.463568249877802,0.500114738762917,0.8753498496703714,0.7936565114010405,-0.34084834407423653,0.36841653391986184,0.33032013047637326,0.4252665748388269,0.24525607325340543,0.3993008590137812,0.38192095879017895,-0.2800153787724488,-0.0945437466633271,0.2684208097914881,-0.02451877129361607,-0.75444071807357,-0.5841524089801202,-0.32507410367880785,-0.017845568039742687,0.1891312250213627,0.17337563044702187,0.03131368172970239,0.16490725196883865,0.08683618284331476
0.5093158499313801,0.47520725148770004,0.5101765758952584,0.5198560414259992,-0.803335093357848,-0.289658703763615,-0.5521435075078109,0.3628607801586539,0.33086537903645996,0.15642721735597326,0.18136272196461573,0.08602102147801968,0.16460704823558242,0.2611765946114205,0.18404730911343925,0.293044181651741,-0.3017778609611416,-0.3251413227180136,0.09158545487735861,0.33915709341466355,0.20846226554817843,0.05319888276361112,0.6527485394723552,0.6259720484881917,0.5959463063628051,0.5076062260258701,0.005830058439595193,0.10140713015216524,0.32324363831936465,0.4753395804378656,0.5421949297459694,0.544580746310154,0.4502842091979522,0.46739447950434976,0.604231095427996
-0.19986933896139364,-0.24611088031879153,-0.22719527303118373,-0.1263761986532833,-3.4971951944660304,-3.4296043067632818,-3.081310265287015,-0.058276397080525635,-0.10708804190516491,0.024902291297857482,-0.7302627813894127,-1.2207797642888694,-0.038846674889404444,0.34647287401568305,0.15576187272956857,-0.4611095792416486,-2.6619162058635677,-2.622262472366521,-2.894241966306389,-1.8149542852195402,-2.86076044323109,-2.224303929649869,-0.10915707101395838,-0.07834731342233273,-0.07669876341142876,-0.023617160073579224,-2.5711779948060816,-3.962466251563848,-0.7574392625937487,-0.18551524078176923,-0.02779436732846524,0.04854561438353033,-0.33489296248163536,-0.2138204317681311,-0.02806854319763255
