M3-R1,M3-R2,M3-R3,M3-R4,EC3-R1,EC3-R2,EC3-R3,EC23-R1,EC23-R2,EC23-R3,EC21-R1,EC21-R2,EC21-R3,EC20-R1,EC20-R2,EC20-R3,EC18-R1,EC18-R2,EC18-R3,EC13-R1,EC13-R2,EC13-R3,Baffled-R1,Baffled-R2,1.8%Gluc-R1,1.8%Gluc-R2,1.6%Gluc-R1,1.6%Gluc-R2,1.5%Suc1%Raf-R1,1.4%Gluc-R1,1.4%Gluc-R2,0.5MKCl-R1,0.5%Raf-R1,0.5%Raf-R2,0.2MKCl-R1
-0.07968898047348343,0.039144835245628326,0.03586282682204763,0.005420121684783508,-0.20590794811242272,-0.14459879851840984,-0.22281911885917868,0.023458173014945738,-0.02969460669195707,0.045942443886222636,-0.01507092066528598,-0.04216543584036726,0.01247447203691161,0.057262352375933766,-0.025901274990526302,0.014359049652264089,-0.12408933768878982,-0.15153663729946326,-0.06178432423079014,-0.16955333433620626,-0.11388087709786206,-0.1750671729888281,-0.07792589493777406,-0.03191682479333462,0.0042426227850276945,-0.06298864722599713,-0.16354686619573408,-0.1344988537459448,0.10613943530303986,-0.006000184520046614,-0.015578802827516952,0.011283614726333439,0.04102101161296158,0.04430609366579684,0.08829006413754545
0.04067258878952969,-0.02933687211476984,0.030619234019850138,0.02604931154199618,-0.16045720917794126,-0.19428888318176413,-0.14829638254833838,0.009558585068440963,0.039632336580720705,0.01614053351321069,0.06760157307651385,0.17589962732090805,0.03783608055657757,-0.15851034099186773,-0.1053189407904906,0.10820484303907463,-0.2494998819739812,-0.145110800938411,-0.13998120351023835,-0.12524114524667876,-0.17871317673973638,-0.22856024103389244,-0.01373488592417269,-0.02339147542148786,0.03784580780432571,0.02010631519221224,-0.13263699854605626,-0.1697618980329254,0.02278918896716179,-0.01844710362427135,0.013093547984309516,0.18417027319446352,0.0004482770826997995,0.07054533463073259,0.15176829695300517
0.671186854677528,-0.3031835860438825,0.08765269700309908,0.30036277492891833,0.4767886156462751,0.6257795595190452,0.5867750348617555,0.25342995329675855,0.891463919267513,0.22550107476200215,-1.3725646821513995,-0.3828361795803005,-0.2937193416460152,2.174302297890929,-0.10493191860686268,-0.9226670285079668,0.6241867562477068,0.7352577186618166,0.7498692171471688,0.8974140933973935,0.8622099077887875,0.9475547873787342,0.6246150420726353,0.2169866819023131,1.1116869700593566,1.0470640797112858,0.3938701989029785,0.363658872478599,0.4083580717841784,0.5115034352948784,1.2448264349670692,0.9299439657481875,1.1232455269589439,1.01608029118395,0.7383574536193439
0.6108529149536295,-0.4311414018512153,0.1327529290694777,0.22803067608942557,0.19988560408884376,0.2538059424614155,0.24743037061910175,0.671481556350478,0.38484364947370187,0.1541069497822999,-0.11353602600669088,-0.40109189125126044,0.06648060804419557,0.6244376588285379,0.34075179863067007,0.2519199962133194,0.5461354104668402,0.3757535330346112,0.46738255193159606,0.6369297162582322,0.6191547813972372,0.5544994895118228,0.6609244884652989,0.4160020227651827,0.9849771371376791,0.9630028256522228,0.3150668422813778,0.27582918569139414,0.41943105843215456,0.9204170326987212,1.116762848851494,0.824357590450218,1.0195771071612256,1.0869375423477032,0.6769363332357126
-0.034282060217138366,0.054861122202881044,0.052328581209764115,-0.016829988683672525,-0.08803438058546362,-0.12099278033432966,-0.22559300814720676,0.0024456061865060106,-0.022286383437313928,-0.007923868420458969,-0.024325087582600304,0.005000661636394121,0.018594164891392838,0.017259854704741284,0.016128283509515673,0.046364582153989364,-0.2255231393509923,-0.1541724995589921,0.03900319172211151,-0.229975844907987,-0.2180441046535619,-0.23512898420358894,-0.08741676865311358,-0.026446396002012908,-0.009673930592971303,-0.04932486888371951,-0.1274525399003696,-0.12296079342290937,0.021939706067549313,-0.03471496326254782,-0.0723005833107441,0.07910633584907971,-0.05123503368285333,-0.0005967097884766681,0.07930809015624506
0.6939262917785787,0.6757263431172427,0.49735056300257996,0.6022518117016462,0.5605576207165137,0.624762059853211,0.6053055820830926,0.7232718664865715,0.6814354143216774,0.5116803031875271,0.6384345816351479,0.6127177996985858,0.4840990662540593,0.6723685952858229,0.6331435331851822,0.4117762608995258,0.5834285195372224,0.5822882162782086,0.6542399026841379,0.8565215331114153,0.8147229377352181,0.8033403297245096,0.66179212770648,0.5232881468194903,0.5635517595920354,0.5741647052400319,0.30089440555325997,0.16532350148091662,0.07548323344547558,0.6754338797842518,0.7227663646300215,0.1513204840383291,0.5766528023232935,0.613991917447955,-1.038453522222768
-0.33885532711581545,-0.2854718104507544,-0.37656818686440263,-0.41097680294732475,0.6551518810074886,0.6942538182041874,0.6392478874480197,-0.3331483451759741,-0.39938500682726313,-0.47009082442812333,-0.34604811221394616,-0.3956258811189519,-0.4501309259626349,-0.46346259779748367,-0.48045164421231634,-0.38480222853908164,0.6032794090326888,0.6320118632705692,0.8118071405358908,0.9337038528015175,0.9104458932812396,0.8726258721373092,-0.4400919735289522,-0.21363098318169266,-0.4548776280106669,-0.45196360258547763,0.4391063601599921,0.32224405856347965,-0.28626180082113784,-0.34219362542726756,-0.32712948612145437,-0.21454568039239125,-0.34403894800538454,-0.2505377441537648,-0.39461298991093247
-0.09053568714979685,0.022933852159077662,0.02239878432905158,-0.0541535570028089,-0.1997542048573298,-0.13014005406354834,-0.1382690755643415,0.016870824814225582,-0.020005278678133738,0.01765236081717897,-0.014649711174005714,0.013091094895581445,0.005035690484896871,0.07786988913417739,0.005740359225397427,0.02693576039442451,-0.13485583756639646,-0.24791480013475203,0.0076898575615276105,-0.16781012810686574,-0.1578689501757357,-0.16312054205265464,-0.12221514935507756,-0.08751272077919289,-0.05971674408877235,-0.07763159620035746,-0.10586713728822938,-0.1549161466732634,0.022034048338655455,0.035555030257606625,-0.05201525784818817,0.11335213727620597,-0.1447331374589536,-0.03240449336631994,0.11357329574168318
0.06493017534270824,0.009304739939909722,0.005178815864221031,0.04150789655207503,-0.2493428243685832,-0.23413856447696424,-0.20271753721245087,0.006536774048417881,-0.014450023033747405,0.01287840177691344,0.058648757561074016,0.1679374408922985,0.020077685288381296,-0.201953523980473,-0.13416106632658015,0.0979314439490348,-0.060158284023090924,-0.2634960571785304,-0.1216194202148021,-0.13642892733231018,-0.20228101014129168,-0.12178124110273478,0.01513261572967477,-0.018943349328756097,0.11078309510440329,0.04942845241716305,-0.10175379494877808,-0.17287906039471176,0.0229058007428814,0.009840219688098473,0.02865020917866884,0.1744654341551726,0.03323659006040984,0.04107654161119104,0.16780655056753213
0.012004926663630445,0.08096928854760825,0.08477472312679793,0.0703488104842009,-0.30910224468097264,-0.13204041942665828,-0.18375384965231117,0.10126903011643051,0.05454836215351333,0.03100818491987619,0.1258752647007026,0.09622039261541454,0.10203841402241283,0.06949870880165784,0.13169165222025714,0.04584358811486518,-0.21346232704568757,-0.0825910230052202,-0.03905087570464727,-0.20043421766634523,-0.11348512594003353,-0.14152484413032404,0.03801082589305179,0.025572411638387187,-0.007769081438743502,0.0440719876161087,-0.06870453711797846,-0.10794493069452002,0.039531194204062106,0.043485564061533075,0.03617255982861223,0.10742140953107407,0.07693602301941442,0.0013847088323371616,0.12540367146199138
0.3841390226427294,0.41291535149336867,0.38997442637894053,0.39221500381502433,0.10454239601503437,0.23665665987318824,0.1840229621400847,0.508330924265186,0.448377512465224,0.41650682551357987,0.43318592690362206,0.4433250570428136,0.3008599825387037,0.42937218092807916,0.43287153866548067,0.2794572382798879,0.4090493447710275,0.42232612597527264,0.44457968963751093,0.6019119087840917,0.6033891157288006,0.5147741656603955,0.6498871172962973,0.7180055395370604,0.3534761600159644,0.35488704578800523,0.3007632138102757,0.28425929398411726,-0.007477608283779169,0.40422203724807515,0.3897692980203219,-0.4850178422319825,0.3602074542469699,0.4034758027582159,0.03689651805347398
0.19447558301912982,0.18189706786803767,0.19968465911963454,0.18835279423937684,0.02754024323546376,0.11201369834088828,0.04622970240063493,0.40916865507321826,0.4029243937069471,0.3053942671730615,0.3810784529000527,0.3393804671728533,0.313310990621921,0.3887700970236747,0.3843976169293347,0.3260584796538165,0.31991343737303657,0.3002588866598257,0.3890017036433293,0.4188581392770341,0.37644385256973545,0.3503585239029313,0.3641123310668405,0.310687905547503,0.18905792060907559,0.1789777117521298,0.134941081840442,0.049221995837961566,0.11594935707436949,0.14025067905298422,0.16348929896141356,-0.13832180190007087,0.1823397684172598,0.17277367532501126,0.05724436176754901
-0.028707184276795805,0.009354132238797191,0.006714120446824792,-0.060155330932033936,-0.2239948767901238,-0.13879298677906843,-0.19848748528186008,-0.013316206938757957,-0.012138086910494606,0.02420242168309337,-0.01724557229163599,0.030269807723372143,-0.0008753567399055973,-0.06151587566403757,-0.051478574439204366,0.03650608539112132,-0.2989788823103,-0.3006515079798227,-0.1392644353633677,-0.2207954280225784,-0.24934625327881674,-0.23206359812172242,-0.07820723606624358,-0.07524268012939866,-0.05918470001702032,-0.07569202601459243,-0.1367462611310416,-0.1211899935527668,-0.03079913660263241,-0.046885154302119626,-0.04445701365599838,0.0015900213432535003,-0.05757075820689911,-0.04739692177593108,0.05015403708698831
0.6125491584667703,-0.5720195939404317,0.3394291240020159,0.23006423885707578,0.2000607325355425,0.3705255482739096,0.12072318852385973,0.2574144827340625,0.1792563353454426,0.15530534552406294,0.10114857548607023,-0.1358209581696462,0.16236681570396633,0.6428239544514756,0.3534087223722606,0.10024331333362468,-1.4657060933997879,-1.067656531854218,0.050957249379111946,0.17508843208158886,0.66072300074403,0.4730197061072984,0.45585698415011766,0.20830889549380238,0.9885394891592384,0.9653661448313855,0.006348729499873684,-0.04418081282196269,0.4191197497084307,0.9206131214711206,1.1203632606298677,0.8273260722863883,1.0224916671154358,1.090791637920131,0.6786631420185817
0.03328767874257739,0.04856869486068686,-0.013242755750554187,0.012073000439201753,-0.1704637018290632,-0.0356679730411158,-0.07936410692148037,0.017976074692741737,-0.011213672715751202,0.004199255279380487,-0.013482289452559599,0.07072982825366089,0.01870932316724986,-0.1523232939410539,-0.07817359171797733,0.07054679705020057,-0.2531913469017929,-0.17721206783375443,-0.05377659031512161,-0.07819479101098992,-0.12690986173904847,-0.09699829179940198,-0.08593821324779838,-0.13912947061083528,0.09001648950239291,0.02030440180520094,-0.28793180374085353,-0.18452836815208426,0.028482738773624484,0.03216442498727813,0.009502735063046396,-0.031555063430551096,-0.022441457939795784,-0.02994514020649657,0.10766640189560055
0.5429375305352824,0.8175365400553923,0.43712694298124344,0.4229529106701547,0.38241039278147,0.40817428282851703,0.6026456181299537,0.7780180558134717,0.7114807166881894,0.46747307978548525,0.6911056428983378,0.5978047724911166,0.43177174876797614,0.7249299690619249,0.7437378150254206,0.4804175346112672,0.5510706978347986,0.7957780008842232,0.792099123151303,0.8350381106898535,0.7165687009629951,0.6432586628142106,0.5483911524282801,0.4533108184181128,0.5302722614235371,0.5642032962955082,0.40398534872655284,0.3704298979432606,0.023473034041588337,0.6725493533791964,0.6385230824278414,-0.928901067466027,0.36907472195463475,0.22574636770721496,-0.2718577048604363
0.6840872310897763,0.7525641831587333,0.5215860699136734,0.622564345234869,0.5680209661642772,0.6667812263296091,0.5607691022303901,0.6906764183999851,0.6157943697125757,0.4672823328619158,0.5573651140624329,0.5264015702551816,0.44555707481496076,0.7098841980343555,0.6096824769908358,0.36087834041685507,0.4863501628209035,0.5557610076337101,0.6839299877799152,0.8544544765023229,0.8489521012091783,0.781504148681617,0.6199472564093818,0.5060935114338417,0.576410710364398,0.5446306660615808,0.32254334488859016,0.24504817513414778,0.031483186688417854,0.6961622076834371,0.7077366924679851,0.21502198896786506,0.581267206464014,0.6164697808098597,-1.0701126369497642
0.25904363278096,0.14726109417622088,0.20746023965728505,0.23811881091590145,-0.1452966857378534,-0.02770538783585048,-0.057797503432754097,0.4545078737091838,0.5057511653451903,0.33498616354499794,0.5780333951155168,0.5740589954279562,0.33680576295743264,0.19209012647156914,0.25230674874675707,0.3655575561721478,0.23731303599719242,0.21513120220693688,0.08391008315743376,0.2643773824380943,0.24251083608399054,0.1391129681108106,0.6948364213085776,0.7111403677017902,0.3147000529484439,0.2868083465060786,0.3899266012794941,0.3798056847136865,0.181225215225167,0.20789097005994397,0.23862620357061726,0.39037098072359966,0.26763398758499746,0.22924763434529377,0.3691092866926371
0.2387724014438589,0.29585239074017017,0.21073352706340343,0.2020738206785378,0.07262252630297066,0.08513187525141411,0.04724835051589289,0.24912882266384956,0.2240975182268979,0.20747791650473837,0.21387083790488023,0.2511084664101754,0.1869332692484194,0.19253582601183783,0.1674320730912292,0.1748062554910781,0.28856214032148153,0.21482919587420674,0.21356820031986717,0.30004626808266527,0.34421330037091097,0.2649674517773722,0.331112609669994,0.3930813945701273,0.26233127251204263,0.2525002182196225,0.07310795329888348,0.0387051617842171,-0.08652716745483961,0.2623016911400448,0.2503692213947768,-0.8582979467989829,0.2967534410173932,0.3299329011862321,-0.11314222994750867
0.8206216132203676,-0.43356024939050286,0.13138906384460344,0.23021805362008047,0.19995128765519432,0.16256127274370816,0.18995881357677274,0.2575522374132994,-0.02878462983221173,0.15539598986508452,0.10064840423027857,-0.34467185691785274,0.2316947655072763,0.6442146583671784,0.35436606765643974,0.09965064014338676,-1.4657209896439127,-1.0675522397302735,0.0509306039878914,0.5910375265206256,0.5915142045779241,0.47327101970245755,0.45607456839309857,0.20832788268378372,0.9888089385908732,0.9655449017329344,-0.2016471898669069,-0.11350127200297884,0.4190962029173882,0.9206279532474196,1.1206355888280546,0.8275506025233602,1.0227121188053245,1.091083154270897,0.6787937545022087
-0.02553029315157715,0.03690770629630646,0.06409342385816293,0.020236730439162538,-0.4953768129485643,-0.3135587496917721,-0.5435315620208968,0.08315175675692564,0.1191108206826651,0.07653068604607315,0.0401172959827458,-0.04517837946973955,0.11393008114155782,0.1442651242761721,0.19603978675444142,0.008351415457206579,-0.5947861135401745,-0.4984502988830858,-0.37639715330723583,-0.47084006640307974,-0.4258703211635595,-0.29064095324188965,-0.06286910134387606,-0.023314616629006423,-0.031237322764076425,-0.025693208129172,-0.33523188131949505,-0.41859473440600237,0.06538188024179015,-0.037190678971198626,-0.01701471709907882,0.10971276189800949,0.014186008464558536,-0.04691551372218063,0.09428805890870263
0.6732060403189509,-0.3751751932052006,0.08614333525032584,0.3027835009093426,-0.13639205708112473,-0.04181023116176767,-0.09275884750756559,0.7384293005325059,-0.20663290533386203,0.12884470375905774,0.08440423438921822,-0.6338188237677764,-0.13864692051721567,0.9537357739387389,0.8060144491207004,-0.6381011452657757,0.13142357082859507,0.006444118794021486,0.27336187795288347,0.10169685532345958,0.09729451241171068,0.16402160026394946,0.5587246496121143,0.21728550097004024,1.1159275463657263,1.0498773433233262,0.08690208772864971,0.09165433535761143,0.4079874940339174,0.9276251650886798,1.2491123171000382,0.9334776069111491,1.1267149802332188,1.228612309287897,0.7404130237499624
-0.3412930253166334,-0.2832717626486805,-0.2836007020282324,-0.37263185685103467,-0.4312049316147114,-0.4212310885075258,-0.7927634148343311,-0.29977731085627113,-0.39592305757451063,-0.3600356173389592,-0.38370173962645654,-0.3517890772898577,-0.3764996390805745,-0.3787307845269637,-0.38808758814441535,-0.3817313757398259,-0.18299274277784017,-0.38618704453578867,-0.2912473621935211,-0.3023157858766328,-0.27113086930250035,-0.22898955860276718,-0.3445725045340441,-0.19861363387591546,-0.22954573002368855,-0.2948625672128461,-0.6545809138309051,-0.3544256814654492,-0.15587841777591996,-0.20597871386472696,-0.39176666884943134,-0.04562778083444954,-0.1570716108401678,-0.2542462509497144,-0.2430933043306991
-0.31288216571479427,-0.31086818207837846,-0.36833143787762945,-0.40654737714486766,-0.46550699280704394,-0.5298148249182291,-0.30813743940221017,0.29254189050028695,0.1545695527847915,0.1784196291659006,-0.0263949660648203,-0.367040592854616,0.16574090786558565,0.9974530951786309,0.597531523548656,-0.05088819770408026,-0.5413556366362061,-0.5064628653489744,-0.4561532586813022,-0.533922145046003,-0.5158249245584188,-0.23925076856329439,-0.3953249170789514,-0.24377821852962028,-0.29616556938657906,-0.33950483278211163,-0.6410597688089077,-0.6419741652393613,-0.29204274467768376,-0.3395767962599834,-0.4506703687452176,-0.154555735060228,-0.24968155184922275,-0.39170265297532636,-0.4125883979971247
0.38606799510864576,0.4303827670798535,0.3602471025328903,0.3621981647257047,0.2630489018024976,0.2728805000668573,0.24935851050363472,0.5193841861241602,0.38936236753928183,0.38394471739096314,0.42996419711089506,0.45156868003895384,0.2722220877153951,0.49437024663667184,0.3620144220105922,0.3042290194308054,0.49870902969787023,0.34016909077209934,0.5029466020986149,0.6234398775258552,0.5827823153849189,0.5354894432758436,0.6344255259415011,0.6812100941812551,0.29436762686667073,0.33682393669192556,0.33342658208851195,0.2842394603139954,0.02058241387268205,0.4320368373038327,0.38091925591870507,-0.536670426042345,0.3319531632280257,0.37212201385436233,-0.010497255913541715
0.3400295072198375,0.4091428759235757,0.20687227850219117,0.31056575851369617,0.2549479403568854,0.3224654297621194,0.2531157832134273,0.4341566374680143,0.368916823553065,0.3550039532775949,0.3142120630208243,0.2981809398698195,0.27790636094336013,0.39874536766618707,0.3642494424143679,0.28188655932442275,0.5232081500616177,0.40795972180998863,0.5484725953545442,0.5769727940594672,0.5426207725296457,0.47817127089003997,0.29514557906810013,0.24068459141355802,0.19579625579685062,0.24030125349126238,0.11107678589704797,-0.026007670053508302,-0.21836121190542745,0.3507123757532242,0.3969792167146678,-0.5821006667570824,0.3607203920884995,0.4032066841481171,-1.4012733882305966
0.653790448509081,0.7938042484259762,0.5549183588868963,0.6099318887005488,0.6589005813451192,0.7207129205330653,0.6442633735585716,0.7462687327089669,0.6087483256110275,0.4815824628240139,0.5484746743482342,0.5149076757905604,0.45210403755376893,0.8828061575697008,0.6900278427691151,0.3560718638019065,0.6020093577977301,0.5676384379887673,0.7936068654374167,0.9106566053583196,0.9177042010416926,0.8375300036976381,0.5961902912741056,0.5129599948991176,0.5189781401348172,0.5570534055048609,0.37923179683081426,0.2302145571323997,0.05454840095178746,0.710350950191023,0.6720101495707805,-0.3594638151472235,0.5496819705177267,0.5896389405488037,-1.2436389589095609
0.42002993473569966,0.3895872579865712,0.2523555756202828,0.3123445012613704,0.06922765649975042,0.2079777337818059,0.2543207260793464,0.3805561680950389,0.5007626828227115,0.3578974730528757,0.4086028660842402,0.26939669736570926,0.3469171506574285,0.292730977990196,0.4219394268296168,0.35965990703323947,0.33979302337337425,0.4957892330227645,0.3848944804381386,0.31362179819408775,0.4651647028277228,0.39082986610562587,0.3979130117748052,0.4064664192636561,0.40307464972353435,0.4185216515746923,0.07009977491665095,0.05135763998304303,0.12733178624115932,0.41322546901763113,0.4070157800349361,-0.8055096288954156,0.4391233818960794,0.3951714419361977,-0.30739509330984427
-0.0036692556274611878,-0.017118059529163697,-0.04924362995394904,-0.023727532520011408,-0.3078418054206817,-0.2492233710850404,-0.2812177440953437,0.02987296233035631,0.11707442521648245,-0.014662585031848951,0.14232979780835836,0.10305179297988645,-0.00755558400864671,-0.12692865687738086,-0.039252697455621516,0.10118295590335386,-0.16052152942650127,-0.14489745190901893,-0.14399741146425823,-0.2579543835775048,-0.3320746178332744,-0.20859470871288863,0.023394556341963392,-0.009281443313159398,-0.06087926756648489,-0.0295571556521109,-0.10716945231633238,-0.12138438117990061,0.023051268950672908,-0.034039176055073686,-0.05694243263862249,0.0886422965133374,-0.09004067443229266,-0.1005186823829356,0.07740179008977485
0.7279293707479623,0.7074239848625744,0.43780536757292177,0.5867994898242158,0.30361634659678616,0.4373489451666746,0.514418404055266,0.7743392571074507,0.7830488643799038,0.5974783978553571,0.6946721911881143,0.5635981306974028,0.5111432020555542,0.793714409423672,0.7513850317804727,0.5096139658477614,0.5475786930091808,0.7347145924771765,0.5990120082398089,0.7914110216875629,0.7617120387054378,0.7293968273678987,0.8299086166802045,0.7311554399374919,0.5733684106084564,0.6080085973688856,0.426606947862063,0.381322541078908,0.16532272472853418,0.6684643858631281,0.6940923495995582,-1.1973224921476184,0.5031152798513002,0.45122698800950883,-0.08215388904663916
-0.012150576448616727,0.08964424082783666,0.04214129542640225,-0.012714110867473708,-0.2844573494476854,-0.24354976656678637,-0.31398226399502743,0.06069755908783856,0.0004699620361520995,0.026581424811174342,0.027517390929310083,0.016997553567176353,0.05378515376546641,0.13757422380945575,0.07640740112033495,0.028145167262580678,-0.07482223878242278,-0.2216345826081194,-0.14138930341872724,-0.18074798407685172,-0.23451581840379535,-0.09937764509746357,-0.030180868297973895,-0.0008794740669021639,-0.09777068227627259,-0.0124865957932606,-0.09819561083997108,-0.082473645271503,0.07631232985934759,-0.012428333983617734,-0.04325029630353906,0.054058248458949756,-0.01247802016799605,-0.00027729848201889505,0.011828127624675788
-0.07014896785907464,0.03232724397914377,-0.013099899094816524,-0.05905102095315216,-0.1791039447395056,-0.14162394101410186,-0.18230315465301988,-0.025502733282535345,-0.0289257579162025,-0.019180165412858247,-0.0041873423502281236,0.06262807112376281,-0.02157409055797268,-0.09328023733125801,-0.06185763319916664,0.03567721684500402,-0.11143146138324311,-0.22715777247786517,-0.14041246104501093,-0.1737128532879963,-0.21350110924784077,-0.19677790160709993,-0.09580429002127691,-0.07417423458632659,-0.05157696626830475,-0.09617094149118419,-0.08784501123011831,-0.20072605158799206,0.02331871637686007,-0.052387957515592706,-0.10132373968911997,0.05430004654344446,-0.12333509403678297,-0.09081115599277625,0.04032140899287645
0.009185043281107141,-0.029678935687343578,0.04147511587613145,0.03246818465976137,-0.19183851137810803,-0.11011813671905027,-0.20849912465864348,-0.010683813384290874,0.00016242901409770915,0.031280966554615056,0.0866775120870596,0.15490793788380647,0.02402398286113906,-0.16555767136414418,-0.1332864955844601,0.08801807895796943,-0.04663989471901267,-0.27360076841710723,-0.15216754334255506,-0.12029249016363411,-0.2742763323031675,-0.1936562322501113,0.019798236563024353,0.009230097570280394,0.05747037979289704,-0.01760628572423568,-0.1010661335417804,-0.1914973618118183,0.05626720466640632,0.004535454898093172,0.022489869701388075,0.16260021043350464,-0.012417511165198448,-0.0003247166495617293,0.16064685386451882
0.3942110551704611,0.47468606422839327,0.3467810904546525,0.3679192143420408,0.31490671549986426,0.3432874687945108,0.2988484710212889,0.3403546504431502,0.30670986806666833,0.2663856934859459,0.22518020596959207,0.1963291864712296,0.2010587279279088,0.35812893297781057,0.27945793600414975,0.2229066694636217,0.3474654555266101,0.30623784692962264,0.40646473368579294,0.46267783962715325,0.4700301234596461,0.39502882631698744,0.3505222289419917,0.4267936122246498,0.37654972958157684,0.42287887034827804,0.12148684195998002,0.060761516583575356,0.1249232587508375,0.4143593933593559,0.39702712702585263,-0.7200570943978545,0.48900395247135864,0.4896545909337999,-0.49721932483943193
-0.008752353499513288,0.0653703273227318,0.04067435671622904,0.025186233429930205,-0.18099270219044508,-0.11763517208858856,-0.15677840695745449,0.028099932717687164,0.01998926269535556,-0.01885163839014582,0.0032382739334128273,0.0053414927285111765,-0.008273350920599392,0.017078641138173117,0.011857003557842,0.04674665710077355,-0.10563389033128234,-0.14679000022630417,-0.07713719273418596,-0.20109365590053435,-0.21864199103140464,-0.2237477067223979,-0.013342409852046289,0.01262621901061962,-0.052746445041634574,-0.05019854077885834,-0.15115137548613208,-0.20475611818396283,0.03269558544939507,-0.028043098144106597,-0.04230197504367879,0.046739221616836836,-0.039262458499123395,-0.02413890294296751,0.035759496882713036
0.4319705458941138,0.4429210900773164,0.20991531752610126,0.35253596573549667,0.489026007559778,0.5985340581402063,0.5960260871141808,0.5546999318842699,0.5372998855638352,0.4243928978117849,0.48997329936773737,0.38711947386868356,0.36793583100555916,0.5485486125348393,0.5641653282330658,0.3328662889803928,0.6175741366249805,0.6862399431028614,0.7228247983614315,0.8922781422417533,0.8705017529595315,0.8638669565718612,0.5057988250509553,0.4359738362266369,0.22259965660127,0.248673664078538,0.4608734186180592,0.38141663946386006,-0.1385187316322186,0.41386947859147083,0.38956058234783714,-0.9595976692509616,0.2567837435531727,0.27321046325625176,-0.6014744458801635
0.15258746491988412,0.1869576428457586,0.19012822390282946,0.1759742886949056,-0.06800060342708472,-0.007740856846770683,-0.055325159650855674,0.3817190240705327,0.34402965143656744,0.24051961886746742,0.41167472467599964,0.4156613418264935,0.26898884402462514,0.335102851142163,0.25909025190200696,0.27757504401762556,0.07403188032427321,0.029006349998985215,0.09065757294195076,0.17298610841782933,0.13579686898549173,0.12720316830407935,0.5168860680306692,0.5713084015263272,0.19698350453370989,0.171548253761051,0.3266213798160376,0.3246989304565985,0.1496989243591797,0.1881693542536691,0.143773410999316,0.32076836073903525,0.19883827797670847,0.1725065573769852,0.2521935093579569
0.06597778621017146,-0.06968443557851825,-0.002771945268592685,0.03230364042918923,-0.26453065901596035,-0.44045846545075207,-0.09055060109428714,0.05056299884422031,0.21599587831905107,0.11314497193648258,0.17812760865642052,0.06670768989629838,0.11389137448621027,-0.0016839524666863448,0.1773151464501726,0.14061085195988748,-0.2577484803045007,0.2825520727199142,-0.24402137822242165,-0.315714697796549,-0.26316554024520966,0.008614704355905634,0.1225202046096205,0.07479664637991082,0.029732129225877924,0.03504693963918663,-0.10152910137188922,-0.28352223341682803,0.061490936896019345,-0.02544767764719167,0.03705254385794138,0.13443802255711199,0.024738768441501746,0.03512569579368827,0.1490794553729252
0.399803134521836,0.4363243154786475,0.36083745371878084,0.3904683691928146,0.2062393984107521,0.2596521076564502,0.2335197462540405,0.5225794717920862,0.4296212427270927,0.38749476395527044,0.39763456532739816,0.41330245184108916,0.2915108579309166,0.5104379680152271,0.4023194184752784,0.25714700129749435,0.39350650323331027,0.2825332726532112,0.4579301064372829,0.6066008126947082,0.6185229308582132,0.49153402522846523,0.6380673953641585,0.6975157859154334,0.3394973155278334,0.3432737562982743,0.34445705585659725,0.31506066960136153,0.010437709791052806,0.4214132783639716,0.37649398185030397,-0.5293864252666964,0.34855220897713995,0.3993841741539298,0.004538756131998589
-0.006326770211669386,0.00852754059710823,0.014621194401581628,0.014770443415589085,-0.30447083887382786,-0.27789965574217446,-0.26049892631352733,0.03804695183622284,0.13873406216827067,0.15376400743718258,0.16223530224085092,0.12791352816722365,0.16720401207222893,-0.059032574404424526,0.0850269348972754,0.09289854212329998,-0.21224570067539117,-0.030323214540541488,-0.1509914635768645,-0.17544540169675263,-0.13929353599806818,-0.11261318727335243,-0.0022718309166469995,-0.014068043060119195,0.039438477896405665,0.04198084332049077,-0.0830275299410486,-0.15304293221302417,0.04133394525094101,-0.020487013627423577,0.0006488713758614039,0.1242649718136791,0.035165432040305686,0.015626341164352242,0.1083580168056792
0.18911159501217126,0.31854603204049914,0.30919841564503225,0.24986362140256063,-0.04413753555501607,0.13690894197560644,-0.13102555940830926,0.3556540215880112,0.2724614242142716,0.2969692932258264,0.2601999456937284,0.2787559887434579,0.2846146925275133,0.4496975142194085,0.3808166787895274,0.24819314438917067,0.0613385806477289,0.4318580308800053,0.03658292569364163,0.15345565035324035,0.21445538330654418,-0.07782854966223791,0.30892591174914585,0.38146979674949144,0.15402338793601156,0.20528449881313354,0.1858067752665086,0.07354766992558241,0.2209439802468028,0.22320144729215735,0.20125795120016643,0.06425263263901695,0.2907748369244052,0.33460986278869104,0.1864787790616304
-0.07116575559200997,0.024972478131158705,0.04316908968540213,0.010996001763232788,-0.17636634699014464,-0.18403170397201202,-0.22203354597801658,0.10704015458520862,0.10296534109733017,0.14833876741003468,0.07949235834573108,0.0010976918924649804,0.16468772386027028,0.20034533015005018,0.21054877118645277,0.04089278911055414,-0.08593958844912494,-0.008938652378899362,-0.07522784227543333,-0.10859004651998963,-0.1298973067289376,-0.09058359947242738,-0.013516071246359517,-0.0048378022702206865,-0.0014328339395710654,-0.001329029161819717,-0.02789348185643758,-0.11584353261613263,0.0750436015736065,0.0028955328648935462,-0.11401072482266827,0.07644105230543854,-0.00823852594404606,-0.016627840736887035,0.12560196215213804
